,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
21545,72.0,1.0,5.0,0.0,2.0,0.0,0.0,126.75
21546,73.0,1.0,5.0,0.0,2.0,0.0,0.0,125.910003662
21547,74.0,1.0,5.0,0.0,2.0,0.0,0.0,125.939994812
21548,73.0,1.0,5.0,0.0,2.0,0.0,0.0,125.769996643
21549,73.0,1.0,5.0,0.0,2.0,0.0,0.0,125.309997559
21550,75.0,1.0,5.0,0.0,2.0,0.0,0.0,127.470001221
21551,74.0,1.0,5.0,0.0,2.0,0.0,0.0,127.919998169
21552,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.220001221
21553,74.0,1.0,5.0,1.0,2.0,0.0,0.0,127.770004272
21554,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.160003662
21555,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.009994507
21556,76.0,1.0,5.0,0.0,2.0,0.0,0.0,127.470001221
21557,73.0,1.0,5.0,1.0,2.0,0.0,0.0,127.050003052
21558,73.0,1.0,5.0,1.0,2.0,0.0,0.0,127.050003052
21559,73.0,1.0,5.0,1.0,2.0,0.0,0.0,127.050003052
21560,74.0,0.0,5.0,1.0,2.0,0.0,0.0,125.589996338
21561,74.0,1.0,5.0,0.0,2.0,0.0,0.0,125.970001221
21562,74.0,1.0,5.0,0.0,2.0,0.0,0.0,125.949996948
21563,74.0,1.0,5.0,0.0,2.0,0.0,0.0,126.159996033
21564,76.0,1.0,5.0,0.0,2.0,0.0,0.0,126.069999695
21565,74.0,1.0,5.0,0.0,1.0,0.0,0.0,126.549995422
21566,73.0,1.0,5.0,0.0,2.0,0.0,0.0,126.13999939
21567,73.0,1.0,5.0,0.0,2.0,0.0,0.0,126.330001831
21568,73.0,1.0,5.0,0.0,2.0,0.0,0.0,126.529998779
21569,75.0,1.0,5.0,0.0,2.0,0.0,0.0,126.36000061
21570,73.0,1.0,5.0,0.0,2.0,0.0,0.0,126.169998169
21571,73.0,1.0,5.0,0.0,1.0,0.0,0.0,126.180000305
21572,75.0,1.0,5.0,0.0,1.0,0.0,0.0,127.089996338
21573,72.0,1.0,5.0,0.0,2.0,0.0,0.0,126.25
21574,73.0,1.0,5.0,0.0,2.0,0.0,0.0,126.239997864
21575,72.0,1.0,5.0,0.0,2.0,0.0,0.0,126.260002136
21576,72.0,1.0,5.0,0.0,2.0,0.0,0.0,126.260002136
21577,72.0,1.0,5.0,0.0,2.0,0.0,0.0,126.260002136
21578,73.0,1.0,5.0,0.0,2.0,0.0,0.0,126.189994812
21579,74.0,1.0,5.0,0.0,2.0,0.0,0.0,126.009994507
21580,72.0,1.0,5.0,0.0,2.0,0.0,0.0,125.809997559
21581,74.0,1.0,5.0,0.0,2.0,0.0,0.0,126.100006104
21582,84.0,1.0,5.0,0.0,2.0,0.0,0.0,126.669998169
21583,85.0,1.0,5.0,0.0,2.0,0.0,0.0,140.279998779
21584,91.0,1.0,5.0,1.0,2.0,0.0,0.0,147.179992676
21585,79.0,1.0,5.0,0.0,2.0,0.0,0.0,136.410003662
21586,82.0,1.0,5.0,0.0,2.0,0.0,0.0,136.13999939
21587,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.029998779
21588,82.0,1.0,5.0,0.0,2.0,0.0,0.0,136.179992676
21589,81.0,1.0,5.0,1.0,2.0,0.0,0.0,135.88999939
21590,82.0,1.0,5.0,0.0,2.0,0.0,0.0,136.940002441
21591,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.779998779
21592,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.729995728
21593,79.0,1.0,5.0,0.0,2.0,0.0,0.0,136.300003052
21594,79.0,1.0,5.0,0.0,2.0,0.0,0.0,136.300003052
21595,79.0,1.0,5.0,0.0,2.0,0.0,0.0,136.300003052
21596,80.0,1.0,5.0,0.0,2.0,0.0,0.0,134.399993896
21597,81.0,1.0,5.0,1.0,2.0,0.0,0.0,134.770004272
21598,80.0,1.0,5.0,0.0,2.0,0.0,0.0,134.679992676
21599,80.0,1.0,5.0,0.0,2.0,0.0,0.0,134.63999939
21600,79.0,1.0,5.0,0.0,2.0,0.0,0.0,133.880004883
21601,80.0,1.0,5.0,0.0,2.0,0.0,0.0,134.040008545
21602,78.0,1.0,5.0,0.0,2.0,0.0,0.0,134.020004272
21603,79.0,0.0,5.0,1.0,2.0,0.0,0.0,133.509994507
21604,79.0,1.0,5.0,0.0,2.0,0.0,0.0,134.570007324
21605,78.0,1.0,5.0,0.0,2.0,0.0,0.0,134.880004883
21606,79.0,1.0,5.0,1.0,2.0,0.0,0.0,134.740005493
21607,81.0,1.0,5.0,0.0,2.0,0.0,0.0,134.86000061
21608,83.0,1.0,5.0,0.0,2.0,0.0,0.0,134.979995728
21609,80.0,0.0,5.0,1.0,2.0,0.0,0.0,134.540008545
21610,81.0,1.0,5.0,0.0,2.0,0.0,0.0,134.529998779
21611,81.0,1.0,5.0,0.0,2.0,0.0,0.0,134.529998779
21612,81.0,1.0,5.0,0.0,2.0,0.0,0.0,134.529998779
21613,80.0,1.0,5.0,0.0,2.0,0.0,0.0,134.059997559
21614,78.0,1.0,5.0,0.0,2.0,0.0,0.0,134.199996948
21615,79.0,1.0,5.0,0.0,2.0,0.0,0.0,134.489990234
21616,79.0,1.0,5.0,0.0,2.0,0.0,0.0,133.720001221
21617,81.0,1.0,5.0,0.0,2.0,0.0,0.0,133.300003052
21618,79.0,1.0,5.0,1.0,2.0,0.0,0.0,133.029998779
21619,80.0,0.0,5.0,0.0,2.0,0.0,0.0,133.330001831
21620,80.0,1.0,5.0,0.0,2.0,0.0,0.0,133.350006104
21621,81.0,1.0,5.0,0.0,2.0,0.0,0.0,133.850006104
21622,80.0,1.0,5.0,0.0,2.0,0.0,0.0,133.75
21623,80.0,1.0,5.0,0.0,2.0,0.0,0.0,133.940002441
21624,80.0,1.0,5.0,0.0,2.0,0.0,0.0,133.759994507
21625,81.0,1.0,5.0,0.0,2.0,0.0,0.0,133.830001831
21626,83.0,1.0,5.0,0.0,2.0,0.0,0.0,134.199996948
21627,81.0,1.0,5.0,0.0,2.0,0.0,0.0,133.220001221
21628,80.0,1.0,5.0,0.0,2.0,0.0,0.0,133.820007324
21629,80.0,1.0,5.0,0.0,2.0,0.0,0.0,133.820007324
21630,80.0,1.0,5.0,0.0,2.0,0.0,0.0,133.820007324
21631,79.0,1.0,5.0,0.0,1.0,0.0,0.0,133.509994507
21632,78.0,1.0,5.0,0.0,2.0,0.0,0.0,133.489990234
21633,79.0,1.0,5.0,0.0,2.0,0.0,0.0,133.449996948
21634,81.0,1.0,5.0,0.0,2.0,0.0,0.0,133.059997559
21635,80.0,1.0,5.0,0.0,2.0,0.0,0.0,134.369995117
21636,80.0,1.0,5.0,0.0,2.0,0.0,0.0,133.410003662
21637,82.0,1.0,5.0,1.0,2.0,0.0,0.0,132.760009766
21638,81.0,1.0,5.0,0.0,2.0,0.0,0.0,133.150009155
21639,81.0,1.0,5.0,1.0,2.0,0.0,0.0,133.869995117
21640,81.0,1.0,5.0,1.0,2.0,0.0,0.0,133.570007324
21641,82.0,1.0,5.0,0.0,2.0,0.0,0.0,133.720001221
21642,81.0,1.0,5.0,0.0,2.0,0.0,0.0,134.479995728
21643,82.0,1.0,5.0,1.0,2.0,0.0,0.0,133.5
21644,81.0,1.0,5.0,0.0,2.0,0.0,0.0,133.050003052
21645,83.0,1.0,5.0,0.0,2.0,0.0,0.0,133.279998779
21646,79.0,1.0,5.0,0.0,2.0,0.0,0.0,133.190002441
21647,79.0,1.0,5.0,0.0,2.0,0.0,0.0,133.190002441
21648,79.0,1.0,5.0,0.0,2.0,0.0,0.0,133.190002441
21649,79.0,1.0,5.0,0.0,2.0,0.0,0.0,133.61000061
21650,79.0,1.0,5.0,1.0,2.0,0.0,0.0,133.300003052
21651,79.0,1.0,5.0,0.0,2.0,0.0,0.0,133.050003052
21652,80.0,1.0,5.0,0.0,2.0,0.0,0.0,133.440002441
21653,80.0,1.0,5.0,1.0,2.0,0.0,0.0,134.169998169
21654,81.0,1.0,5.0,0.0,2.0,0.0,0.0,133.240005493
21655,80.0,1.0,5.0,0.0,2.0,0.0,0.0,133.199996948
21656,82.0,1.0,5.0,1.0,2.0,0.0,0.0,133.040008545
21657,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.919998169
21658,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.839996338
21659,80.0,1.0,5.0,1.0,2.0,0.0,0.0,132.990005493
21660,81.0,1.0,5.0,0.0,2.0,0.0,0.0,133.410003662
21661,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.630004883
21662,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.729995728
21663,79.0,1.0,5.0,0.0,2.0,0.0,0.0,132.669998169
21664,79.0,1.0,5.0,1.0,2.0,0.0,0.0,132.850006104
21665,79.0,1.0,5.0,1.0,2.0,0.0,0.0,132.850006104
21666,79.0,1.0,5.0,1.0,2.0,0.0,0.0,132.850006104
21667,79.0,1.0,5.0,0.0,2.0,0.0,0.0,132.919998169
21668,80.0,1.0,5.0,0.0,2.0,0.0,0.0,132.630004883
21669,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.419998169
21670,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.290008545
21671,80.0,1.0,5.0,0.0,2.0,0.0,0.0,132.819992065
21672,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.559997559
21673,82.0,1.0,5.0,0.0,2.0,0.0,0.0,133.0
21674,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.520004272
21675,82.0,1.0,5.0,1.0,2.0,0.0,0.0,132.880004883
21676,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.980010986
21677,84.0,1.0,5.0,0.0,2.0,0.0,0.0,132.86000061
21678,82.0,1.0,5.0,0.0,2.0,0.0,0.0,132.699996948
21679,83.0,1.0,5.0,0.0,2.0,0.0,0.0,132.740005493
21680,82.0,1.0,5.0,0.0,2.0,0.0,0.0,132.320007324
21681,82.0,1.0,5.0,0.0,2.0,0.0,0.0,132.190002441
21682,78.0,1.0,5.0,0.0,1.0,0.0,0.0,132.589996338
21683,78.0,1.0,5.0,0.0,1.0,0.0,0.0,132.589996338
21684,78.0,1.0,5.0,0.0,1.0,0.0,0.0,132.589996338
21685,78.0,1.0,5.0,1.0,2.0,0.0,0.0,132.479995728
21686,80.0,1.0,5.0,0.0,2.0,0.0,0.0,132.959991455
21687,81.0,1.0,5.0,0.0,2.0,0.0,0.0,131.779998779
21688,80.0,1.0,5.0,1.0,2.0,0.0,0.0,132.13999939
21689,80.0,1.0,5.0,0.0,2.0,0.0,0.0,132.279998779
21690,81.0,1.0,5.0,1.0,2.0,0.0,0.0,131.970001221
21691,82.0,1.0,5.0,0.0,2.0,0.0,0.0,132.199996948
21692,80.0,1.0,5.0,0.0,2.0,0.0,0.0,132.009994507
21693,82.0,1.0,5.0,0.0,2.0,0.0,0.0,132.959991455
21694,80.0,1.0,5.0,0.0,2.0,0.0,0.0,132.809997559
21695,82.0,1.0,5.0,0.0,2.0,0.0,0.0,133.080001831
21696,79.0,1.0,5.0,1.0,2.0,0.0,0.0,132.729995728
21697,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.910003662
21698,79.0,1.0,5.0,0.0,2.0,0.0,0.0,132.470001221
21699,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.269989014
21700,79.0,1.0,5.0,0.0,2.0,0.0,0.0,132.720001221
21701,79.0,1.0,5.0,0.0,2.0,0.0,0.0,132.720001221
21702,79.0,1.0,5.0,0.0,2.0,0.0,0.0,132.720001221
21703,78.0,1.0,5.0,0.0,2.0,0.0,0.0,133.130004883
21704,80.0,1.0,5.0,0.0,2.0,0.0,0.0,132.819992065
21705,80.0,1.0,5.0,0.0,2.0,0.0,0.0,132.449996948
21706,80.0,1.0,5.0,0.0,2.0,0.0,0.0,131.940002441
21707,79.0,1.0,5.0,0.0,2.0,0.0,0.0,132.130004883
21708,79.0,1.0,5.0,0.0,2.0,0.0,0.0,132.899993896
21709,82.0,1.0,5.0,1.0,2.0,0.0,0.0,132.419998169
21710,74.0,1.0,5.0,0.0,2.0,0.0,0.0,125.730003357
21711,74.0,1.0,5.0,0.0,2.0,0.0,0.0,126.119995117
21712,75.0,1.0,5.0,0.0,2.0,0.0,0.0,125.900001526
21713,75.0,1.0,5.0,0.0,1.0,0.0,0.0,125.460006714
21714,73.0,1.0,5.0,1.0,2.0,0.0,0.0,125.450004578
21715,75.0,1.0,5.0,0.0,2.0,0.0,0.0,125.620002747
21716,75.0,1.0,5.0,0.0,2.0,0.0,0.0,125.779998779
21717,74.0,1.0,5.0,0.0,2.0,0.0,0.0,126.270004272
21718,74.0,1.0,5.0,1.0,2.0,0.0,0.0,126.489997864
21719,74.0,1.0,5.0,1.0,2.0,0.0,0.0,126.489997864
21720,74.0,1.0,5.0,1.0,2.0,0.0,0.0,126.489997864
21721,74.0,1.0,5.0,1.0,2.0,0.0,0.0,126.540000916
21722,74.0,1.0,5.0,0.0,2.0,0.0,0.0,125.979995728
21723,75.0,1.0,5.0,0.0,2.0,0.0,0.0,126.040000916
21724,76.0,1.0,5.0,0.0,2.0,0.0,0.0,125.970001221
21725,76.0,1.0,5.0,0.0,2.0,0.0,0.0,126.269996643
21726,76.0,1.0,5.0,0.0,2.0,0.0,0.0,126.230003357
21727,73.0,1.0,5.0,0.0,2.0,0.0,0.0,126.279998779
21728,78.0,1.0,5.0,1.0,2.0,0.0,0.0,126.13999939
21729,75.0,1.0,5.0,0.0,2.0,0.0,0.0,126.099998474
21730,75.0,1.0,5.0,0.0,2.0,0.0,0.0,127.830001831
21731,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.270004272
21732,77.0,1.0,5.0,0.0,2.0,0.0,0.0,127.650001526
21733,76.0,1.0,5.0,0.0,2.0,0.0,0.0,127.840003967
21734,74.0,1.0,5.0,0.0,2.0,0.0,0.0,127.930000305
21735,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.539993286
21736,74.0,1.0,5.0,0.0,2.0,0.0,0.0,127.449996948
21737,74.0,1.0,5.0,0.0,2.0,0.0,0.0,127.449996948
21738,74.0,1.0,5.0,0.0,2.0,0.0,0.0,127.449996948
21739,74.0,1.0,5.0,0.0,2.0,0.0,0.0,127.240005493
21740,74.0,1.0,5.0,0.0,2.0,0.0,0.0,126.699996948
21741,72.0,0.0,5.0,0.0,2.0,0.0,0.0,127.0
21742,73.0,1.0,5.0,0.0,2.0,0.0,0.0,126.279998779
21743,73.0,1.0,5.0,0.0,2.0,0.0,0.0,126.229995728
21744,73.0,0.0,5.0,0.0,2.0,0.0,0.0,125.86000061
21745,73.0,1.0,5.0,0.0,2.0,0.0,0.0,126.089996338
21746,73.0,1.0,5.0,0.0,2.0,0.0,0.0,125.979995728
21747,72.0,1.0,5.0,0.0,2.0,0.0,0.0,125.86000061
21748,72.0,1.0,5.0,0.0,2.0,0.0,0.0,125.400001526
21749,74.0,1.0,5.0,0.0,2.0,0.0,0.0,126.010002136
21750,74.0,1.0,5.0,0.0,2.0,0.0,0.0,125.25
21751,73.0,1.0,5.0,0.0,2.0,0.0,0.0,125.659996033
21752,73.0,1.0,5.0,0.0,2.0,0.0,0.0,125.529998779
21753,72.0,1.0,5.0,0.0,2.0,0.0,0.0,125.569999695
21754,72.0,1.0,5.0,0.0,2.0,0.0,0.0,125.569999695
21755,72.0,1.0,5.0,0.0,2.0,0.0,0.0,125.979995728
21756,74.0,0.0,5.0,0.0,2.0,0.0,0.0,125.729995728
21757,73.0,0.0,5.0,1.0,2.0,0.0,0.0,125.879997253
21758,74.0,1.0,5.0,0.0,2.0,0.0,0.0,125.36000061
21759,74.0,1.0,5.0,0.0,1.0,0.0,0.0,125.529998779
21760,72.0,1.0,5.0,1.0,1.0,0.0,0.0,126.010002136
21761,73.0,1.0,5.0,0.0,2.0,0.0,0.0,125.310005188
21762,73.0,1.0,5.0,0.0,2.0,0.0,0.0,125.330001831
21763,72.0,1.0,5.0,0.0,2.0,0.0,0.0,126.320007324
21764,72.0,1.0,5.0,0.0,2.0,0.0,0.0,125.379997253
21765,72.0,1.0,5.0,0.0,2.0,0.0,0.0,125.770004272
21766,78.0,1.0,5.0,0.0,2.0,0.0,0.0,125.559997559
21767,72.0,1.0,5.0,0.0,2.0,0.0,0.0,125.830001831
21768,77.0,0.0,5.0,0.0,2.0,0.0,0.0,125.300003052
21769,72.0,5.0,2.0,1296.0,1.0,0.0,4.0,668.140014648
21770,73.0,1.0,5.0,133.0,2.0,2.5,0.0,264.279998779
21771,73.0,1.0,5.0,133.0,2.0,2.5,0.0,264.279998779
21772,73.0,1.0,5.0,133.0,2.0,2.5,0.0,264.279998779
21773,73.0,1.0,5.0,133.0,2.0,0.0,0.0,264.289978027
21774,88.0,1.0,5.0,135.0,2.0,0.0,0.0,277.410003662
21775,88.0,1.0,5.0,135.0,2.0,0.0,0.0,276.839996338
21776,88.0,1.0,5.0,133.0,2.0,0.0,0.0,277.25
21777,88.0,1.0,5.0,134.0,2.0,0.0,0.0,277.570007324
21778,87.0,1.0,5.0,135.0,2.0,0.0,0.0,276.889984131
21779,88.0,1.0,5.0,133.0,2.0,0.0,0.0,276.450012207
21780,88.0,1.0,5.0,134.0,2.0,0.0,0.0,277.790008545
21781,88.0,1.0,5.0,135.0,2.0,0.0,0.0,276.460021973
21782,88.0,1.0,5.0,133.0,2.0,0.0,0.0,277.820007324
21783,90.0,1.0,5.0,132.0,2.0,0.0,0.0,277.75
21784,89.0,1.0,5.0,133.0,2.0,0.0,0.0,278.010009766
21785,89.0,1.0,5.0,130.0,1.0,0.0,0.0,275.200012207
21786,90.0,1.0,5.0,131.0,2.0,0.0,0.0,276.420013428
21787,89.0,1.0,5.0,129.0,2.0,0.0,0.0,274.239990234
21788,90.0,1.0,5.0,127.0,2.0,0.0,0.0,272.359985352
21789,90.0,1.0,5.0,127.0,2.0,0.0,0.0,272.359985352
21790,90.0,1.0,5.0,127.0,2.0,0.0,0.0,272.359985352
21791,88.0,1.0,5.0,126.0,2.0,0.0,0.0,272.380004883
21792,87.0,1.0,5.0,125.0,2.0,0.0,0.0,268.609985352
21793,88.0,1.0,5.0,123.0,2.0,0.0,0.0,267.58001709
21794,89.0,1.0,5.0,124.0,2.0,0.0,0.0,268.040008545
21795,89.0,1.0,5.0,123.0,1.0,0.0,0.0,267.470001221
21796,88.0,1.0,5.0,123.0,2.0,0.0,0.0,266.539978027
21797,89.0,1.0,5.0,123.0,2.0,0.0,0.0,265.880004883
21798,88.0,1.0,5.0,124.0,1.0,0.0,0.0,266.039978027
21799,87.0,1.0,5.0,123.0,1.0,0.0,0.0,267.070007324
21800,88.0,1.0,5.0,121.0,2.0,0.0,0.0,264.679992676
21801,89.0,1.0,5.0,123.0,2.0,0.0,0.0,264.770019531
21802,86.0,1.0,5.0,121.0,2.0,0.0,0.0,266.149993896
21803,89.0,1.0,5.0,120.0,1.0,0.0,0.0,264.609985352
21804,88.0,1.0,5.0,122.0,2.0,0.0,0.0,265.16998291
21805,88.0,1.0,5.0,122.0,2.0,0.0,0.0,265.489990234
21806,87.0,1.0,5.0,120.0,2.0,0.0,0.0,264.989990234
21807,87.0,1.0,5.0,120.0,2.0,0.0,0.0,264.989990234
21808,87.0,1.0,5.0,120.0,2.0,0.0,0.0,264.989990234
21809,88.0,1.0,5.0,120.0,2.0,0.0,0.0,263.929992676
21810,88.0,1.0,5.0,120.0,2.0,0.0,0.0,262.91998291
21811,87.0,1.0,5.0,120.0,2.0,0.0,0.0,262.339996338
21812,89.0,1.0,5.0,119.0,1.0,0.0,0.0,263.910003662
21813,89.0,1.0,5.0,119.0,2.0,0.0,0.0,262.619995117
21814,88.0,1.0,5.0,120.0,2.0,0.0,0.0,261.540008545
21815,90.0,1.0,5.0,119.0,2.0,0.0,0.0,262.230010986
21816,89.0,1.0,5.0,118.0,2.0,0.0,0.0,262.390014648
21817,88.0,1.0,5.0,120.0,2.0,0.0,0.0,262.779998779
21818,88.0,1.0,5.0,120.0,2.0,0.0,0.0,263.16998291
21819,87.0,1.0,5.0,118.0,2.0,0.0,0.0,262.459991455
21820,88.0,1.0,5.0,119.0,2.0,0.0,0.0,263.429992676
21821,89.0,1.0,5.0,121.0,2.0,0.0,0.0,262.929992676
21822,89.0,1.0,5.0,119.0,2.0,0.0,0.0,262.479980469
21823,88.0,1.0,5.0,121.0,2.0,0.0,0.0,262.630004883
21824,88.0,1.0,5.0,120.0,1.0,0.0,0.0,262.380004883
21825,88.0,1.0,5.0,120.0,1.0,0.0,0.0,262.380004883
21826,90.0,1.0,5.0,118.0,2.0,0.0,0.0,261.899993896
21827,89.0,1.0,5.0,118.0,1.0,0.0,0.0,262.089996338
21828,88.0,1.0,5.0,119.0,2.0,0.0,0.0,261.75
21829,89.0,1.0,5.0,119.0,2.0,0.0,0.0,261.010009766
21830,89.0,1.0,5.0,118.0,2.0,0.0,0.0,261.440002441
21831,88.0,1.0,5.0,118.0,2.0,0.0,0.0,262.859985352
21832,87.0,1.0,5.0,119.0,2.0,0.0,0.0,261.600006104
21833,88.0,1.0,5.0,118.0,1.0,0.0,0.0,261.639984131
21834,90.0,1.0,5.0,117.0,2.0,0.0,0.0,261.58001709
21835,89.0,1.0,5.0,119.0,2.0,0.0,0.0,262.459991455
21836,89.0,1.0,5.0,119.0,2.0,0.0,0.0,261.809997559
21837,89.0,1.0,5.0,118.0,2.0,0.0,0.0,262.799987793
21838,89.0,1.0,5.0,118.0,2.0,0.0,0.0,262.309997559
21839,115.0,1.0,5.0,119.0,2.0,0.0,0.0,262.549987793
21840,87.0,1.0,5.0,118.0,2.0,0.0,0.0,262.020019531
21841,88.0,1.0,5.0,119.0,2.0,0.0,0.0,262.619995117
21842,88.0,1.0,5.0,119.0,2.0,0.0,0.0,262.619995117
21843,88.0,1.0,5.0,119.0,2.0,0.0,0.0,262.619995117
21844,89.0,1.0,5.0,118.0,2.0,0.0,0.0,261.390014648
21845,89.0,1.0,5.0,117.0,2.0,0.0,0.0,262.260009766
21846,89.0,1.0,5.0,118.0,2.0,0.0,0.0,262.190002441
21847,89.0,1.0,5.0,119.0,2.0,0.0,0.0,261.75
21848,89.0,1.0,5.0,117.0,2.0,0.0,0.0,261.099975586
21849,101.0,1.0,5.0,119.0,2.0,0.0,0.0,275.650024414
21850,104.0,1.0,5.0,118.0,2.0,0.0,0.0,282.41998291
21851,105.0,1.0,5.0,120.0,2.0,0.0,0.0,275.359985352
21852,95.0,1.0,5.0,118.0,2.0,0.0,0.0,270.899993896
21853,95.0,1.0,5.0,117.0,1.0,0.0,0.0,269.559997559
21854,96.0,1.0,5.0,119.0,1.0,0.0,0.0,269.299987793
21855,94.0,1.0,5.0,118.0,2.0,0.0,0.0,269.910003662
21856,95.0,1.0,5.0,117.0,1.0,0.0,0.0,269.760009766
21857,95.0,1.0,5.0,119.0,2.0,0.0,0.0,269.329986572
21858,95.0,1.0,5.0,117.0,2.0,0.0,0.0,268.970001221
21859,95.0,1.0,5.0,118.0,2.0,0.0,0.0,269.890014648
21860,95.0,1.0,5.0,118.0,2.0,0.0,0.0,269.890014648
21861,96.0,1.0,5.0,118.0,2.0,0.0,0.0,269.190002441
21862,94.0,1.0,5.0,117.0,2.0,0.0,0.0,269.190002441
21863,96.0,1.0,5.0,118.0,1.0,0.0,0.0,269.070007324
21864,93.0,1.0,5.0,117.0,1.0,0.0,0.0,268.559997559
21865,94.0,1.0,5.0,117.0,1.0,0.0,0.0,268.880004883
21866,95.0,1.0,5.0,118.0,1.0,0.0,0.0,269.320007324
21867,95.0,1.0,5.0,118.0,2.0,0.0,0.0,269.900024414
21868,94.0,1.0,5.0,116.0,2.0,0.0,0.0,269.970001221
21869,97.0,1.0,5.0,118.0,2.0,0.0,0.0,269.089996338
21870,95.0,1.0,5.0,117.0,2.0,0.0,0.0,268.200012207
21871,94.0,1.0,5.0,117.0,2.0,0.0,0.0,269.190002441
21872,95.0,1.0,5.0,117.0,2.0,0.0,0.0,269.780029297
21873,94.0,1.0,5.0,117.0,2.0,0.0,0.0,268.780029297
21874,96.0,1.0,5.0,117.0,2.0,0.0,0.0,269.369995117
21875,97.0,1.0,5.0,116.0,2.0,0.0,0.0,268.869995117
21876,95.0,1.0,5.0,116.0,2.0,0.0,0.0,267.390014648
21877,95.0,1.0,5.0,116.0,2.0,0.0,0.0,267.390014648
21878,95.0,1.0,5.0,116.0,2.0,0.0,0.0,267.390014648
21879,94.0,1.0,5.0,117.0,2.0,0.0,0.0,268.089996338
21880,94.0,1.0,5.0,118.0,2.0,0.0,0.0,268.210021973
21881,94.0,1.0,5.0,116.0,2.0,0.0,0.0,268.619995117
21882,95.0,1.0,5.0,118.0,2.0,0.0,0.0,267.279998779
21883,95.0,1.0,5.0,116.0,2.0,0.0,0.0,269.270019531
21884,94.0,1.0,5.0,116.0,2.0,0.0,0.0,267.899993896
21885,94.0,1.0,5.0,117.0,2.0,0.0,0.0,267.260009766
21886,94.0,1.0,5.0,116.0,2.0,0.0,0.0,269.030029297
21887,95.0,1.0,5.0,116.0,2.0,0.0,0.0,267.66998291
21888,94.0,1.0,5.0,118.0,2.0,0.0,0.0,268.109985352
21889,97.0,1.0,5.0,117.0,2.0,0.0,0.0,268.029998779
21890,95.0,1.0,5.0,117.0,2.0,0.0,0.0,268.559997559
21891,94.0,1.0,5.0,116.0,2.0,0.0,0.0,267.760009766
21892,95.0,1.0,5.0,115.0,1.0,0.0,0.0,267.710021973
21893,94.0,1.0,5.0,117.0,2.0,0.0,0.0,268.789978027
21894,94.0,1.0,5.0,117.0,2.0,0.0,0.0,268.789978027
21895,95.0,1.0,5.0,114.0,2.0,0.0,0.0,266.519989014
21896,95.0,1.0,5.0,116.0,2.0,0.0,0.0,266.450012207
21897,94.0,1.0,5.0,116.0,2.0,0.0,0.0,266.450012207
21898,95.0,1.0,5.0,116.0,2.0,0.0,0.0,267.859985352
21899,94.0,1.0,5.0,118.0,2.0,0.0,0.0,266.480010986
21900,94.0,1.0,5.0,116.0,2.0,0.0,0.0,267.059997559
21901,94.0,1.0,5.0,115.0,2.0,0.0,0.0,267.630004883
21902,94.0,1.0,5.0,117.0,1.0,0.0,0.0,266.779998779
21903,94.0,1.0,5.0,116.0,2.0,0.0,0.0,266.649993896
21904,94.0,1.0,5.0,115.0,2.0,0.0,0.0,268.039978027
21905,95.0,1.0,5.0,117.0,2.0,0.0,0.0,268.200012207
21906,97.0,1.0,5.0,115.0,2.0,0.0,0.0,268.400024414
21907,96.0,1.0,5.0,115.0,2.0,0.0,0.0,268.489990234
21908,95.0,1.0,5.0,117.0,2.0,0.0,0.0,268.839996338
21909,94.0,1.0,5.0,116.0,2.0,0.0,0.0,269.899993896
21910,98.0,1.0,5.0,117.0,2.0,0.0,0.0,268.489990234
21911,98.0,1.0,5.0,117.0,2.0,0.0,0.0,268.489990234
21912,98.0,1.0,5.0,117.0,2.0,0.0,0.0,268.489990234
21913,94.0,1.0,5.0,114.0,2.0,0.0,0.0,266.089996338
21914,94.0,1.0,5.0,116.0,2.0,0.0,0.0,267.299987793
21915,94.0,1.0,5.0,116.0,2.0,0.0,0.0,266.440002441
21916,95.0,1.0,5.0,114.0,2.0,0.0,0.0,266.279998779
21917,94.0,1.0,5.0,117.0,2.0,0.0,0.0,265.880004883
21918,94.0,1.0,5.0,116.0,2.0,0.0,0.0,267.470001221
21919,94.0,1.0,5.0,115.0,1.0,0.0,0.0,266.41998291
21920,94.0,1.0,5.0,116.0,1.0,0.0,0.0,265.380004883
21921,95.0,1.0,5.0,115.0,2.0,0.0,0.0,266.260009766
