,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
25386,73.0,1.0,5.0,130.0,2.0,0.0,0.0,247.350006104
25387,74.0,1.0,5.0,131.0,2.0,0.0,0.0,247.190002441
25388,73.0,1.0,5.0,129.0,2.0,0.0,0.0,247.799987793
25389,73.0,1.0,5.0,129.0,2.0,0.0,0.0,246.199996948
25390,73.0,1.0,5.0,129.0,2.0,0.0,0.0,246.199996948
25391,73.0,1.0,5.0,129.0,2.0,0.0,0.0,246.199996948
25392,72.0,1.0,5.0,130.0,2.0,0.0,0.0,246.660003662
25393,74.0,1.0,5.0,128.0,2.0,0.0,0.0,246.470001221
25394,73.0,1.0,5.0,131.0,2.0,0.0,0.0,246.61000061
25395,72.0,1.0,5.0,129.0,2.0,0.0,0.0,245.739990234
25396,73.0,1.0,5.0,130.0,2.0,0.0,0.0,245.269989014
25397,75.0,1.0,5.0,130.0,2.0,0.0,0.0,247.029998779
25398,72.0,1.0,5.0,129.0,2.0,0.0,0.0,246.66998291
25399,71.0,1.0,5.0,129.0,2.0,0.0,0.0,245.739990234
25400,72.0,1.0,5.0,130.0,2.0,0.0,0.0,245.489990234
25401,72.0,1.0,5.0,129.0,2.0,0.0,0.0,246.050003052
25402,73.0,1.0,5.0,130.0,2.0,0.0,0.0,245.440002441
25403,72.0,1.0,5.0,128.0,2.0,0.0,0.0,246.130004883
25404,73.0,1.0,5.0,127.0,2.0,0.0,0.0,245.669998169
25405,72.0,1.0,5.0,130.0,2.0,0.0,0.0,246.540008545
25406,73.0,1.0,5.0,128.0,2.0,0.0,0.0,246.800003052
25407,73.0,1.0,5.0,127.0,2.0,0.0,0.0,244.670013428
25408,73.0,1.0,5.0,127.0,2.0,0.0,0.0,244.670013428
25409,73.0,1.0,5.0,129.0,2.0,0.0,0.0,244.739990234
25410,72.0,1.0,5.0,129.0,2.0,0.0,0.0,243.809997559
25411,71.0,1.0,5.0,128.0,2.0,0.0,0.0,244.130004883
25412,70.0,1.0,5.0,129.0,2.0,0.0,0.0,244.130004883
25413,73.0,1.0,5.0,128.0,2.0,0.0,0.0,244.559997559
25414,71.0,1.0,5.0,129.0,2.0,0.0,0.0,246.300003052
25415,71.0,1.0,5.0,129.0,2.0,0.0,0.0,244.720001221
25416,72.0,1.0,5.0,127.0,2.0,0.0,0.0,244.270004272
25417,73.0,1.0,5.0,128.0,2.0,0.0,0.0,244.449996948
25418,75.0,1.0,5.0,127.0,2.0,0.0,0.0,246.320007324
25419,75.0,1.0,5.0,127.0,2.0,0.0,0.0,246.549987793
25420,75.0,1.0,5.0,129.0,2.0,0.0,0.0,246.830001831
25421,74.0,1.0,5.0,127.0,2.0,0.0,0.0,246.839996338
25422,75.0,1.0,5.0,127.0,2.0,0.0,0.0,245.63999939
25423,74.0,1.0,5.0,129.0,2.0,0.0,0.0,245.059997559
25424,62.0,1.0,5.0,129.0,2.0,0.0,0.0,244.559997559
25425,62.0,1.0,5.0,129.0,2.0,0.0,0.0,244.559997559
25426,62.0,1.0,5.0,129.0,2.0,0.0,0.0,244.559997559
25427,72.0,1.0,5.0,127.0,2.0,0.0,0.0,243.529998779
25428,72.0,1.0,5.0,128.0,2.0,0.0,0.0,244.559997559
25429,71.0,1.0,5.0,128.0,2.0,0.0,0.0,245.010009766
25430,72.0,1.0,5.0,127.0,2.0,0.0,0.0,244.100006104
25431,73.0,1.0,5.0,127.0,2.0,0.0,0.0,244.13999939
25432,77.0,1.0,5.0,129.0,2.0,0.0,0.0,243.399993896
25433,71.0,1.0,5.0,128.0,2.0,0.0,0.0,242.819992065
25434,72.0,1.0,5.0,126.0,2.0,0.0,0.0,243.949996948
25435,69.0,1.0,5.0,128.0,2.0,0.0,0.0,239.829986572
25436,68.0,1.0,5.0,127.0,2.0,0.0,0.0,236.299987793
25437,74.0,1.0,5.0,125.0,2.0,0.0,1.0,236.009994507
25438,67.0,1.0,5.0,127.0,2.0,0.0,0.0,235.410003662
25439,65.0,1.0,5.0,128.0,2.0,0.0,0.0,234.720001221
25440,66.0,1.0,5.0,126.0,2.0,0.0,0.0,235.820007324
25441,67.0,1.0,5.0,128.0,2.0,0.0,0.0,235.899993896
25442,67.0,1.0,5.0,126.0,2.0,0.0,0.0,235.75
25443,67.0,1.0,5.0,126.0,2.0,0.0,0.0,235.75
25444,68.0,1.0,5.0,125.0,2.0,0.0,0.0,235.229995728
25445,68.0,1.0,5.0,127.0,2.0,0.0,0.0,236.009994507
25446,68.0,1.0,5.0,126.0,2.0,0.0,0.0,234.959991455
25447,68.0,1.0,5.0,127.0,2.0,0.0,0.0,234.660003662
25448,68.0,1.0,5.0,126.0,2.0,0.0,0.0,235.070007324
25449,69.0,1.0,5.0,125.0,2.0,0.0,0.0,234.63999939
25450,68.0,1.0,5.0,128.0,2.0,0.0,0.0,235.570007324
25451,68.0,1.0,5.0,127.0,2.0,0.0,0.0,235.769989014
25452,67.0,1.0,5.0,126.0,2.0,0.0,0.0,235.600006104
25453,68.0,1.0,5.0,126.0,2.0,0.0,0.0,235.869995117
25454,69.0,1.0,5.0,128.0,2.0,0.0,0.0,234.940002441
25455,68.0,1.0,5.0,126.0,2.0,0.0,0.0,234.580001831
25456,68.0,1.0,5.0,125.0,2.0,0.0,0.0,233.960006714
25457,69.0,1.0,5.0,125.0,2.0,0.0,0.0,234.520004272
25458,66.0,1.0,5.0,125.0,2.0,0.0,0.0,235.210006714
25459,67.0,1.0,5.0,125.0,2.0,0.0,0.0,234.029998779
25460,67.0,1.0,5.0,125.0,2.0,0.0,0.0,234.029998779
25461,67.0,1.0,5.0,125.0,2.0,0.0,0.0,234.029998779
25462,67.0,1.0,5.0,127.0,2.0,0.0,0.0,234.529998779
25463,68.0,1.0,5.0,126.0,2.0,0.0,0.0,234.809997559
25464,67.0,1.0,5.0,125.0,2.0,0.0,0.0,234.520004272
25465,67.0,1.0,5.0,126.0,2.0,0.0,0.0,234.230010986
25466,69.0,1.0,5.0,125.0,2.0,0.0,0.0,234.100006104
25467,67.0,1.0,5.0,125.0,2.0,0.0,0.0,234.720001221
25468,69.0,1.0,5.0,127.0,2.0,0.0,0.0,235.010009766
25469,67.0,1.0,5.0,125.0,2.0,0.0,0.0,235.309997559
25470,67.0,1.0,5.0,125.0,2.0,0.0,0.0,233.88999939
25471,67.0,1.0,5.0,125.0,2.0,0.0,0.0,233.839996338
25472,66.0,1.0,5.0,126.0,2.0,0.0,0.0,235.339996338
25473,68.0,1.0,5.0,126.0,2.0,0.0,0.0,234.860015869
25474,67.0,1.0,5.0,125.0,2.0,0.0,0.0,233.679992676
25475,67.0,1.0,5.0,124.0,2.0,0.0,0.0,233.470001221
25476,68.0,1.0,5.0,124.0,2.0,0.0,0.0,233.710006714
25477,68.0,1.0,5.0,124.0,2.0,0.0,0.0,233.710006714
25478,67.0,1.0,5.0,123.0,2.0,0.0,0.0,233.519989014
25479,66.0,1.0,5.0,125.0,2.0,0.0,0.0,233.350006104
25480,67.0,1.0,5.0,127.0,2.0,0.0,0.0,234.0
25481,67.0,1.0,5.0,126.0,2.0,0.0,0.0,234.279998779
25482,66.0,1.0,5.0,123.0,2.0,0.0,0.0,233.75
25483,67.0,1.0,5.0,125.0,2.0,0.0,0.0,233.910003662
25484,67.0,1.0,5.0,126.0,2.0,0.0,0.0,234.520004272
25485,66.0,1.0,5.0,126.0,2.0,0.0,0.0,233.830001831
25486,68.0,1.0,5.0,124.0,2.0,0.0,0.0,233.399993896
25487,68.0,1.0,5.0,125.0,2.0,0.0,0.0,233.709991455
25488,69.0,1.0,5.0,126.0,2.0,0.0,0.0,233.11000061
25489,68.0,1.0,5.0,126.0,2.0,0.0,0.0,233.320007324
25490,67.0,1.0,5.0,124.0,2.0,0.0,0.0,232.890014648
25491,67.0,1.0,5.0,125.0,2.0,0.0,0.0,232.589996338
25492,67.0,1.0,5.0,125.0,2.0,0.0,0.0,232.069992065
25493,66.0,1.0,5.0,125.0,2.0,0.0,0.0,231.369995117
25494,66.0,1.0,5.0,125.0,2.0,0.0,0.0,231.369995117
25495,66.0,1.0,5.0,125.0,2.0,0.0,0.0,231.369995117
25496,66.0,1.0,5.0,124.0,2.0,0.0,0.0,231.070007324
25497,66.0,1.0,5.0,124.0,2.0,0.0,0.0,231.459991455
25498,69.0,1.0,5.0,125.0,2.0,0.0,0.0,232.190002441
25499,67.0,1.0,5.0,123.0,2.0,0.0,0.0,231.390014648
25500,67.0,1.0,5.0,124.0,2.0,0.0,0.0,231.099990845
25501,67.0,1.0,5.0,125.0,2.0,0.0,0.0,231.359985352
25502,66.0,1.0,5.0,125.0,2.0,0.0,0.0,231.559997559
25503,68.0,1.0,5.0,125.0,2.0,0.0,0.0,231.309997559
25504,67.0,1.0,5.0,123.0,2.0,0.0,0.0,231.220001221
25505,66.0,1.0,5.0,124.0,2.0,0.0,0.0,231.320007324
25506,66.0,1.0,5.0,124.0,2.0,0.0,0.0,231.5
25507,66.0,1.0,5.0,125.0,2.0,0.0,0.0,230.550003052
25508,67.0,1.0,5.0,124.0,2.0,0.0,0.0,230.850006104
25509,67.0,1.0,5.0,123.0,1.0,0.0,0.0,231.479995728
25510,67.0,1.0,5.0,123.0,2.0,0.0,0.0,231.229995728
25511,68.0,1.0,5.0,124.0,2.0,0.0,0.0,231.770004272
25512,68.0,1.0,5.0,124.0,2.0,0.0,0.0,231.770004272
25513,68.0,1.0,5.0,123.0,2.0,0.0,0.0,231.190002441
25514,68.0,1.0,5.0,123.0,2.0,0.0,0.0,229.829986572
25515,67.0,1.0,5.0,124.0,2.0,0.0,0.0,230.259994507
25516,66.0,1.0,5.0,125.0,2.0,0.0,0.0,231.020004272
25517,67.0,1.0,5.0,125.0,2.0,0.0,0.0,230.599990845
25518,68.0,1.0,5.0,122.0,2.0,0.0,0.0,230.38999939
25519,68.0,1.0,5.0,123.0,2.0,0.0,0.0,229.820007324
25520,67.0,1.0,5.0,125.0,2.0,0.0,0.0,229.919998169
25521,69.0,1.0,5.0,124.0,2.0,0.0,0.0,230.830001831
25522,70.0,1.0,5.0,123.0,2.0,0.0,0.0,230.440002441
25523,69.0,1.0,5.0,123.0,2.0,0.0,0.0,231.420013428
25524,70.0,1.0,5.0,123.0,2.0,0.0,0.0,231.350006104
25525,69.0,1.0,5.0,125.0,2.0,0.0,0.0,230.959991455
25526,68.0,1.0,5.0,123.0,2.0,0.0,0.0,230.880004883
25527,69.0,1.0,5.0,123.0,2.0,0.0,0.0,231.140014648
25528,67.0,1.0,5.0,123.0,2.0,0.0,0.0,232.240005493
25529,67.0,1.0,5.0,123.0,2.0,0.0,0.0,232.240005493
25530,67.0,1.0,5.0,123.0,2.0,0.0,0.0,232.240005493
25531,69.0,1.0,5.0,124.0,2.0,0.0,0.0,230.899993896
25532,68.0,1.0,5.0,123.0,2.0,0.0,0.0,230.490005493
25533,68.0,1.0,5.0,123.0,2.0,0.0,0.0,230.809997559
25534,67.0,1.0,5.0,122.0,2.0,0.0,0.0,230.479995728
25535,69.0,1.0,5.0,122.0,2.0,0.0,0.0,229.869995117
25536,66.0,1.0,5.0,122.0,2.0,0.0,0.0,230.040008545
25537,70.0,1.0,5.0,123.0,2.0,0.0,0.0,230.759994507
25538,69.0,1.0,5.0,124.0,2.0,0.0,0.0,230.580001831
25539,68.0,1.0,5.0,123.0,2.0,0.0,0.0,230.220001221
25540,67.0,1.0,5.0,123.0,2.0,0.0,0.0,230.390014648
25541,67.0,1.0,5.0,123.0,2.0,0.0,0.0,231.119995117
25542,66.0,1.0,5.0,124.0,2.0,0.0,0.0,231.649993896
25543,69.0,1.0,5.0,123.0,2.0,0.0,0.0,230.639984131
25544,69.0,1.0,5.0,121.0,2.0,0.0,0.0,230.940002441
25545,66.0,1.0,5.0,122.0,2.0,0.0,0.0,230.220001221
25546,69.0,1.0,5.0,124.0,2.0,0.0,0.0,230.369995117
25547,69.0,1.0,5.0,124.0,2.0,0.0,0.0,230.369995117
25548,69.0,1.0,5.0,124.0,2.0,0.0,0.0,230.369995117
25549,68.0,1.0,5.0,123.0,2.0,0.0,0.0,230.600006104
25550,65.0,1.0,5.0,123.0,2.0,0.0,0.0,230.599990845
25551,69.0,1.0,5.0,122.0,2.0,0.0,0.0,230.239990234
25552,66.0,1.0,5.0,122.0,2.0,0.0,0.0,230.25
25553,67.0,1.0,5.0,122.0,2.0,0.0,0.0,229.270004272
25554,67.0,1.0,5.0,123.0,2.0,0.0,0.0,230.729995728
25555,68.0,1.0,5.0,124.0,2.0,0.0,0.0,230.179992676
25556,67.0,1.0,5.0,124.0,2.0,0.0,0.0,229.600006104
25557,69.0,1.0,5.0,123.0,2.0,0.0,0.0,230.149993896
25558,68.0,1.0,5.0,122.0,2.0,0.0,0.0,230.600006104
25559,68.0,1.0,5.0,122.0,2.0,0.0,0.0,229.649993896
25560,69.0,1.0,5.0,122.0,2.0,0.0,0.0,229.430007935
25561,67.0,1.0,5.0,122.0,2.0,0.0,0.0,229.309997559
25562,67.0,1.0,5.0,121.0,2.0,0.0,0.0,228.980010986
25563,66.0,1.0,5.0,121.0,2.0,0.0,0.0,229.679992676
25564,66.0,1.0,5.0,121.0,2.0,0.0,0.0,229.679992676
25565,66.0,1.0,5.0,123.0,2.0,0.0,0.0,229.539993286
25566,68.0,1.0,5.0,123.0,2.0,0.0,0.0,228.88999939
25567,66.0,1.0,5.0,123.0,1.0,0.0,0.0,229.279998779
25568,69.0,1.0,5.0,121.0,2.0,0.0,0.0,229.980010986
25569,68.0,1.0,5.0,123.0,2.0,0.0,0.0,229.970001221
25570,67.0,1.0,5.0,122.0,2.0,0.0,0.0,229.25
25571,78.0,1.0,5.0,123.0,2.0,0.0,0.0,241.959991455
25572,80.0,1.0,5.0,123.0,2.0,0.0,0.0,247.970001221
25573,79.0,1.0,5.0,122.0,2.0,0.0,0.0,242.199996948
25574,72.0,1.0,5.0,121.0,2.0,0.0,0.0,236.489990234
25575,72.0,1.0,5.0,121.0,2.0,0.0,0.0,236.779998779
25576,72.0,1.0,5.0,121.0,2.0,0.0,0.0,236.229995728
25577,73.0,1.0,5.0,121.0,2.0,0.0,0.0,235.779998779
25578,73.0,1.0,5.0,122.0,2.0,0.0,0.0,236.050003052
25579,74.0,1.0,5.0,122.0,2.0,0.0,0.0,236.559997559
25580,72.0,1.0,5.0,121.0,2.0,0.0,0.0,236.679992676
25581,72.0,1.0,5.0,121.0,2.0,0.0,0.0,236.679992676
25582,72.0,1.0,5.0,121.0,2.0,0.0,0.0,236.820007324
25583,72.0,1.0,5.0,122.0,2.0,0.0,0.0,235.580001831
25584,71.0,1.0,5.0,123.0,2.0,0.0,0.0,236.299987793
25585,72.0,1.0,5.0,123.0,2.0,0.0,0.0,236.850006104
25586,72.0,1.0,5.0,121.0,2.0,0.0,0.0,236.86000061
25587,73.0,1.0,5.0,121.0,2.0,0.0,0.0,236.199981689
25588,72.0,1.0,5.0,120.0,2.0,0.0,0.0,236.079986572
25589,71.0,1.0,5.0,121.0,2.0,0.0,0.0,235.539993286
25590,72.0,1.0,5.0,121.0,2.0,0.0,0.0,234.440002441
25591,71.0,1.0,5.0,121.0,2.0,0.0,0.0,235.140014648
25592,74.0,1.0,5.0,122.0,2.0,0.0,0.0,235.630004883
25593,71.0,1.0,5.0,121.0,2.0,0.0,0.0,235.070007324
25594,72.0,1.0,5.0,120.0,2.0,0.0,0.0,234.61000061
25595,72.0,1.0,5.0,120.0,2.0,0.0,0.0,235.700012207
25596,73.0,1.0,5.0,120.0,2.0,0.0,0.0,236.360015869
25597,73.0,1.0,5.0,120.0,2.0,0.0,0.0,236.339996338
25598,73.0,1.0,5.0,120.0,2.0,0.0,0.0,236.339996338
25599,73.0,1.0,5.0,120.0,2.0,0.0,0.0,236.339996338
25600,71.0,1.0,5.0,122.0,2.0,0.0,0.0,235.660003662
25601,73.0,1.0,5.0,121.0,2.0,0.0,0.0,235.010009766
25602,73.0,1.0,5.0,120.0,2.0,0.0,0.0,235.290008545
25603,72.0,1.0,5.0,120.0,2.0,0.0,0.0,235.929992676
25604,71.0,1.0,5.0,121.0,2.0,0.0,0.0,235.980010986
25605,72.0,1.0,5.0,121.0,2.0,0.0,0.0,234.739990234
25606,73.0,1.0,5.0,121.0,2.0,0.0,0.0,234.309997559
25607,73.0,1.0,5.0,121.0,2.0,0.0,0.0,234.290008545
25608,72.0,1.0,5.0,121.0,2.0,0.0,0.0,235.440002441
25609,74.0,1.0,5.0,121.0,2.0,0.0,0.0,235.059997559
25610,73.0,1.0,5.0,120.0,2.0,0.0,0.0,234.269989014
25611,72.0,1.0,5.0,121.0,2.0,0.0,0.0,234.339996338
25612,72.0,1.0,5.0,119.0,2.0,0.0,0.0,234.070007324
25613,71.0,1.0,5.0,120.0,2.0,0.0,0.0,234.11000061
25614,73.0,1.0,5.0,121.0,2.0,0.0,0.0,235.009994507
25615,71.0,1.0,5.0,121.0,2.0,0.0,0.0,234.839996338
25616,71.0,1.0,5.0,121.0,2.0,0.0,0.0,234.839996338
25617,71.0,1.0,5.0,121.0,2.0,0.0,0.0,234.839996338
25618,71.0,1.0,5.0,122.0,2.0,0.0,0.0,234.980010986
25619,72.0,1.0,5.0,122.0,2.0,0.0,0.0,235.279998779
25620,73.0,1.0,5.0,120.0,2.0,0.0,0.0,235.170013428
25621,74.0,1.0,5.0,120.0,2.0,0.0,0.0,234.720001221
25622,74.0,1.0,5.0,121.0,2.0,0.0,0.0,234.309997559
25623,74.0,1.0,5.0,122.0,1.0,0.0,0.0,235.099990845
25624,74.0,1.0,5.0,121.0,2.0,0.0,0.0,234.220001221
25625,73.0,1.0,5.0,121.0,2.0,0.0,0.0,234.779998779
25626,74.0,1.0,5.0,121.0,2.0,0.0,0.0,235.800003052
25627,73.0,1.0,5.0,121.0,2.0,0.0,0.0,234.829986572
25628,73.0,1.0,5.0,120.0,2.0,0.0,0.0,233.699996948
25629,74.0,1.0,5.0,121.0,2.0,0.0,0.0,234.130004883
25630,74.0,1.0,5.0,122.0,2.0,0.0,0.0,235.119995117
25631,73.0,1.0,5.0,121.0,2.0,0.0,0.0,235.010009766
25632,72.0,1.0,5.0,119.0,2.0,0.0,0.0,234.009994507
25633,69.0,1.0,5.0,120.0,2.0,0.0,0.0,234.099990845
25634,69.0,1.0,5.0,120.0,2.0,0.0,0.0,234.099990845
25635,69.0,1.0,5.0,120.0,2.0,0.0,0.0,234.099990845
25636,72.0,1.0,5.0,120.0,2.0,0.0,0.0,233.380004883
25637,71.0,1.0,5.0,120.0,2.0,0.0,0.0,233.879989624
25638,73.0,1.0,5.0,120.0,2.0,0.0,0.0,234.209991455
25639,72.0,1.0,5.0,121.0,2.0,0.0,0.0,234.91998291
25640,73.0,1.0,5.0,120.0,2.0,0.0,0.0,234.259994507
25641,73.0,1.0,5.0,122.0,2.0,0.0,0.0,234.63999939
25642,73.0,1.0,5.0,120.0,2.0,0.0,0.0,234.549987793
25643,74.0,1.0,5.0,120.0,2.0,0.0,0.0,233.979995728
25644,73.0,1.0,5.0,120.0,2.0,0.0,0.0,235.269989014
25645,74.0,1.0,5.0,120.0,2.0,0.0,0.0,235.38999939
25646,71.0,0.0,5.0,0.0,2.0,0.0,0.0,114.86000061
25647,71.0,1.0,5.0,0.0,2.0,0.0,0.0,114.190002441
25648,72.0,1.0,5.0,0.0,2.0,0.0,0.0,113.680000305
25649,73.0,1.0,5.0,0.0,2.0,0.0,0.0,114.050003052
25650,73.0,1.0,5.0,0.0,2.0,0.0,0.0,114.069999695
25651,73.0,1.0,5.0,0.0,2.0,0.0,0.0,114.599998474
25652,73.0,1.0,5.0,0.0,2.0,0.0,0.0,114.599998474
25653,73.0,1.0,5.0,0.0,2.0,0.0,0.0,114.599998474
25654,72.0,1.0,5.0,0.0,2.0,0.0,0.0,114.069999695
25655,73.0,1.0,5.0,0.0,2.0,0.0,0.0,113.589996338
25656,74.0,0.0,5.0,0.0,2.0,0.0,0.0,113.479995728
25657,72.0,0.0,5.0,0.0,2.0,0.0,0.0,113.940002441
25658,73.0,1.0,5.0,0.0,2.0,0.0,0.0,114.099998474
25659,72.0,1.0,5.0,0.0,2.0,0.0,0.0,114.88999939
25660,75.0,1.0,5.0,0.0,2.0,0.0,0.0,115.099998474
25661,72.0,1.0,5.0,0.0,2.0,0.0,0.0,115.520004272
25662,75.0,1.0,5.0,0.0,2.0,0.0,0.0,116.080001831
25663,73.0,1.0,5.0,0.0,2.0,0.0,0.0,113.940002441
25664,71.0,1.0,5.0,0.0,2.0,0.0,0.0,114.279998779
25665,72.0,0.0,5.0,0.0,2.0,0.0,0.0,114.38999939
25666,71.0,1.0,5.0,0.0,2.0,0.0,0.0,114.259994507
25667,71.0,0.0,5.0,0.0,2.0,0.0,0.0,113.990005493
25668,72.0,1.0,5.0,0.0,2.0,0.0,0.0,114.010002136
25669,74.0,1.0,5.0,0.0,2.0,0.0,0.0,115.869995117
25670,74.0,1.0,5.0,0.0,2.0,0.0,0.0,115.869995117
25671,74.0,1.0,5.0,0.0,2.0,0.0,0.0,115.869995117
25672,73.0,0.0,5.0,0.0,2.0,0.0,0.0,114.150001526
25673,73.0,1.0,5.0,0.0,2.0,0.0,0.0,114.0
25674,73.0,0.0,5.0,0.0,2.0,0.0,0.0,114.039993286
25675,72.0,1.0,5.0,0.0,2.0,0.0,0.0,114.470001221
25676,73.0,1.0,5.0,0.0,2.0,0.0,0.0,113.970001221
25677,73.0,1.0,5.0,0.0,2.0,0.0,0.0,114.260002136
25678,74.0,1.0,5.0,0.0,2.0,0.0,0.0,114.129997253
25679,73.0,0.0,5.0,0.0,2.0,0.0,0.0,113.63999939
25680,73.0,1.0,5.0,0.0,2.0,0.0,0.0,115.269996643
25681,73.0,1.0,5.0,0.0,2.0,0.0,0.0,113.88999939
25682,71.0,1.0,5.0,0.0,2.0,0.0,0.0,113.720001221
25683,72.0,1.0,5.0,0.0,2.0,0.0,0.0,114.270004272
25684,73.0,1.0,5.0,0.0,2.0,0.0,0.0,113.769996643
25685,73.0,1.0,5.0,0.0,2.0,0.0,0.0,114.120002747
25686,72.0,1.0,5.0,0.0,2.0,0.0,0.0,114.680000305
25687,74.0,1.0,5.0,0.0,2.0,0.0,0.0,113.88999939
25688,74.0,1.0,5.0,0.0,2.0,0.0,0.0,113.88999939
25689,73.0,1.0,5.0,0.0,2.0,0.0,0.0,114.439994812
25690,73.0,1.0,5.0,0.0,2.0,0.0,0.0,113.5
25691,73.0,1.0,5.0,0.0,2.0,0.0,0.0,113.470001221
25692,73.0,1.0,5.0,0.0,2.0,0.0,0.0,114.220001221
25693,72.0,1.0,5.0,0.0,2.0,0.0,0.0,114.5
25694,71.0,1.0,5.0,0.0,2.0,0.0,0.0,114.550003052
25695,73.0,0.0,5.0,0.0,2.0,0.0,0.0,114.13999939
25696,72.0,1.0,5.0,0.0,2.0,0.0,0.0,113.590003967
25697,71.0,0.0,5.0,0.0,2.0,0.0,0.0,114.300003052
25698,71.0,0.0,5.0,0.0,2.0,0.0,0.0,114.059997559
25699,73.0,1.0,5.0,1.0,2.0,0.0,0.0,113.810005188
25700,68.0,0.0,5.0,0.0,2.0,0.0,0.0,109.230003357
25701,67.0,1.0,5.0,0.0,2.0,0.0,0.0,107.050003052
25702,69.0,1.0,5.0,0.0,2.0,0.0,0.0,107.330001831
25703,68.0,1.0,5.0,0.0,2.0,0.0,0.0,107.459999084
25704,68.0,0.0,5.0,0.0,2.0,0.0,0.0,107.330001831
25705,68.0,0.0,5.0,0.0,2.0,0.0,0.0,107.330001831
25706,68.0,0.0,5.0,0.0,2.0,0.0,0.0,107.330001831
25707,67.0,1.0,5.0,0.0,2.0,0.0,0.0,106.809997559
25708,67.0,1.0,5.0,0.0,2.0,0.0,0.0,106.88999939
25709,67.0,1.0,5.0,0.0,2.0,0.0,0.0,106.830001831
25710,66.0,1.0,5.0,0.0,2.0,0.0,0.0,106.729995728
25711,66.0,1.0,5.0,0.0,2.0,0.0,0.0,107.020004272
25712,65.0,1.0,5.0,0.0,2.0,0.0,0.0,106.830001831
25713,66.0,0.0,5.0,0.0,2.0,0.0,0.0,106.61000061
25714,67.0,1.0,5.0,0.0,2.0,0.0,0.0,107.069999695
25715,67.0,1.0,5.0,0.0,2.0,0.0,0.0,107.190002441
25716,68.0,1.0,5.0,0.0,2.0,0.0,0.0,107.449996948
25717,68.0,1.0,5.0,0.0,2.0,0.0,0.0,107.079994202
25718,68.0,1.0,5.0,0.0,2.0,0.0,0.0,107.11000061
25719,69.0,1.0,5.0,0.0,2.0,0.0,0.0,107.569999695
25720,67.0,1.0,5.0,0.0,2.0,0.0,0.0,107.849998474
25721,66.0,1.0,5.0,0.0,2.0,0.0,0.0,107.739997864
25722,68.0,1.0,5.0,0.0,2.0,0.0,0.0,108.670005798
25723,68.0,1.0,5.0,0.0,2.0,0.0,0.0,108.670005798
25724,68.0,1.0,5.0,0.0,2.0,0.0,0.0,108.670005798
25725,67.0,1.0,5.0,0.0,2.0,0.0,0.0,106.930000305
25726,67.0,1.0,5.0,0.0,2.0,0.0,0.0,106.880004883
25727,66.0,1.0,5.0,0.0,2.0,0.0,0.0,107.319999695
25728,69.0,1.0,5.0,0.0,2.0,0.0,0.0,107.719993591
25729,68.0,1.0,5.0,0.0,2.0,0.0,0.0,107.270004272
25730,68.0,1.0,5.0,0.0,2.0,0.0,0.0,107.490005493
25731,68.0,1.0,5.0,0.0,2.0,0.0,0.0,107.25
25732,67.0,1.0,5.0,0.0,2.0,0.0,0.0,107.669998169
25733,68.0,0.0,5.0,0.0,2.0,0.0,0.0,107.669998169
25734,68.0,1.0,5.0,0.0,2.0,0.0,0.0,107.549995422
25735,68.0,1.0,5.0,0.0,2.0,0.0,0.0,106.599998474
25736,67.0,1.0,5.0,0.0,2.0,0.0,0.0,107.030006409
25737,66.0,1.0,5.0,0.0,2.0,0.0,0.0,107.010002136
25738,66.0,1.0,5.0,0.0,2.0,0.0,0.0,107.739997864
25739,68.0,1.0,5.0,0.0,2.0,0.0,0.0,107.479995728
25740,68.0,1.0,5.0,0.0,2.0,0.0,0.0,107.479995728
25741,68.0,1.0,5.0,0.0,2.0,0.0,0.0,107.479995728
25742,69.0,0.0,5.0,0.0,2.0,0.0,0.0,107.430000305
25743,69.0,1.0,5.0,0.0,2.0,0.0,0.0,108.239997864
25744,69.0,0.0,5.0,0.0,2.0,0.0,0.0,107.820007324
25745,67.0,1.0,5.0,0.0,2.0,0.0,0.0,107.469993591
25746,68.0,0.0,5.0,0.0,2.0,0.0,0.0,107.029998779
25747,68.0,1.0,5.0,0.0,2.0,0.0,0.0,107.439994812
25748,68.0,0.0,5.0,0.0,2.0,0.0,0.0,107.569999695
25749,68.0,1.0,5.0,0.0,2.0,0.0,0.0,107.709999084
25750,67.0,1.0,5.0,0.0,2.0,0.0,0.0,107.519996643
25751,68.0,1.0,5.0,0.0,2.0,0.0,0.0,107.559997559
25752,67.0,1.0,5.0,0.0,2.0,0.0,0.0,107.169998169
25753,68.0,1.0,5.0,0.0,2.0,0.0,0.0,107.319999695
25754,70.0,1.0,5.0,0.0,2.0,0.0,0.0,107.819999695
25755,68.0,1.0,5.0,0.0,2.0,0.0,0.0,107.75
25756,67.0,0.0,5.0,0.0,2.0,0.0,0.0,107.819999695
25757,69.0,1.0,5.0,0.0,2.0,0.0,0.0,107.379997253
25758,69.0,1.0,5.0,0.0,2.0,0.0,0.0,107.379997253
25759,67.0,1.0,5.0,0.0,2.0,0.0,0.0,108.589996338
25760,67.0,1.0,5.0,0.0,2.0,0.0,0.0,107.040000916
25761,66.0,1.0,5.0,0.0,2.0,0.0,0.0,107.489997864
25762,68.0,1.0,5.0,0.0,2.0,0.0,0.0,106.470001221
