,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
20916,82.0,1.0,5.0,0.0,2.0,0.0,0.0,137.050003052
20917,81.0,1.0,5.0,1.0,2.0,0.0,0.0,137.429992676
20918,81.0,1.0,5.0,0.0,2.0,0.0,0.0,137.309997559
20919,80.0,1.0,5.0,1.0,2.0,0.0,0.0,137.179992676
20920,83.0,1.0,5.0,1.0,2.0,0.0,0.0,138.959991455
20921,83.0,1.0,5.0,1.0,2.0,0.0,0.0,138.959991455
20922,83.0,1.0,5.0,1.0,2.0,0.0,0.0,138.959991455
20923,84.0,1.0,5.0,0.0,2.0,0.0,0.0,139.190002441
20924,84.0,1.0,5.0,0.0,2.0,0.0,0.0,139.330001831
20925,83.0,1.0,5.0,0.0,2.0,0.0,0.0,139.800003052
20926,84.0,1.0,5.0,0.0,2.0,0.0,0.0,139.529998779
20927,81.0,1.0,5.0,0.0,2.0,0.0,0.0,137.910003662
20928,82.0,1.0,5.0,1.0,2.0,0.0,0.0,137.75
20929,81.0,1.0,5.0,0.0,2.0,0.0,0.0,137.369995117
20930,84.0,1.0,5.0,1.0,2.0,0.0,0.0,137.679992676
20931,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.25
20932,84.0,1.0,5.0,0.0,2.0,0.0,0.0,137.270004272
20933,82.0,1.0,5.0,0.0,2.0,0.0,0.0,138.86000061
20934,82.0,1.0,5.0,0.0,2.0,0.0,0.0,139.069992065
20935,84.0,1.0,5.0,0.0,2.0,0.0,0.0,137.809997559
20936,84.0,1.0,5.0,0.0,2.0,0.0,0.0,137.88999939
20937,82.0,1.0,5.0,1.0,2.0,0.0,0.0,138.440002441
20938,82.0,1.0,5.0,1.0,2.0,0.0,0.0,138.440002441
20939,82.0,1.0,5.0,1.0,2.0,0.0,0.0,138.440002441
20940,82.0,1.0,5.0,0.0,2.0,0.0,0.0,137.849990845
20941,81.0,1.0,5.0,0.0,2.0,0.0,0.0,137.330001831
20942,85.0,1.0,5.0,0.0,2.0,0.0,0.0,137.910003662
20943,81.0,1.0,5.0,0.0,2.0,0.0,0.0,138.550003052
20944,84.0,1.0,5.0,0.0,2.0,0.0,0.0,137.550003052
20945,82.0,1.0,5.0,0.0,2.0,0.0,0.0,137.86000061
20946,77.0,1.0,5.0,0.0,2.0,0.0,0.0,132.820007324
20947,79.0,1.0,5.0,0.0,2.0,0.0,0.0,131.619995117
20948,76.0,1.0,5.0,0.0,2.0,0.0,0.0,131.419998169
20949,77.0,1.0,5.0,0.0,2.0,0.0,0.0,131.080001831
20950,77.0,1.0,5.0,0.0,2.0,0.0,0.0,131.100006104
20951,75.0,1.0,5.0,0.0,2.0,0.0,0.0,131.369995117
20952,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.929992676
20953,78.0,1.0,5.0,0.0,2.0,0.0,0.0,131.449996948
20954,77.0,0.0,5.0,0.0,2.0,0.0,0.0,131.429992676
20955,78.0,1.0,5.0,0.0,2.0,0.0,0.0,131.970001221
20956,78.0,1.0,5.0,0.0,2.0,0.0,0.0,131.970001221
20957,78.0,1.0,5.0,0.0,2.0,0.0,0.0,131.970001221
20958,78.0,1.0,5.0,0.0,2.0,0.0,0.0,131.130004883
20959,78.0,1.0,5.0,0.0,2.0,0.0,0.0,131.460006714
20960,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.980010986
20961,79.0,1.0,5.0,1.0,2.0,0.0,0.0,131.729995728
20962,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.790008545
20963,75.0,1.0,5.0,0.0,2.0,0.0,0.0,130.88999939
20964,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.600006104
20965,78.0,1.0,5.0,1.0,2.0,0.0,0.0,131.040008545
20966,77.0,1.0,5.0,0.0,2.0,0.0,0.0,131.070007324
20967,79.0,1.0,5.0,0.0,2.0,0.0,0.0,131.270004272
20968,79.0,1.0,5.0,1.0,2.0,0.0,0.0,131.86000061
20969,75.0,1.0,5.0,0.0,2.0,0.0,0.0,130.930007935
20970,79.0,1.0,5.0,0.0,2.0,0.0,0.0,131.619995117
20971,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.5
20972,77.0,1.0,5.0,0.0,2.0,0.0,0.0,129.790008545
20973,78.0,1.0,5.0,0.0,2.0,0.0,0.0,131.460006714
20974,78.0,1.0,5.0,0.0,2.0,0.0,0.0,131.460006714
20975,78.0,1.0,5.0,0.0,2.0,0.0,0.0,131.460006714
20976,76.0,1.0,5.0,0.0,2.0,0.0,0.0,131.220001221
20977,78.0,1.0,5.0,0.0,2.0,0.0,0.0,131.559997559
20978,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.929992676
20979,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.779998779
20980,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.11000061
20981,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.449996948
20982,78.0,1.0,5.0,0.0,2.0,0.0,0.0,131.63999939
20983,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.130004883
20984,79.0,1.0,5.0,0.0,2.0,0.0,0.0,132.529998779
20985,79.0,1.0,5.0,0.0,2.0,0.0,0.0,132.180007935
20986,78.0,1.0,5.0,0.0,2.0,0.0,0.0,132.179992676
20987,75.0,1.0,5.0,1.0,2.0,0.0,0.0,133.0
20988,100.0,1.0,5.0,1.0,2.0,0.0,0.0,131.869995117
20989,78.0,1.0,5.0,0.0,2.0,0.0,0.0,132.0
20990,77.0,1.0,5.0,0.0,2.0,0.0,0.0,131.830001831
20991,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.089996338
20992,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.089996338
20993,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.089996338
20994,77.0,1.0,5.0,0.0,2.0,0.0,0.0,129.759994507
20995,78.0,1.0,5.0,1.0,2.0,0.0,0.0,130.449996948
20996,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.809997559
20997,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.709991455
20998,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.5
20999,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.380004883
21000,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.320007324
21001,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.550003052
21002,76.0,1.0,5.0,1.0,2.0,0.0,0.0,130.339996338
21003,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.130004883
21004,76.0,1.0,5.0,1.0,2.0,0.0,0.0,130.599990845
21005,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.739990234
21006,76.0,1.0,5.0,0.0,2.0,0.0,0.0,132.350006104
21007,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.13999939
21008,79.0,1.0,5.0,0.0,2.0,0.0,0.0,130.569992065
21009,78.0,1.0,5.0,1.0,2.0,0.0,0.0,130.13999939
21010,78.0,1.0,5.0,1.0,2.0,0.0,0.0,130.13999939
21011,78.0,1.0,5.0,1.0,2.0,0.0,0.0,130.13999939
21012,78.0,1.0,5.0,0.0,2.0,0.0,0.0,131.440002441
21013,77.0,1.0,5.0,0.0,2.0,0.0,0.0,131.520004272
21014,77.0,1.0,5.0,1.0,2.0,0.0,0.0,130.809997559
21015,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.61000061
21016,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.350006104
21017,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.319992065
21018,78.0,1.0,5.0,1.0,2.0,0.0,0.0,130.38999939
21019,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.419998169
21020,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.869995117
21021,78.0,0.0,5.0,0.0,2.0,0.0,0.0,130.63999939
21022,77.0,1.0,5.0,1.0,2.0,0.0,0.0,130.989990234
21023,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.839996338
21024,78.0,1.0,5.0,1.0,2.0,0.0,0.0,131.350006104
21025,78.0,1.0,5.0,0.0,2.0,0.0,0.0,131.160003662
21026,78.0,1.0,5.0,1.0,2.0,0.0,0.0,131.050003052
21027,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.869995117
21028,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.869995117
21029,77.0,1.0,5.0,0.0,2.0,0.0,0.0,131.009994507
21030,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.289993286
21031,76.0,1.0,5.0,0.0,2.0,0.0,0.0,131.180007935
21032,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.880004883
21033,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.849990845
21034,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.979995728
21035,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.86000061
21036,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.699996948
21037,76.0,1.0,5.0,1.0,2.0,0.0,0.0,130.470001221
21038,78.0,1.0,5.0,0.0,2.0,0.0,0.0,131.020004272
21039,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.259994507
21040,75.0,1.0,5.0,0.0,2.0,0.0,0.0,130.419998169
21041,76.0,1.0,5.0,0.0,2.0,0.0,0.0,131.050003052
21042,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.739990234
21043,79.0,1.0,5.0,0.0,2.0,0.0,0.0,130.910003662
21044,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.580001831
21045,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.580001831
21046,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.680007935
21047,77.0,1.0,5.0,1.0,2.0,0.0,0.0,130.480010986
21048,78.0,1.0,5.0,1.0,2.0,0.0,0.0,130.5
21049,80.0,0.0,5.0,0.0,2.0,0.0,0.0,130.319992065
21050,78.0,1.0,5.0,0.0,2.0,0.0,0.0,129.779998779
21051,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.279998779
21052,77.0,1.0,5.0,0.0,2.0,0.0,0.0,131.850006104
21053,78.0,1.0,5.0,0.0,2.0,0.0,0.0,131.690002441
21054,77.0,1.0,5.0,0.0,2.0,0.0,0.0,131.930007935
21055,79.0,1.0,5.0,0.0,2.0,0.0,0.0,131.709991455
21056,78.0,1.0,5.0,1.0,2.0,0.0,0.0,131.839996338
21057,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.910003662
21058,77.0,1.0,5.0,0.0,2.0,0.0,0.0,131.699996948
21059,76.0,1.0,5.0,1.0,2.0,0.0,0.0,131.779998779
21060,78.0,1.0,5.0,1.0,2.0,0.0,0.0,131.580001831
21061,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.300003052
21062,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.300003052
21063,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.300003052
21064,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.559997559
21065,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.199996948
21066,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.449996948
21067,78.0,1.0,5.0,1.0,2.0,0.0,0.0,130.0
21068,76.0,1.0,5.0,0.0,2.0,0.0,0.0,129.910003662
21069,79.0,1.0,5.0,0.0,2.0,0.0,0.0,129.199996948
21070,77.0,0.0,5.0,0.0,2.0,0.0,0.0,129.550003052
21071,78.0,1.0,5.0,0.0,2.0,0.0,0.0,129.669998169
21072,77.0,1.0,5.0,0.0,2.0,0.0,0.0,129.759994507
21073,76.0,1.0,5.0,0.0,2.0,0.0,0.0,129.580001831
21074,80.0,1.0,5.0,0.0,2.0,0.0,0.0,129.760009766
21075,80.0,1.0,5.0,0.0,2.0,0.0,0.0,129.759994507
21076,79.0,1.0,5.0,1.0,2.0,0.0,0.0,131.050003052
21077,76.0,1.0,5.0,1.0,2.0,0.0,0.0,129.630004883
21078,77.0,1.0,5.0,0.0,2.0,0.0,0.0,129.339996338
21079,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.019989014
21080,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.019989014
21081,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.019989014
21082,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.009994507
21083,77.0,1.0,5.0,0.0,2.0,0.0,0.0,129.790008545
21084,77.0,1.0,5.0,0.0,2.0,0.0,0.0,129.649993896
21085,78.0,1.0,5.0,0.0,2.0,0.0,0.0,129.369995117
21086,77.0,1.0,5.0,0.0,2.0,0.0,0.0,129.589996338
21087,89.0,1.0,5.0,1.0,2.0,0.0,0.0,144.619995117
21088,94.0,1.0,5.0,1.0,2.0,0.0,0.0,149.149993896
21089,82.0,1.0,5.0,0.0,2.0,0.0,0.0,137.240005493
21090,83.0,1.0,5.0,1.0,2.0,0.0,0.0,137.210006714
21091,83.0,1.0,5.0,0.0,2.0,0.0,0.0,136.900009155
21092,82.0,1.0,5.0,0.0,2.0,0.0,0.0,136.990005493
21093,83.0,1.0,5.0,1.0,2.0,0.0,0.0,137.429992676
21094,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.979995728
21095,83.0,1.0,5.0,0.0,2.0,0.0,0.0,136.979995728
21096,82.0,1.0,5.0,0.0,2.0,0.0,0.0,137.289993286
21097,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.059997559
21098,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.059997559
21099,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.059997559
21100,84.0,1.0,5.0,0.0,2.0,0.0,0.0,136.800003052
21101,85.0,1.0,5.0,0.0,2.0,0.0,0.0,137.300003052
21102,81.0,1.0,5.0,0.0,2.0,0.0,0.0,137.449996948
21103,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.970001221
21104,84.0,1.0,5.0,1.0,2.0,0.0,0.0,137.880004883
21105,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.830001831
21106,75.0,1.0,5.0,0.0,2.0,0.0,0.0,138.770004272
21107,82.0,1.0,5.0,1.0,2.0,0.0,0.0,137.369995117
21108,82.0,1.0,5.0,0.0,2.0,0.0,0.0,137.440002441
21109,85.0,1.0,5.0,1.0,2.0,0.0,0.0,137.559997559
21110,83.0,1.0,5.0,0.0,2.0,0.0,0.0,138.220001221
21111,86.0,1.0,5.0,0.0,2.0,0.0,0.0,137.279998779
21112,82.0,1.0,5.0,0.0,2.0,0.0,0.0,138.160003662
21113,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.63999939
21114,85.0,0.0,5.0,0.0,2.0,0.0,0.0,137.899993896
21115,85.0,0.0,5.0,0.0,2.0,0.0,0.0,137.899993896
21116,85.0,0.0,5.0,0.0,2.0,0.0,0.0,137.899993896
21117,89.0,1.0,5.0,0.0,2.0,0.0,0.0,138.809997559
21118,86.0,1.0,5.0,0.0,2.0,0.0,0.0,137.470001221
21119,86.0,1.0,5.0,0.0,2.0,0.0,0.0,138.130004883
21120,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.369995117
21121,81.0,1.0,5.0,1.0,2.0,0.0,0.0,138.11000061
21122,84.0,1.0,5.0,0.0,2.0,0.0,0.0,137.38999939
21123,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.339996338
21124,83.0,1.0,5.0,1.0,2.0,0.0,0.0,137.650009155
21125,84.0,1.0,5.0,0.0,2.0,0.0,0.0,136.770004272
21126,81.0,1.0,5.0,0.0,2.0,0.0,0.0,137.089996338
21127,82.0,0.0,5.0,0.0,2.0,0.0,0.0,137.589996338
21128,78.0,1.0,5.0,0.0,2.0,0.0,0.0,137.5
21129,84.0,1.0,5.0,0.0,2.0,0.0,0.0,137.399993896
21130,81.0,1.0,5.0,0.0,2.0,0.0,0.0,139.510009766
21131,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.380004883
21132,83.0,1.0,5.0,1.0,2.0,0.0,0.0,137.850006104
21133,83.0,1.0,5.0,1.0,2.0,0.0,0.0,137.850006104
21134,83.0,1.0,5.0,1.0,2.0,0.0,0.0,137.850006104
21135,82.0,1.0,5.0,1.0,2.0,0.0,0.0,136.869995117
21136,82.0,1.0,5.0,1.0,2.0,0.0,0.0,136.669998169
21137,82.0,1.0,5.0,1.0,2.0,0.0,0.0,137.119995117
21138,84.0,1.0,5.0,1.0,2.0,0.0,0.0,137.630004883
21139,84.0,1.0,5.0,0.0,2.0,0.0,0.0,137.830001831
21140,81.0,1.0,5.0,0.0,2.0,0.0,0.0,137.660003662
21141,82.0,0.0,5.0,1.0,2.0,0.0,0.0,137.419998169
21142,80.0,1.0,5.0,0.0,2.0,0.0,0.0,137.88999939
21143,82.0,1.0,5.0,0.0,2.0,0.0,0.0,137.449996948
21144,82.0,1.0,5.0,1.0,2.0,0.0,0.0,137.290008545
21145,81.0,1.0,5.0,0.0,2.0,0.0,0.0,137.13999939
21146,85.0,1.0,5.0,1.0,2.0,0.0,0.0,138.36000061
21147,82.0,1.0,5.0,0.0,2.0,0.0,0.0,137.369995117
21148,81.0,1.0,5.0,0.0,2.0,0.0,0.0,139.11000061
21149,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.710006714
21150,83.0,1.0,5.0,0.0,2.0,0.0,0.0,136.600006104
21151,83.0,1.0,5.0,0.0,2.0,0.0,0.0,136.600006104
21152,83.0,1.0,5.0,0.0,2.0,0.0,0.0,136.600006104
21153,81.0,1.0,5.0,0.0,2.0,0.0,0.0,137.020004272
21154,84.0,1.0,5.0,0.0,2.0,0.0,0.0,137.330001831
21155,85.0,1.0,5.0,145.0,2.0,0.0,0.0,1086.06994629
21156,84.0,1.0,5.0,129.0,2.0,0.0,0.0,268.66998291
21157,81.0,1.0,5.0,134.0,2.0,0.0,0.0,275.849975586
21158,80.0,1.0,5.0,135.0,2.0,0.0,0.0,276.020019531
21159,82.0,1.0,5.0,133.0,2.0,0.0,0.0,276.5
21160,84.0,1.0,5.0,134.0,2.0,0.0,0.0,276.279998779
21161,82.0,1.0,5.0,135.0,2.0,0.0,0.0,277.489990234
21162,83.0,1.0,5.0,132.0,2.0,0.0,0.0,277.130004883
21163,83.0,1.0,5.0,134.0,2.0,0.0,0.0,276.58001709
21164,82.0,1.0,5.0,134.0,2.0,0.0,0.0,276.399993896
21165,81.0,1.0,5.0,132.0,2.0,0.0,0.0,276.929992676
21166,81.0,1.0,5.0,133.0,2.0,0.0,0.0,275.670013428
21167,82.0,1.0,5.0,132.0,2.0,0.0,0.0,274.850006104
21168,82.0,1.0,5.0,130.0,2.0,0.0,0.0,274.070007324
21169,82.0,1.0,5.0,130.0,2.0,0.0,0.0,274.070007324
21170,82.0,1.0,5.0,130.0,2.0,0.0,0.0,274.070007324
21171,82.0,1.0,5.0,131.0,2.0,0.0,0.0,273.25
21172,81.0,1.0,5.0,130.0,2.0,0.0,0.0,272.899993896
21173,83.0,1.0,5.0,129.0,2.0,0.0,0.0,271.619995117
21174,82.0,1.0,5.0,128.0,2.0,0.0,0.0,270.959991455
21175,81.0,1.0,5.0,127.0,2.0,0.0,0.0,270.08001709
21176,82.0,1.0,5.0,126.0,2.0,0.0,0.0,269.139984131
21177,83.0,1.0,5.0,126.0,2.0,0.0,0.0,270.0
21178,83.0,1.0,5.0,124.0,2.0,0.0,0.0,268.739990234
21179,83.0,1.0,5.0,123.0,2.0,0.0,0.0,268.179992676
21180,84.0,1.0,5.0,122.0,2.0,0.0,0.0,266.799987793
21181,83.0,1.0,5.0,120.0,2.0,0.0,0.0,265.890014648
21182,82.0,1.0,5.0,121.0,2.0,0.0,0.0,266.849975586
21183,81.0,1.0,5.0,120.0,2.0,0.0,0.0,266.75
21184,82.0,1.0,5.0,121.0,2.0,0.0,0.0,265.700012207
21185,82.0,1.0,5.0,119.0,2.0,0.0,0.0,264.019989014
21186,81.0,1.0,5.0,120.0,2.0,0.0,0.0,262.690002441
21187,81.0,1.0,5.0,120.0,2.0,0.0,0.0,262.690002441
21188,81.0,1.0,5.0,120.0,2.0,0.0,0.0,262.690002441
21189,82.0,1.0,5.0,121.0,2.0,0.0,0.0,262.809997559
21190,84.0,1.0,5.0,120.0,2.0,0.0,0.0,263.649993896
21191,86.0,1.0,5.0,119.0,2.0,0.0,0.0,263.769989014
21192,81.0,1.0,5.0,118.0,2.0,0.0,0.0,262.929992676
21193,68.0,1.0,5.0,120.0,2.0,0.0,0.0,262.140014648
21194,72.0,1.0,5.0,120.0,2.0,0.0,0.0,261.25
21195,81.0,1.0,5.0,120.0,2.0,0.0,0.0,262.91998291
21196,85.0,1.0,5.0,118.0,2.0,0.0,0.0,263.040008545
21197,77.0,1.0,5.0,120.0,2.0,0.0,0.0,263.450012207
21198,82.0,1.0,5.0,118.0,2.0,0.0,0.0,260.779998779
21199,83.0,1.0,5.0,118.0,2.0,0.0,0.0,261.739990234
21200,81.0,1.0,5.0,120.0,2.0,0.0,0.0,261.16998291
21201,81.0,1.0,5.0,120.0,2.0,0.0,0.0,262.5
21202,82.0,1.0,5.0,119.0,2.0,0.0,0.0,261.869995117
21203,84.0,1.0,5.0,120.0,2.0,0.0,0.0,261.289978027
21204,84.0,1.0,5.0,120.0,2.0,0.0,0.0,261.289978027
21205,84.0,1.0,5.0,120.0,2.0,0.0,0.0,261.289978027
21206,81.0,1.0,5.0,120.0,2.0,0.0,0.0,261.200012207
21207,82.0,1.0,5.0,118.0,2.0,0.0,0.0,261.029998779
21208,81.0,1.0,5.0,118.0,2.0,0.0,0.0,261.5
21209,81.0,1.0,5.0,119.0,2.0,0.0,0.0,260.940002441
21210,84.0,1.0,5.0,118.0,2.0,0.0,0.0,261.690002441
21211,81.0,1.0,5.0,118.0,2.0,0.0,0.0,261.769989014
21212,81.0,1.0,5.0,119.0,2.0,0.0,0.0,260.890014648
21213,76.0,1.0,5.0,120.0,2.0,0.0,0.0,257.570007324
21214,78.0,1.0,5.0,118.0,2.0,0.0,0.0,253.709991455
21215,78.0,1.0,5.0,120.0,2.0,0.0,0.0,254.700012207
21216,77.0,1.0,5.0,118.0,2.0,0.0,0.0,253.61000061
21217,77.0,1.0,5.0,120.0,2.0,0.0,0.0,253.119995117
21218,76.0,1.0,5.0,119.0,2.0,0.0,0.0,255.25
21219,75.0,1.0,5.0,117.0,2.0,0.0,0.0,253.839996338
21220,77.0,1.0,5.0,119.0,2.0,0.0,0.0,253.510009766
21221,77.0,1.0,5.0,119.0,2.0,0.0,0.0,254.089996338
21222,77.0,1.0,5.0,119.0,2.0,0.0,0.0,254.089996338
21223,77.0,1.0,5.0,119.0,2.0,0.0,0.0,254.089996338
21224,77.0,1.0,5.0,117.0,2.0,0.0,0.0,253.660003662
21225,82.0,1.0,5.0,119.0,2.0,0.0,0.0,253.61000061
21226,77.0,1.0,5.0,119.0,2.0,0.0,0.0,252.839996338
21227,76.0,1.0,5.0,117.0,2.0,0.0,0.0,252.13999939
21228,77.0,1.0,5.0,119.0,2.0,0.0,0.0,254.88999939
21229,77.0,1.0,5.0,119.0,2.0,0.0,0.0,253.119995117
21230,78.0,1.0,5.0,117.0,2.0,0.0,0.0,254.699996948
21231,78.0,1.0,5.0,119.0,2.0,0.0,0.0,255.779998779
21232,78.0,1.0,5.0,119.0,2.0,0.0,0.0,255.080001831
21233,79.0,1.0,5.0,117.0,2.0,0.0,0.0,255.100006104
21234,77.0,1.0,5.0,118.0,2.0,0.0,0.0,255.089996338
21235,79.0,1.0,5.0,119.0,2.0,0.0,0.0,255.459991455
21236,78.0,1.0,5.0,118.0,2.0,0.0,0.0,254.710006714
21237,78.0,1.0,5.0,116.0,2.0,0.0,0.0,254.670013428
21238,78.0,1.0,5.0,119.0,2.0,0.0,0.0,254.700012207
21239,77.0,1.0,5.0,119.0,2.0,0.0,0.0,252.700012207
21240,77.0,1.0,5.0,119.0,2.0,0.0,0.0,252.700012207
21241,77.0,1.0,5.0,119.0,2.0,0.0,0.0,252.700012207
21242,76.0,1.0,5.0,118.0,2.0,0.0,0.0,252.75
21243,75.0,1.0,5.0,117.0,2.0,0.0,0.0,253.179992676
21244,76.0,1.0,5.0,117.0,2.0,0.0,0.0,253.600006104
21245,78.0,1.0,5.0,118.0,2.0,0.0,0.0,253.950012207
21246,76.0,1.0,5.0,119.0,2.0,0.0,0.0,254.309997559
21247,89.0,1.0,5.0,117.0,2.0,0.0,0.0,253.380004883
21248,77.0,1.0,5.0,118.0,2.0,0.0,0.0,252.58001709
21249,74.0,1.0,5.0,118.0,2.0,0.0,0.0,254.020004272
21250,75.0,1.0,5.0,118.0,2.0,0.0,0.0,253.709991455
21251,74.0,1.0,5.0,117.0,2.0,0.0,0.0,254.370010376
21252,66.0,1.0,5.0,119.0,2.0,0.0,0.0,254.779998779
21253,75.0,1.0,5.0,116.0,2.0,0.0,0.0,253.970001221
21254,85.0,1.0,5.0,117.0,2.0,0.0,0.0,253.630004883
21255,79.0,1.0,5.0,118.0,2.0,0.0,0.0,254.300003052
21256,77.0,1.0,5.0,117.0,2.0,0.0,0.0,254.080001831
21257,77.0,1.0,5.0,117.0,2.0,0.0,0.0,252.809997559
21258,77.0,1.0,5.0,117.0,2.0,0.0,0.0,252.809997559
21259,78.0,1.0,5.0,118.0,2.0,0.0,0.0,253.350006104
21260,77.0,1.0,5.0,119.0,2.0,0.0,0.0,253.029998779
21261,76.0,1.0,5.0,117.0,2.0,0.0,0.0,252.799987793
21262,74.0,1.0,5.0,118.0,2.0,0.0,0.0,253.399993896
21263,76.0,1.0,5.0,117.0,2.0,0.0,0.0,253.570007324
21264,78.0,1.0,5.0,119.0,2.0,0.0,0.0,253.430007935
21265,83.0,1.0,5.0,117.0,2.0,0.0,0.0,253.559997559
21266,74.0,1.0,5.0,118.0,2.0,0.0,0.0,255.209991455
21267,86.0,1.0,5.0,120.0,2.0,0.0,0.0,254.100006104
21268,76.0,1.0,5.0,117.0,2.0,0.0,0.0,254.130004883
21269,67.0,1.0,5.0,117.0,2.0,0.0,0.0,253.529998779
21270,65.0,1.0,5.0,119.0,2.0,0.0,0.0,254.36000061
21271,77.0,1.0,5.0,116.0,2.0,0.0,0.0,252.720001221
21272,78.0,1.0,5.0,118.0,2.0,0.0,0.0,253.540008545
21273,78.0,1.0,5.0,119.0,2.0,0.0,0.0,254.169998169
21274,77.0,1.0,5.0,118.0,2.0,0.0,0.0,252.850006104
21275,77.0,1.0,5.0,118.0,2.0,0.0,0.0,252.850006104
21276,77.0,1.0,5.0,118.0,2.0,0.0,0.0,252.850006104
21277,77.0,1.0,5.0,118.0,2.0,0.0,0.0,252.36000061
21278,76.0,1.0,5.0,116.0,2.0,0.0,0.0,252.519989014
21279,76.0,1.0,5.0,118.0,2.0,0.0,0.0,252.660003662
21280,76.0,1.0,5.0,116.0,2.0,0.0,0.0,252.399993896
21281,76.0,1.0,5.0,118.0,2.0,0.0,0.0,253.300003052
21282,76.0,1.0,5.0,117.0,2.0,0.0,0.0,252.429992676
21283,77.0,1.0,5.0,116.0,2.0,0.0,0.0,252.830001831
21284,77.0,1.0,5.0,119.0,2.0,0.0,0.0,252.720001221
21285,77.0,1.0,5.0,118.0,2.0,0.0,0.0,252.569992065
21286,76.0,1.0,5.0,118.0,2.0,0.0,0.0,252.019989014
21287,77.0,1.0,5.0,116.0,2.0,0.0,0.0,252.380004883
21288,75.0,1.0,5.0,118.0,2.0,0.0,0.0,253.0
21289,77.0,1.0,5.0,117.0,2.0,0.0,0.0,252.790008545
21290,78.0,1.0,5.0,117.0,2.0,0.0,0.0,253.190002441
21291,77.0,1.0,5.0,117.0,2.0,0.0,0.0,253.0
21292,75.0,1.0,5.0,116.0,2.0,0.0,0.0,251.509994507
21293,75.0,1.0,5.0,116.0,2.0,0.0,0.0,251.509994507
