,CE appliance,dish washer,electric space heater,electric stove,fridge,washer dryer,main
33545,0.0,0.0,8.0,2.0,0.0,3.0,202.25
33546,0.0,0.0,8.0,2.0,0.0,3.0,201.899993896
33547,0.0,0.0,8.0,1.0,1.0,3.0,198.229995728
33548,0.0,0.0,8.0,1.0,1.0,3.0,199.569992065
33549,0.0,0.0,8.0,1.0,0.0,3.0,197.75
33550,0.0,0.0,8.0,2.0,0.0,2.0,201.38999939
33551,0.0,0.0,8.0,1.0,1.0,3.0,204.210006714
33552,0.0,0.0,8.0,2.0,0.0,2.0,201.130004883
33553,0.0,0.0,8.0,2.0,1.0,3.0,202.740005493
33554,0.0,0.0,8.0,1.0,0.0,3.0,199.779998779
33555,0.0,1.0,7.0,2.0,0.0,2.0,198.430007935
33556,0.0,0.0,5.0,2.0,1.0,3.0,198.549987793
33557,0.0,0.0,8.0,1.0,0.0,3.0,197.919998169
33558,0.0,0.0,8.0,1.0,0.0,3.0,197.919998169
33559,0.0,1.0,8.0,2.0,0.0,2.0,200.800003052
33560,0.0,1.0,8.0,2.0,0.0,3.0,201.300003052
33561,0.0,0.0,8.0,2.0,0.0,3.0,204.009994507
33562,0.0,0.0,8.0,1.0,1.0,3.0,201.920013428
33563,0.0,0.0,8.0,1.0,1.0,2.0,199.709991455
33564,0.0,0.0,8.0,1.0,0.0,3.0,197.949996948
33565,0.0,0.0,8.0,1.0,0.0,3.0,202.229995728
33566,0.0,1.0,8.0,1.0,0.0,3.0,198.649993896
33567,0.0,1.0,8.0,1.0,0.0,3.0,201.580001831
33568,0.0,0.0,8.0,1.0,1.0,3.0,199.800003052
33569,0.0,0.0,8.0,1.0,0.0,3.0,203.020004272
33570,0.0,0.0,8.0,1.0,1.0,3.0,201.470001221
33571,0.0,0.0,8.0,1.0,0.0,2.0,201.61000061
33572,0.0,0.0,8.0,1.0,0.0,3.0,203.010009766
33573,0.0,1.0,8.0,2.0,0.0,3.0,199.369995117
33574,0.0,1.0,8.0,1.0,0.0,3.0,201.38999939
33575,0.0,0.0,8.0,2.0,1.0,2.0,201.619995117
33576,0.0,0.0,8.0,2.0,1.0,3.0,201.519989014
33577,0.0,0.0,8.0,1.0,1.0,3.0,191.440002441
33578,0.0,0.0,8.0,1.0,1.0,3.0,194.879989624
33579,0.0,0.0,8.0,2.0,0.0,3.0,194.029998779
33580,0.0,0.0,8.0,2.0,0.0,3.0,194.029998779
33581,0.0,0.0,8.0,1.0,0.0,3.0,197.589996338
33582,0.0,0.0,8.0,1.0,0.0,3.0,199.36000061
33583,0.0,1.0,8.0,2.0,0.0,2.0,198.38999939
33584,0.0,1.0,8.0,2.0,1.0,3.0,200.739990234
33585,0.0,0.0,8.0,2.0,0.0,2.0,194.679992676
33586,0.0,0.0,8.0,2.0,0.0,2.0,194.679992676
33587,0.0,0.0,8.0,2.0,0.0,2.0,194.820007324
33588,0.0,0.0,8.0,1.0,1.0,3.0,190.429992676
33589,0.0,0.0,8.0,1.0,0.0,3.0,189.649993896
33590,0.0,0.0,8.0,2.0,0.0,3.0,190.690002441
33591,0.0,0.0,8.0,1.0,1.0,3.0,190.11000061
33592,0.0,0.0,8.0,1.0,1.0,3.0,191.419998169
33593,0.0,0.0,8.0,2.0,0.0,2.0,190.529998779
33594,0.0,0.0,8.0,2.0,0.0,3.0,191.400009155
33595,0.0,0.0,8.0,1.0,1.0,3.0,190.319992065
33596,0.0,1.0,8.0,1.0,1.0,3.0,190.720001221
33597,0.0,0.0,8.0,1.0,0.0,3.0,189.979995728
33598,0.0,1.0,8.0,1.0,0.0,3.0,191.220001221
33599,0.0,0.0,8.0,1.0,1.0,3.0,190.309997559
33600,0.0,1.0,8.0,1.0,0.0,3.0,190.180007935
33601,0.0,1.0,8.0,1.0,0.0,3.0,190.539993286
33602,0.0,1.0,8.0,1.0,0.0,2.0,196.650009155
33603,0.0,0.0,8.0,1.0,0.0,3.0,197.779998779
33604,0.0,1.0,8.0,1.0,1.0,3.0,195.950012207
33605,0.0,1.0,8.0,1.0,1.0,3.0,198.589996338
33606,0.0,0.0,4.0,1.0,0.0,3.0,190.770004272
33607,0.0,0.0,8.0,1.0,0.0,2.0,191.450012207
33608,0.0,0.0,8.0,1.0,0.0,2.0,191.450012207
33609,0.0,0.0,8.0,1.0,0.0,3.0,194.459991455
33610,0.0,1.0,8.0,2.0,0.0,3.0,194.459991455
33611,0.0,1.0,8.0,1.0,0.0,3.0,195.86000061
33612,0.0,1.0,8.0,1.0,0.0,3.0,196.419998169
33613,0.0,0.0,8.0,1.0,0.0,3.0,197.279998779
33614,0.0,1.0,8.0,1.0,0.0,3.0,197.099990845
33615,0.0,0.0,8.0,2.0,1.0,2.0,190.629989624
33616,0.0,0.0,8.0,2.0,1.0,2.0,190.829986572
33617,0.0,0.0,8.0,2.0,0.0,3.0,191.190002441
33618,0.0,0.0,8.0,1.0,0.0,3.0,190.970001221
33619,0.0,0.0,8.0,1.0,0.0,3.0,191.869995117
33620,0.0,1.0,8.0,1.0,1.0,3.0,190.540008545
33621,0.0,1.0,8.0,1.0,1.0,3.0,190.479995728
33622,0.0,0.0,7.0,2.0,0.0,3.0,190.429992676
33623,0.0,0.0,8.0,2.0,0.0,3.0,190.309997559
33624,0.0,1.0,8.0,2.0,1.0,3.0,192.059997559
33625,0.0,0.0,8.0,1.0,0.0,3.0,196.259994507
33626,0.0,0.0,8.0,1.0,0.0,3.0,196.350006104
33627,0.0,0.0,8.0,1.0,0.0,3.0,196.220001221
33628,0.0,1.0,8.0,1.0,0.0,3.0,190.5
33629,0.0,0.0,8.0,1.0,0.0,3.0,189.61000061
33630,0.0,0.0,8.0,1.0,0.0,3.0,189.61000061
33631,0.0,1.0,8.0,1.0,1.0,3.0,190.320007324
33632,0.0,0.0,8.0,1.0,0.0,3.0,190.470001221
33633,0.0,1.0,8.0,2.0,0.0,2.0,190.150009155
33634,0.0,1.0,7.0,2.0,0.0,3.0,190.039993286
33635,0.0,0.0,8.0,1.0,1.0,3.0,190.13999939
33636,0.0,0.0,8.0,2.0,1.0,3.0,190.309997559
33637,0.0,0.0,8.0,1.0,0.0,2.0,189.420013428
33638,0.0,0.0,8.0,1.0,0.0,2.0,189.949996948
33639,0.0,1.0,8.0,1.0,0.0,3.0,189.5
33640,0.0,0.0,8.0,1.0,0.0,2.0,194.350006104
33641,0.0,0.0,8.0,2.0,1.0,2.0,190.589996338
33642,0.0,0.0,8.0,1.0,0.0,3.0,189.960006714
33643,0.0,0.0,8.0,2.0,0.0,3.0,188.910003662
33644,0.0,0.0,8.0,2.0,0.0,3.0,190.259994507
33645,0.0,1.0,8.0,1.0,0.0,3.0,190.230010986
33646,0.0,0.0,8.0,2.0,0.0,3.0,197.070007324
33647,0.0,1.0,8.0,1.0,0.0,3.0,195.169998169
33648,0.0,1.0,8.0,1.0,0.0,3.0,197.850006104
33649,0.0,0.0,8.0,2.0,0.0,2.0,193.13999939
33650,0.0,1.0,8.0,1.0,0.0,3.0,190.13999939
33651,0.0,0.0,5.0,1.0,1.0,3.0,190.649993896
33652,0.0,0.0,5.0,1.0,1.0,3.0,190.649993896
33653,0.0,0.0,8.0,1.0,1.0,3.0,190.300003052
33654,0.0,0.0,8.0,2.0,0.0,3.0,190.130004883
33655,0.0,0.0,8.0,1.0,0.0,2.0,190.86000061
33656,0.0,0.0,8.0,2.0,0.0,3.0,190.779998779
33657,0.0,0.0,8.0,1.0,0.0,3.0,191.150009155
33658,0.0,0.0,8.0,1.0,0.0,3.0,190.519989014
33659,0.0,0.0,8.0,1.0,0.0,3.0,190.919998169
33660,0.0,0.0,8.0,2.0,1.0,3.0,190.660003662
33661,0.0,1.0,8.0,1.0,0.0,3.0,190.029998779
33662,0.0,0.0,8.0,2.0,1.0,3.0,191.160003662
33663,0.0,1.0,8.0,2.0,0.0,3.0,191.230010986
33664,0.0,0.0,8.0,2.0,0.0,3.0,190.970001221
33665,0.0,0.0,8.0,1.0,0.0,2.0,190.200012207
33666,0.0,0.0,8.0,1.0,0.0,3.0,191.0
33667,0.0,0.0,8.0,1.0,0.0,3.0,190.63999939
33668,0.0,0.0,8.0,1.0,0.0,3.0,197.809997559
33669,0.0,0.0,8.0,1.0,0.0,2.0,196.909988403
33670,0.0,0.0,7.0,2.0,0.0,2.0,197.509994507
33671,0.0,0.0,8.0,1.0,0.0,3.0,191.220001221
33672,0.0,0.0,9.0,2.0,0.0,2.0,191.029998779
33673,0.0,0.0,8.0,2.0,0.0,3.0,191.620010376
33674,0.0,0.0,8.0,1.0,0.0,3.0,190.820007324
33675,0.0,0.0,8.0,1.0,0.0,3.0,190.470001221
33676,0.0,0.0,8.0,1.0,0.0,3.0,190.470001221
33677,0.0,0.0,8.0,2.0,1.0,3.0,191.029998779
33678,0.0,0.0,8.0,1.0,0.0,3.0,191.510009766
33679,0.0,0.0,8.0,1.0,0.0,3.0,191.240005493
33680,0.0,1.0,8.0,2.0,0.0,3.0,190.869995117
33681,0.0,0.0,8.0,1.0,1.0,3.0,191.940002441
33682,0.0,1.0,8.0,1.0,0.0,3.0,191.180007935
33683,0.0,0.0,8.0,2.0,0.0,3.0,190.890014648
33684,0.0,0.0,8.0,1.0,0.0,3.0,192.050003052
33685,0.0,0.0,8.0,1.0,0.0,3.0,191.25
33686,0.0,0.0,8.0,1.0,0.0,3.0,191.850006104
33687,0.0,0.0,8.0,2.0,0.0,2.0,191.100006104
33688,0.0,1.0,8.0,1.0,0.0,3.0,190.769989014
33689,0.0,1.0,8.0,1.0,0.0,3.0,190.309997559
33690,0.0,1.0,8.0,2.0,0.0,3.0,198.120010376
33691,0.0,1.0,8.0,1.0,0.0,3.0,198.650009155
33692,0.0,0.0,8.0,1.0,0.0,3.0,190.889984131
33693,0.0,1.0,8.0,1.0,0.0,3.0,191.239990234
33694,0.0,0.0,8.0,1.0,1.0,3.0,190.449996948
33695,0.0,1.0,8.0,1.0,0.0,3.0,191.130004883
33696,0.0,0.0,8.0,1.0,1.0,2.0,190.339996338
33697,0.0,0.0,8.0,1.0,0.0,3.0,191.380004883
33698,0.0,1.0,8.0,1.0,0.0,3.0,190.409988403
33699,0.0,1.0,8.0,1.0,0.0,3.0,190.409988403
33700,0.0,1.0,8.0,1.0,0.0,3.0,190.289993286
33701,0.0,0.0,8.0,1.0,0.0,3.0,190.38999939
33702,0.0,0.0,8.0,1.0,0.0,3.0,190.559997559
33703,0.0,1.0,8.0,1.0,0.0,2.0,191.269989014
33704,0.0,0.0,8.0,1.0,0.0,3.0,190.929992676
33705,0.0,1.0,8.0,1.0,0.0,3.0,194.199996948
33706,0.0,1.0,8.0,2.0,0.0,3.0,191.919998169
33707,0.0,0.0,8.0,1.0,1.0,3.0,189.88999939
33708,0.0,0.0,8.0,2.0,0.0,3.0,193.419998169
33709,0.0,1.0,8.0,1.0,1.0,3.0,192.040008545
33710,0.0,1.0,8.0,1.0,1.0,3.0,194.230010986
33711,0.0,1.0,8.0,1.0,1.0,3.0,191.019989014
33712,0.0,1.0,8.0,1.0,1.0,3.0,197.520004272
33713,0.0,0.0,8.0,2.0,0.0,2.0,195.470001221
33714,0.0,0.0,8.0,1.0,0.0,3.0,195.100006104
33715,0.0,0.0,8.0,1.0,0.0,3.0,189.730010986
33716,0.0,1.0,8.0,1.0,0.0,3.0,194.380004883
33717,0.0,1.0,10.0,1.0,1.0,3.0,190.759994507
33718,0.0,0.0,9.0,2.0,0.0,2.0,192.830001831
33719,0.0,1.0,8.0,2.0,0.0,3.0,193.649993896
33720,0.0,1.0,8.0,2.0,0.0,3.0,192.800003052
33721,0.0,1.0,8.0,2.0,0.0,3.0,192.800003052
33722,0.0,0.0,8.0,1.0,0.0,3.0,191.690002441
33723,0.0,0.0,8.0,1.0,0.0,3.0,190.419998169
33724,0.0,1.0,8.0,1.0,0.0,3.0,192.309997559
33725,0.0,1.0,8.0,1.0,0.0,3.0,190.199996948
33726,0.0,1.0,8.0,1.0,0.0,3.0,190.919998169
33727,0.0,0.0,8.0,2.0,1.0,3.0,189.419998169
33728,0.0,1.0,8.0,1.0,1.0,3.0,190.809997559
33729,0.0,0.0,7.0,1.0,0.0,2.0,193.38999939
33730,0.0,1.0,8.0,1.0,0.0,2.0,189.629989624
33731,0.0,0.0,8.0,1.0,0.0,3.0,194.520004272
33732,0.0,0.0,8.0,2.0,0.0,3.0,190.739990234
33733,0.0,0.0,8.0,2.0,0.0,3.0,200.629989624
33734,0.0,0.0,8.0,1.0,1.0,3.0,199.260009766
33735,0.0,0.0,8.0,2.0,0.0,3.0,202.820007324
33736,0.0,0.0,8.0,1.0,0.0,3.0,190.200012207
33737,0.0,1.0,8.0,1.0,0.0,3.0,191.669998169
33738,0.0,0.0,8.0,1.0,0.0,2.0,191.080001831
33739,0.0,1.0,8.0,1.0,0.0,3.0,192.400009155
33740,0.0,0.0,8.0,1.0,0.0,3.0,189.290008545
33741,0.0,1.0,8.0,1.0,0.0,3.0,194.290008545
33742,0.0,1.0,8.0,1.0,1.0,3.0,188.680007935
33743,0.0,1.0,8.0,1.0,1.0,3.0,188.680007935
33744,0.0,0.0,8.0,2.0,0.0,3.0,192.13999939
33745,0.0,0.0,8.0,1.0,0.0,3.0,191.470001221
33746,0.0,0.0,8.0,1.0,1.0,3.0,191.049987793
33747,0.0,0.0,8.0,1.0,0.0,3.0,192.399993896
33748,0.0,1.0,9.0,2.0,0.0,2.0,190.5
33749,0.0,1.0,8.0,1.0,0.0,3.0,193.930007935
33750,0.0,0.0,8.0,1.0,0.0,3.0,193.059997559
33751,0.0,1.0,8.0,2.0,0.0,3.0,191.709991455
33752,0.0,1.0,8.0,1.0,0.0,3.0,189.61000061
33753,0.0,0.0,8.0,1.0,0.0,3.0,191.979995728
33754,0.0,0.0,8.0,2.0,0.0,2.0,189.490005493
33755,0.0,0.0,8.0,2.0,0.0,2.0,193.540008545
33756,0.0,0.0,8.0,1.0,0.0,3.0,194.920013428
33757,0.0,0.0,8.0,2.0,0.0,2.0,200.849990845
33758,0.0,0.0,8.0,2.0,0.0,2.0,189.759994507
33759,0.0,0.0,8.0,2.0,1.0,3.0,192.25
33760,0.0,0.0,8.0,1.0,0.0,3.0,191.899993896
33761,0.0,0.0,8.0,1.0,1.0,3.0,192.13999939
33762,0.0,0.0,8.0,1.0,0.0,3.0,191.740005493
33763,0.0,0.0,8.0,1.0,0.0,3.0,190.61000061
33764,0.0,0.0,9.0,1.0,1.0,2.0,189.160003662
33765,0.0,0.0,9.0,1.0,1.0,2.0,189.160003662
33766,0.0,0.0,9.0,1.0,1.0,2.0,189.160003662
33767,0.0,0.0,7.0,1.0,1.0,3.0,189.799987793
33768,0.0,0.0,7.0,1.0,1.0,3.0,189.320007324
33769,0.0,1.0,8.0,1.0,0.0,3.0,189.419998169
33770,0.0,0.0,8.0,1.0,0.0,3.0,189.63999939
33771,0.0,1.0,8.0,1.0,0.0,3.0,189.600006104
33772,0.0,0.0,8.0,1.0,0.0,3.0,189.309997559
33773,0.0,1.0,8.0,1.0,0.0,3.0,190.589996338
33774,0.0,0.0,8.0,1.0,0.0,3.0,190.390014648
33775,0.0,0.0,8.0,1.0,0.0,2.0,190.040008545
33776,0.0,1.0,8.0,1.0,0.0,2.0,189.580001831
33777,0.0,0.0,8.0,1.0,1.0,3.0,189.5
33778,0.0,0.0,8.0,2.0,0.0,2.0,196.119995117
33779,0.0,0.0,8.0,1.0,0.0,2.0,194.940002441
33780,0.0,1.0,8.0,1.0,0.0,3.0,196.730010986
33781,0.0,1.0,8.0,1.0,1.0,3.0,190.740005493
33782,0.0,0.0,8.0,1.0,0.0,3.0,189.300003052
33783,0.0,0.0,8.0,2.0,1.0,2.0,190.239990234
33784,0.0,0.0,8.0,1.0,1.0,3.0,188.789993286
33785,0.0,0.0,8.0,1.0,0.0,3.0,189.410003662
33786,0.0,0.0,8.0,1.0,0.0,3.0,188.569992065
33787,0.0,0.0,8.0,1.0,0.0,3.0,189.809997559
33788,0.0,0.0,8.0,1.0,0.0,3.0,189.809997559
33789,0.0,0.0,8.0,1.0,0.0,3.0,188.979995728
33790,0.0,1.0,8.0,1.0,0.0,3.0,189.319992065
33791,0.0,0.0,8.0,2.0,0.0,2.0,188.949996948
33792,0.0,0.0,8.0,2.0,0.0,2.0,189.419998169
33793,0.0,0.0,8.0,1.0,1.0,3.0,189.320007324
33794,0.0,0.0,8.0,1.0,1.0,3.0,190.740005493
33795,0.0,0.0,8.0,1.0,1.0,2.0,189.209991455
33796,0.0,0.0,8.0,1.0,0.0,3.0,189.419998169
33797,0.0,0.0,7.0,1.0,0.0,2.0,189.549987793
33798,0.0,0.0,8.0,1.0,0.0,2.0,190.839996338
33799,0.0,0.0,8.0,1.0,1.0,2.0,195.589996338
33800,0.0,0.0,8.0,1.0,1.0,2.0,196.380004883
33801,0.0,1.0,8.0,1.0,0.0,2.0,194.459991455
33802,0.0,1.0,8.0,1.0,0.0,3.0,188.660003662
33803,0.0,0.0,8.0,1.0,0.0,3.0,189.020004272
33804,0.0,1.0,7.0,1.0,0.0,3.0,188.850006104
33805,0.0,0.0,7.0,1.0,0.0,3.0,189.440002441
33806,0.0,1.0,8.0,1.0,0.0,3.0,188.729995728
33807,0.0,0.0,8.0,1.0,1.0,3.0,189.279998779
33808,0.0,1.0,8.0,1.0,1.0,2.0,189.380004883
33809,0.0,0.0,9.0,1.0,1.0,3.0,188.959991455
33810,0.0,0.0,9.0,1.0,0.0,3.0,189.400009155
33811,0.0,0.0,9.0,1.0,0.0,3.0,189.400009155
33812,0.0,0.0,8.0,1.0,0.0,3.0,189.570007324
33813,0.0,1.0,8.0,1.0,1.0,3.0,189.149993896
33814,0.0,0.0,8.0,1.0,1.0,3.0,188.779998779
33815,0.0,0.0,8.0,1.0,0.0,3.0,189.86000061
33816,0.0,0.0,8.0,1.0,0.0,2.0,189.040008545
33817,0.0,0.0,8.0,2.0,0.0,2.0,189.63999939
33818,0.0,0.0,8.0,2.0,0.0,2.0,188.830001831
33819,0.0,0.0,8.0,2.0,0.0,2.0,189.789993286
33820,0.0,0.0,10.0,1.0,0.0,3.0,190.580001831
33821,0.0,0.0,8.0,2.0,0.0,2.0,191.169998169
33822,0.0,1.0,7.0,2.0,1.0,2.0,194.649993896
33823,0.0,0.0,8.0,2.0,0.0,2.0,199.430007935
33824,0.0,0.0,8.0,1.0,0.0,3.0,189.470001221
33825,0.0,0.0,8.0,2.0,0.0,2.0,188.960006714
33826,0.0,0.0,7.0,2.0,0.0,3.0,188.869995117
33827,0.0,0.0,8.0,2.0,0.0,2.0,189.930007935
33828,0.0,0.0,8.0,1.0,0.0,2.0,190.11000061
33829,0.0,0.0,8.0,1.0,1.0,3.0,189.200012207
33830,0.0,0.0,8.0,2.0,0.0,3.0,188.619995117
33831,0.0,0.0,8.0,1.0,0.0,3.0,189.300003052
33832,0.0,0.0,8.0,1.0,0.0,3.0,189.300003052
33833,0.0,1.0,8.0,1.0,0.0,3.0,189.789993286
33834,0.0,1.0,8.0,1.0,0.0,3.0,189.649993896
33835,0.0,0.0,8.0,1.0,0.0,3.0,189.079986572
33836,0.0,0.0,8.0,1.0,0.0,2.0,188.75
33837,0.0,0.0,8.0,2.0,1.0,3.0,189.009994507
33838,0.0,1.0,6.0,2.0,0.0,2.0,188.660003662
33839,0.0,0.0,8.0,1.0,0.0,3.0,188.599990845
33840,0.0,0.0,8.0,2.0,0.0,2.0,189.169998169
33841,0.0,0.0,8.0,1.0,1.0,2.0,188.949996948
33842,0.0,0.0,8.0,2.0,0.0,2.0,189.169998169
33843,0.0,0.0,8.0,1.0,0.0,3.0,198.210006714
33844,0.0,0.0,8.0,1.0,1.0,2.0,195.11000061
33845,0.0,1.0,8.0,1.0,1.0,3.0,195.36000061
33846,0.0,0.0,8.0,2.0,0.0,3.0,189.919998169
33847,0.0,0.0,8.0,1.0,1.0,3.0,188.989990234
33848,0.0,1.0,8.0,2.0,0.0,2.0,188.910003662
33849,0.0,0.0,7.0,2.0,0.0,2.0,189.11000061
33850,0.0,0.0,8.0,1.0,1.0,2.0,189.209991455
33851,0.0,0.0,9.0,1.0,1.0,3.0,189.540008545
33852,0.0,0.0,8.0,1.0,1.0,2.0,189.279998779
33853,0.0,0.0,8.0,2.0,1.0,3.0,188.759994507
33854,0.0,1.0,8.0,1.0,0.0,3.0,188.959991455
33855,0.0,1.0,8.0,1.0,0.0,3.0,188.959991455
33856,0.0,0.0,8.0,1.0,1.0,3.0,188.75
33857,0.0,0.0,7.0,1.0,0.0,2.0,189.5
33858,0.0,0.0,5.0,1.0,1.0,2.0,188.519989014
33859,0.0,1.0,10.0,1.0,0.0,3.0,189.779998779
33860,0.0,1.0,10.0,1.0,1.0,2.0,189.579986572
33861,0.0,0.0,8.0,2.0,0.0,3.0,189.330001831
33862,0.0,0.0,8.0,1.0,0.0,3.0,188.690002441
33863,0.0,0.0,8.0,1.0,0.0,3.0,188.839996338
33864,0.0,0.0,7.0,1.0,0.0,2.0,188.419998169
33865,0.0,0.0,7.0,2.0,0.0,2.0,195.080001831
33866,0.0,0.0,7.0,2.0,0.0,2.0,194.240005493
33867,0.0,1.0,7.0,1.0,0.0,2.0,196.889984131
33868,0.0,0.0,8.0,1.0,0.0,2.0,188.679992676
33869,0.0,0.0,8.0,1.0,1.0,3.0,189.080001831
33870,0.0,0.0,8.0,1.0,0.0,2.0,188.589996338
33871,0.0,0.0,7.0,1.0,0.0,2.0,188.38999939
33872,0.0,0.0,7.0,1.0,0.0,3.0,188.690002441
33873,0.0,1.0,8.0,1.0,0.0,2.0,189.519989014
33874,0.0,0.0,8.0,1.0,0.0,2.0,188.919998169
33875,0.0,1.0,8.0,1.0,0.0,3.0,192.910003662
33876,0.0,0.0,8.0,2.0,1.0,2.0,193.109985352
33877,0.0,0.0,8.0,2.0,1.0,2.0,193.109985352
33878,0.0,0.0,8.0,1.0,0.0,3.0,189.979995728
33879,0.0,0.0,8.0,2.0,0.0,3.0,193.320007324
33880,0.0,0.0,8.0,1.0,0.0,2.0,189.25
33881,0.0,0.0,8.0,1.0,0.0,2.0,191.479995728
33882,0.0,0.0,8.0,1.0,0.0,3.0,188.86000061
33883,0.0,0.0,8.0,1.0,0.0,2.0,191.800003052
33884,0.0,0.0,8.0,1.0,0.0,3.0,188.559997559
33885,0.0,0.0,8.0,1.0,0.0,3.0,193.25
33886,0.0,0.0,8.0,1.0,0.0,3.0,193.270004272
33887,0.0,0.0,8.0,1.0,0.0,3.0,194.869995117
33888,0.0,1.0,8.0,1.0,0.0,3.0,195.510009766
33889,0.0,1.0,8.0,1.0,0.0,3.0,199.119995117
33890,0.0,0.0,8.0,1.0,0.0,3.0,189.919998169
33891,0.0,0.0,8.0,1.0,0.0,3.0,190.210006714
33892,0.0,1.0,8.0,1.0,1.0,3.0,192.660003662
33893,0.0,0.0,8.0,1.0,1.0,2.0,189.049987793
33894,0.0,1.0,9.0,1.0,0.0,2.0,192.109985352
33895,0.0,1.0,8.0,1.0,0.0,3.0,188.75
33896,0.0,0.0,8.0,1.0,1.0,3.0,190.339996338
33897,0.0,1.0,8.0,2.0,0.0,3.0,188.630004883
33898,0.0,0.0,8.0,2.0,0.0,2.0,191.869995117
33899,0.0,0.0,8.0,2.0,0.0,2.0,191.869995117
33900,0.0,1.0,8.0,1.0,0.0,3.0,190.550003052
33901,0.0,0.0,8.0,1.0,1.0,3.0,191.539993286
33902,0.0,1.0,8.0,1.0,0.0,2.0,191.699996948
33903,0.0,0.0,7.0,1.0,1.0,3.0,192.540008545
33904,0.0,0.0,8.0,1.0,1.0,3.0,191.529998779
33905,0.0,0.0,8.0,2.0,0.0,2.0,192.539993286
33906,0.0,1.0,8.0,1.0,1.0,3.0,189.809997559
33907,0.0,1.0,8.0,1.0,1.0,3.0,190.809997559
33908,0.0,0.0,9.0,1.0,1.0,2.0,199.539993286
33909,0.0,0.0,8.0,1.0,0.0,3.0,198.009994507
33910,0.0,0.0,8.0,2.0,0.0,2.0,200.580001831
33911,0.0,0.0,7.0,2.0,1.0,3.0,191.669998169
33912,0.0,1.0,8.0,1.0,0.0,3.0,189.0
33913,0.0,0.0,8.0,1.0,0.0,3.0,188.88999939
33914,0.0,0.0,8.0,1.0,0.0,3.0,191.220001221
33915,0.0,0.0,8.0,1.0,0.0,2.0,189.5
33916,0.0,0.0,8.0,1.0,1.0,2.0,191.979995728
33917,0.0,0.0,8.0,1.0,1.0,3.0,188.779998779
33918,0.0,0.0,8.0,1.0,0.0,3.0,192.299987793
33919,0.0,1.0,8.0,1.0,0.0,2.0,188.759994507
33920,0.0,0.0,8.0,2.0,0.0,3.0,192.839996338
33921,0.0,0.0,8.0,2.0,0.0,3.0,192.839996338
33922,0.0,0.0,8.0,2.0,1.0,2.0,188.740005493
33923,0.0,0.0,8.0,2.0,0.0,2.0,193.069992065
33924,0.0,1.0,8.0,1.0,1.0,2.0,188.729995728
33925,0.0,0.0,8.0,1.0,0.0,2.0,193.25
33926,0.0,1.0,8.0,1.0,0.0,2.0,193.509994507
33927,0.0,0.0,8.0,1.0,0.0,3.0,190.270004272
33928,0.0,0.0,8.0,1.0,0.0,3.0,189.070007324
33929,0.0,0.0,8.0,2.0,1.0,2.0,189.819992065
33930,0.0,1.0,8.0,1.0,0.0,3.0,194.199996948
33931,0.0,0.0,8.0,1.0,0.0,3.0,194.38999939
33932,0.0,0.0,7.0,1.0,0.0,2.0,198.009994507
33933,0.0,0.0,8.0,1.0,1.0,3.0,189.419998169
33934,0.0,0.0,8.0,1.0,1.0,3.0,189.109985352
33935,0.0,1.0,8.0,2.0,0.0,3.0,189.699996948
33936,0.0,1.0,8.0,2.0,0.0,3.0,189.830001831
33937,0.0,0.0,8.0,1.0,0.0,2.0,193.039993286
33938,0.0,1.0,8.0,1.0,0.0,3.0,189.770004272
33939,0.0,0.0,8.0,1.0,1.0,3.0,188.870010376
33940,0.0,1.0,8.0,1.0,0.0,3.0,189.229995728
33941,0.0,0.0,8.0,1.0,0.0,2.0,188.890014648
33942,0.0,0.0,8.0,2.0,0.0,2.0,189.130004883
33943,0.0,0.0,8.0,2.0,0.0,2.0,189.130004883
33944,0.0,1.0,8.0,2.0,0.0,3.0,189.260009766
33945,0.0,0.0,8.0,1.0,1.0,3.0,188.990005493
33946,0.0,0.0,8.0,1.0,0.0,3.0,188.699996948
33947,0.0,0.0,8.0,1.0,0.0,3.0,189.190002441
33948,0.0,0.0,8.0,1.0,1.0,3.0,188.870010376
33949,0.0,0.0,8.0,1.0,1.0,3.0,188.779998779
33950,0.0,0.0,8.0,1.0,0.0,3.0,189.300003052
33951,0.0,0.0,8.0,1.0,0.0,3.0,189.059997559
33952,0.0,0.0,8.0,1.0,1.0,3.0,197.139984131
33953,0.0,0.0,8.0,1.0,0.0,3.0,199.489990234
33954,0.0,0.0,8.0,2.0,0.0,2.0,188.779998779
33955,0.0,0.0,8.0,2.0,0.0,2.0,189.350006104
33956,0.0,0.0,8.0,1.0,0.0,3.0,188.770004272
33957,0.0,0.0,9.0,1.0,1.0,3.0,189.490005493
33958,0.0,0.0,9.0,1.0,1.0,3.0,189.879989624
33959,0.0,0.0,8.0,1.0,0.0,2.0,189.070007324
33960,0.0,0.0,8.0,1.0,0.0,2.0,189.38999939
33961,0.0,0.0,8.0,1.0,1.0,3.0,189.470001221
33962,0.0,0.0,8.0,2.0,0.0,2.0,189.029998779
33963,0.0,0.0,8.0,1.0,0.0,2.0,188.339996338
33964,0.0,1.0,7.0,1.0,0.0,2.0,188.5
33965,0.0,1.0,7.0,1.0,0.0,2.0,188.5
33966,0.0,0.0,8.0,1.0,0.0,3.0,188.740005493
33967,0.0,1.0,8.0,1.0,1.0,2.0,188.259994507
33968,0.0,0.0,8.0,2.0,0.0,3.0,188.570007324
