,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
29951,85.0,1.0,5.0,0.0,2.0,0.0,0.0,132.080001831
29952,84.0,1.0,5.0,0.0,2.0,0.0,0.0,132.720001221
29953,84.0,1.0,5.0,0.0,2.0,0.0,0.0,133.0
29954,84.0,1.0,5.0,0.0,2.0,0.0,0.0,132.919998169
29955,83.0,1.0,5.0,0.0,2.0,0.0,0.0,132.949996948
29956,74.0,1.0,5.0,1.0,2.0,0.0,0.0,131.080001831
29957,82.0,1.0,5.0,1.0,2.0,0.0,0.0,131.150009155
29958,83.0,1.0,5.0,0.0,2.0,0.0,0.0,130.369995117
29959,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.089996338
29960,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.089996338
29961,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.089996338
29962,83.0,1.0,5.0,0.0,2.0,0.0,0.0,130.919998169
29963,82.0,1.0,5.0,1.0,2.0,0.0,0.0,130.589996338
29964,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.479995728
29965,84.0,1.0,5.0,0.0,2.0,0.0,0.0,130.960006714
29966,81.0,1.0,5.0,0.0,2.0,0.0,0.0,131.350006104
29967,64.0,1.0,5.0,0.0,2.0,0.0,0.0,131.720001221
29968,82.0,1.0,5.0,1.0,2.0,0.0,0.0,129.88999939
29969,83.0,1.0,5.0,0.0,2.0,0.0,0.0,130.449996948
29970,83.0,1.0,5.0,1.0,2.0,0.0,0.0,130.380004883
29971,80.0,1.0,5.0,0.0,2.0,0.0,0.0,129.949996948
29972,83.0,1.0,5.0,0.0,2.0,0.0,0.0,129.910003662
29973,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.160003662
29974,83.0,1.0,5.0,0.0,2.0,0.0,0.0,130.120010376
29975,86.0,1.0,5.0,0.0,2.0,0.0,0.0,129.800003052
29976,81.0,1.0,5.0,0.0,2.0,0.0,0.0,130.330001831
29977,85.0,1.0,5.0,0.0,2.0,0.0,0.0,130.449996948
29978,85.0,1.0,5.0,0.0,2.0,0.0,0.0,130.449996948
29979,85.0,1.0,5.0,0.0,2.0,0.0,0.0,130.449996948
29980,84.0,1.0,5.0,0.0,2.0,0.0,0.0,130.480010986
29981,86.0,1.0,5.0,0.0,2.0,0.0,0.0,130.289993286
29982,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.13999939
29983,82.0,1.0,5.0,1.0,2.0,0.0,0.0,130.070007324
29984,81.0,1.0,5.0,0.0,2.0,0.0,0.0,130.369995117
29985,81.0,1.0,5.0,0.0,2.0,0.0,0.0,129.720001221
29986,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.630004883
29987,84.0,1.0,5.0,0.0,2.0,0.0,0.0,130.789993286
29988,83.0,1.0,5.0,0.0,2.0,0.0,0.0,131.089996338
29989,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.770004272
29990,80.0,1.0,5.0,0.0,2.0,0.0,0.0,130.830001831
29991,83.0,1.0,5.0,0.0,2.0,0.0,0.0,130.649993896
29992,81.0,1.0,5.0,0.0,2.0,0.0,0.0,130.970001221
29993,85.0,1.0,5.0,0.0,2.0,0.0,0.0,130.649993896
29994,81.0,1.0,5.0,1.0,2.0,0.0,0.0,130.520004272
29995,83.0,1.0,5.0,0.0,2.0,0.0,0.0,130.539993286
29996,83.0,1.0,5.0,0.0,2.0,0.0,0.0,130.539993286
29997,83.0,1.0,5.0,0.0,2.0,0.0,0.0,130.539993286
29998,83.0,1.0,5.0,1.0,2.0,0.0,0.0,131.050003052
29999,84.0,1.0,5.0,0.0,2.0,0.0,0.0,130.839996338
30000,81.0,1.0,5.0,0.0,2.0,0.0,0.0,130.650009155
30001,84.0,1.0,5.0,0.0,2.0,0.0,0.0,130.989990234
30002,83.0,1.0,5.0,0.0,2.0,0.0,0.0,131.36000061
30003,84.0,1.0,5.0,0.0,2.0,0.0,0.0,130.75
30004,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.699996948
30005,84.0,1.0,5.0,0.0,2.0,0.0,0.0,130.479995728
30006,83.0,0.0,6.0,0.0,2.0,0.0,0.0,130.630004883
30007,81.0,1.0,5.0,0.0,2.0,0.0,0.0,130.779998779
30008,83.0,1.0,6.0,0.0,2.0,0.0,0.0,130.949996948
30009,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.630004883
30010,84.0,1.0,5.0,0.0,2.0,0.0,0.0,131.130004883
30011,82.0,1.0,5.0,0.0,2.0,0.0,0.0,131.330001831
30012,84.0,1.0,5.0,0.0,2.0,0.0,0.0,130.839996338
30013,82.0,1.0,6.0,0.0,2.0,0.0,0.0,130.680007935
30014,82.0,1.0,6.0,0.0,2.0,0.0,0.0,130.680007935
30015,82.0,1.0,6.0,0.0,2.0,0.0,0.0,130.680007935
30016,81.0,1.0,5.0,0.0,2.0,0.0,0.0,130.619995117
30017,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.949996948
30018,85.0,1.0,5.0,0.0,2.0,0.0,0.0,132.919998169
30019,81.0,1.0,5.0,0.0,2.0,0.0,0.0,126.029998779
30020,82.0,1.0,5.0,0.0,2.0,0.0,0.0,125.530006409
30021,80.0,1.0,5.0,0.0,2.0,0.0,0.0,125.330001831
30022,80.0,1.0,5.0,0.0,2.0,0.0,0.0,125.5
30023,79.0,1.0,5.0,0.0,2.0,0.0,0.0,125.209999084
30024,79.0,1.0,5.0,0.0,2.0,0.0,0.0,124.809997559
30025,76.0,1.0,5.0,0.0,2.0,0.0,0.0,124.809997559
30026,77.0,1.0,5.0,0.0,2.0,0.0,0.0,126.479995728
30027,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.569999695
30028,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.049995422
30029,78.0,1.0,5.0,1.0,2.0,0.0,0.0,123.149993896
30030,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.939994812
30031,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.61000061
30032,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.61000061
30033,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.61000061
30034,78.0,1.0,5.0,1.0,2.0,0.0,0.0,122.979995728
30035,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.970001221
30036,79.0,1.0,5.0,0.0,2.0,0.0,0.0,122.959999084
30037,81.0,1.0,5.0,0.0,2.0,0.0,0.0,123.229995728
30038,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.919998169
30039,73.0,1.0,5.0,0.0,2.0,0.0,0.0,122.759994507
30040,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.370002747
30041,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.239997864
30042,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.279998779
30043,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.5
30044,79.0,1.0,5.0,1.0,2.0,0.0,0.0,122.849998474
30045,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.25
30046,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.060005188
30047,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.840003967
30048,77.0,1.0,6.0,0.0,2.0,0.0,0.0,122.270004272
30049,75.0,1.0,5.0,1.0,2.0,0.0,0.0,122.600006104
30050,75.0,1.0,5.0,1.0,2.0,0.0,0.0,122.600006104
30051,77.0,1.0,6.0,0.0,2.0,0.0,0.0,126.699996948
30052,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.5
30053,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.180000305
30054,77.0,1.0,6.0,0.0,2.0,0.0,0.0,121.930000305
30055,79.0,1.0,5.0,0.0,2.0,0.0,0.0,122.159996033
30056,75.0,1.0,5.0,0.0,2.0,0.0,0.0,121.5
30057,77.0,1.0,6.0,0.0,2.0,0.0,0.0,122.050003052
30058,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.220001221
30059,78.0,1.0,5.0,0.0,2.0,0.0,0.0,121.88999939
30060,82.0,1.0,5.0,0.0,2.0,0.0,0.0,125.259994507
30061,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.300003052
30062,80.0,1.0,5.0,0.0,2.0,0.0,0.0,122.489997864
30063,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.279998779
30064,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.179992676
30065,82.0,1.0,5.0,0.0,2.0,0.0,0.0,124.059997559
30066,79.0,1.0,5.0,0.0,2.0,0.0,0.0,124.099998474
30067,79.0,1.0,5.0,0.0,2.0,0.0,0.0,124.099998474
30068,79.0,1.0,5.0,0.0,2.0,0.0,0.0,124.099998474
30069,89.0,1.0,5.0,1.0,2.0,0.0,0.0,124.429992676
30070,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.819999695
30071,77.0,1.0,5.0,1.0,2.0,0.0,0.0,122.450004578
30072,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.660003662
30073,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.970001221
30074,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.769996643
30075,79.0,1.0,5.0,1.0,2.0,0.0,0.0,122.589996338
30076,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.229995728
30077,77.0,1.0,5.0,1.0,2.0,0.0,0.0,122.440002441
30078,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.879997253
30079,80.0,1.0,5.0,0.0,2.0,0.0,0.0,122.680000305
30080,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.929992676
30081,77.0,1.0,6.0,0.0,2.0,0.0,0.0,122.919998169
30082,74.0,1.0,5.0,0.0,2.0,0.0,0.0,122.829994202
30083,77.0,1.0,5.0,0.0,2.0,0.0,0.0,121.870002747
30084,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.160003662
30085,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.160003662
30086,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.160003662
30087,81.0,1.0,5.0,1.0,2.0,0.0,0.0,121.659996033
30088,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.519996643
30089,79.0,1.0,5.0,0.0,2.0,0.0,0.0,122.620002747
30090,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.410003662
30091,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.529998779
30092,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.459999084
30093,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.490005493
30094,79.0,1.0,5.0,0.0,2.0,0.0,0.0,123.300003052
30095,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.239997864
30096,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.470001221
30097,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.680000305
30098,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.489997864
30099,81.0,1.0,5.0,1.0,2.0,0.0,0.0,122.879997253
30100,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.63999939
30101,81.0,1.0,5.0,0.0,2.0,0.0,0.0,122.849998474
30102,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.480003357
30103,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.480003357
30104,79.0,0.0,5.0,0.0,2.0,0.0,0.0,123.550003052
30105,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.620002747
30106,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.709999084
30107,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.919998169
30108,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.0
30109,79.0,1.0,5.0,0.0,2.0,0.0,0.0,122.719993591
30110,79.0,1.0,5.0,0.0,2.0,0.0,0.0,122.199996948
30111,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.149993896
30112,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.580001831
30113,79.0,1.0,5.0,0.0,2.0,0.0,0.0,123.260002136
30114,85.0,1.0,5.0,0.0,2.0,0.0,0.0,122.979995728
30115,78.0,1.0,6.0,0.0,2.0,0.0,0.0,122.309997559
30116,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.75
30117,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.430000305
30118,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.879997253
30119,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.729995728
30120,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.729995728
30121,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.729995728
30122,78.0,1.0,5.0,1.0,2.0,0.0,0.0,123.510002136
30123,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.629997253
30124,78.0,1.0,5.0,0.0,2.0,0.0,0.0,124.310005188
30125,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.520004272
30126,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.86000061
30127,78.0,1.0,5.0,1.0,2.0,0.0,0.0,123.959999084
30128,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.25
30129,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.449996948
30130,78.0,1.0,5.0,0.0,2.0,0.0,0.0,124.13999939
30131,80.0,1.0,5.0,0.0,2.0,0.0,0.0,124.930000305
30132,78.0,1.0,5.0,0.0,2.0,0.0,0.0,124.5
30133,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.949996948
30134,79.0,1.0,5.0,1.0,2.0,0.0,0.0,122.38999939
30135,75.0,1.0,6.0,0.0,2.0,0.0,0.0,122.690002441
30136,76.0,1.0,5.0,1.0,2.0,0.0,0.0,122.029998779
30137,76.0,1.0,5.0,1.0,2.0,0.0,0.0,122.029998779
30138,76.0,1.0,5.0,1.0,2.0,0.0,0.0,122.029998779
30139,76.0,1.0,6.0,0.0,2.0,0.0,0.0,122.279998779
30140,79.0,1.0,5.0,0.0,2.0,0.0,0.0,123.0
30141,64.0,1.0,5.0,0.0,2.0,0.0,0.0,127.730003357
30142,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.459999084
30143,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.510002136
30144,79.0,1.0,5.0,1.0,2.0,0.0,0.0,122.710006714
30145,78.0,1.0,5.0,1.0,2.0,0.0,0.0,122.510002136
30146,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.489997864
30147,77.0,1.0,5.0,0.0,2.0,0.0,0.0,121.839996338
30148,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.529998779
30149,78.0,1.0,6.0,0.0,2.0,0.0,0.0,122.630004883
30150,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.850006104
30151,77.0,1.0,5.0,1.0,2.0,0.0,0.0,122.830001831
30152,74.0,1.0,5.0,0.0,2.0,0.0,0.0,122.990005493
30153,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.419998169
30154,74.0,1.0,5.0,0.0,2.0,0.0,0.0,122.720001221
30155,74.0,1.0,5.0,0.0,2.0,0.0,0.0,122.720001221
30156,74.0,1.0,5.0,0.0,2.0,0.0,0.0,122.720001221
30157,80.0,1.0,6.0,0.0,2.0,0.0,0.0,122.5
30158,78.0,1.0,5.0,1.0,2.0,0.0,0.0,122.510002136
30159,77.0,0.0,5.0,1.0,2.0,0.0,0.0,122.289993286
30160,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.669998169
30161,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.509994507
30162,90.0,1.0,5.0,1.0,2.0,0.0,0.0,134.779998779
30163,94.0,1.0,5.0,0.0,2.0,0.0,0.0,141.029998779
30164,86.0,1.0,5.0,1.0,2.0,0.0,0.0,134.580001831
30165,84.0,1.0,5.0,1.0,2.0,0.0,0.0,130.150009155
30166,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.039993286
30167,84.0,1.0,5.0,0.0,2.0,0.0,0.0,130.330001831
30168,84.0,1.0,5.0,0.0,2.0,0.0,0.0,130.089996338
30169,81.0,1.0,5.0,0.0,2.0,0.0,0.0,129.830001831
30170,85.0,1.0,5.0,0.0,2.0,0.0,0.0,130.0
30171,82.0,1.0,5.0,0.0,2.0,0.0,0.0,129.710006714
30172,85.0,1.0,5.0,1.0,2.0,0.0,0.0,129.839996338
30173,85.0,1.0,5.0,1.0,2.0,0.0,0.0,129.839996338
30174,85.0,1.0,5.0,1.0,2.0,0.0,0.0,129.839996338
30175,81.0,1.0,5.0,0.0,2.0,0.0,0.0,129.460006714
30176,86.0,1.0,5.0,1.0,2.0,0.0,0.0,130.540008545
30177,84.0,1.0,6.0,1.0,2.0,0.0,0.0,129.770004272
30178,82.0,1.0,5.0,0.0,2.0,0.0,0.0,129.809997559
30179,82.0,1.0,5.0,0.0,2.0,0.0,0.0,129.970001221
30180,85.0,1.0,5.0,0.0,2.0,0.0,0.0,131.180007935
30181,82.0,1.0,5.0,1.0,2.0,0.0,0.0,129.369995117
30182,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.040008545
30183,86.0,1.0,5.0,1.0,2.0,0.0,0.0,130.069992065
30184,82.0,1.0,5.0,0.0,2.0,0.0,0.0,129.869995117
30185,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.089996338
30186,81.0,1.0,5.0,1.0,2.0,0.0,0.0,130.220001221
30187,81.0,1.0,5.0,1.0,2.0,0.0,0.0,130.809997559
30188,81.0,1.0,5.0,0.0,2.0,0.0,0.0,130.169998169
30189,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.490005493
30190,81.0,1.0,5.0,0.0,2.0,0.0,0.0,130.180007935
30191,81.0,1.0,5.0,0.0,2.0,0.0,0.0,130.180007935
30192,81.0,1.0,5.0,0.0,2.0,0.0,0.0,130.180007935
30193,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.190002441
30194,83.0,1.0,5.0,1.0,2.0,0.0,0.0,129.979995728
30195,85.0,1.0,5.0,0.0,2.0,0.0,0.0,129.960006714
30196,84.0,1.0,5.0,1.0,2.0,0.0,0.0,130.199996948
30197,84.0,1.0,5.0,1.0,2.0,0.0,0.0,130.430007935
30198,84.0,1.0,5.0,1.0,2.0,0.0,0.0,130.369995117
30199,84.0,1.0,5.0,1.0,2.0,0.0,0.0,130.039993286
30200,83.0,1.0,5.0,1.0,2.0,0.0,0.0,130.080001831
30201,85.0,1.0,5.0,0.0,2.0,0.0,0.0,130.130004883
30202,83.0,1.0,5.0,0.0,2.0,0.0,0.0,130.350006104
30203,87.0,1.0,5.0,1.0,2.0,0.0,0.0,130.740005493
30204,81.0,1.0,5.0,0.0,2.0,0.0,0.0,130.050003052
30205,83.0,1.0,5.0,0.0,2.0,0.0,0.0,129.75
30206,82.0,1.0,5.0,0.0,2.0,0.0,0.0,129.720001221
30207,86.0,1.0,5.0,0.0,2.0,0.0,0.0,130.669998169
30208,83.0,1.0,5.0,1.0,2.0,0.0,0.0,130.11000061
30209,83.0,1.0,5.0,1.0,2.0,0.0,0.0,130.11000061
30210,83.0,1.0,5.0,1.0,2.0,0.0,0.0,130.11000061
30211,83.0,1.0,5.0,0.0,2.0,0.0,0.0,130.399993896
30212,85.0,1.0,5.0,0.0,2.0,0.0,0.0,131.120010376
30213,85.0,1.0,5.0,0.0,2.0,0.0,0.0,132.089996338
30214,83.0,1.0,5.0,0.0,2.0,0.0,0.0,132.720001221
30215,83.0,1.0,5.0,0.0,2.0,0.0,0.0,132.100006104
30216,84.0,1.0,5.0,0.0,2.0,0.0,0.0,131.169998169
30217,81.0,1.0,6.0,0.0,2.0,0.0,0.0,131.75
30218,84.0,1.0,5.0,0.0,2.0,0.0,0.0,131.600006104
30219,85.0,1.0,5.0,1.0,2.0,0.0,0.0,131.309997559
30220,85.0,1.0,5.0,0.0,2.0,0.0,0.0,131.699996948
30221,85.0,1.0,5.0,0.0,2.0,0.0,0.0,132.089996338
30222,82.0,1.0,5.0,1.0,2.0,0.0,0.0,129.419998169
30223,86.0,1.0,5.0,0.0,2.0,0.0,0.0,130.210006714
30224,81.0,1.0,5.0,0.0,2.0,0.0,0.0,130.289993286
30225,81.0,1.0,5.0,0.0,2.0,0.0,0.0,129.649993896
30226,82.0,1.0,5.0,0.0,2.0,0.0,0.0,129.949996948
30227,82.0,1.0,5.0,0.0,2.0,0.0,0.0,129.949996948
30228,82.0,1.0,5.0,0.0,2.0,0.0,0.0,129.949996948
30229,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.229995728
30230,81.0,1.0,5.0,0.0,2.0,0.0,0.0,130.399993896
30231,83.0,1.0,6.0,0.0,2.0,0.0,0.0,129.86000061
30232,83.0,1.0,5.0,0.0,2.0,0.0,0.0,130.020004272
30233,80.0,1.0,5.0,0.0,2.0,0.0,0.0,129.679992676
30234,84.0,1.0,5.0,1.0,2.0,0.0,0.0,129.520004272
30235,82.0,1.0,5.0,0.0,2.0,0.0,0.0,129.880004883
30236,83.0,1.0,5.0,1.0,2.0,0.0,0.0,129.680007935
30237,83.0,1.0,5.0,0.0,2.0,0.0,0.0,129.449996948
30238,84.0,1.0,5.0,1.0,2.0,0.0,0.0,130.220001221
30239,82.0,1.0,5.0,1.0,2.0,0.0,0.0,131.160003662
30240,87.0,1.0,5.0,1.0,2.0,0.0,0.0,129.88999939
30241,82.0,1.0,5.0,1.0,2.0,0.0,0.0,129.800003052
30242,83.0,1.0,5.0,0.0,2.0,0.0,0.0,129.679992676
30243,81.0,1.0,5.0,0.0,2.0,0.0,0.0,129.960006714
30244,81.0,1.0,5.0,0.0,2.0,0.0,0.0,129.25
30245,81.0,1.0,5.0,0.0,2.0,0.0,0.0,129.25
30246,81.0,1.0,5.0,0.0,2.0,0.0,0.0,129.25
30247,83.0,1.0,5.0,1.0,2.0,0.0,0.0,129.13999939
30248,85.0,1.0,5.0,0.0,2.0,0.0,0.0,129.490005493
30249,82.0,1.0,5.0,0.0,2.0,0.0,0.0,129.63999939
30250,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.179992676
30251,81.0,1.0,5.0,0.0,2.0,0.0,0.0,130.100006104
30252,80.0,1.0,5.0,0.0,2.0,0.0,0.0,129.900009155
30253,85.0,1.0,5.0,0.0,2.0,0.0,0.0,129.179992676
30254,81.0,1.0,5.0,0.0,2.0,0.0,0.0,129.510009766
30255,82.0,1.0,5.0,0.0,2.0,0.0,0.0,129.830001831
30256,82.0,1.0,5.0,0.0,2.0,0.0,0.0,129.029998779
30257,81.0,1.0,5.0,136.0,2.0,0.0,0.0,259.529998779
30258,81.0,1.0,5.0,129.0,2.0,0.0,0.0,259.150024414
30259,86.0,1.0,5.0,132.0,2.0,0.0,0.0,262.160003662
30260,83.0,1.0,5.0,133.0,2.0,0.0,0.0,262.470001221
30261,81.0,1.0,5.0,134.0,2.0,0.0,0.0,262.640014648
30262,84.0,1.0,5.0,134.0,2.0,0.0,0.0,263.329986572
30263,84.0,1.0,5.0,134.0,2.0,0.0,0.0,263.329986572
30264,84.0,1.0,5.0,134.0,2.0,0.0,0.0,263.329986572
30265,84.0,1.0,5.0,135.0,2.0,0.0,0.0,262.989990234
30266,82.0,1.0,5.0,132.0,2.0,0.0,0.0,263.519989014
30267,84.0,1.0,5.0,135.0,2.0,0.0,0.0,262.650024414
30268,83.0,1.0,5.0,135.0,2.0,0.0,0.0,263.369995117
30269,83.0,1.0,5.0,134.0,2.0,0.0,0.0,262.820007324
30270,83.0,1.0,5.0,132.0,2.0,0.0,0.0,262.600006104
30271,82.0,1.0,5.0,132.0,2.0,0.0,0.0,261.380004883
30272,81.0,1.0,5.0,131.0,2.0,0.0,0.0,260.570007324
30273,83.0,1.0,5.0,129.0,2.0,0.0,0.0,259.540008545
30274,84.0,1.0,5.0,129.0,2.0,0.0,0.0,259.989990234
30275,83.0,1.0,5.0,127.0,2.0,0.0,0.0,258.429992676
30276,83.0,1.0,5.0,126.0,2.0,0.0,0.0,256.369995117
30277,84.0,1.0,5.0,128.0,2.0,0.0,0.0,257.160003662
30278,81.0,1.0,5.0,126.0,2.0,0.0,0.0,254.970001221
30279,82.0,1.0,5.0,125.0,2.0,0.0,0.0,254.130004883
30280,82.0,1.0,5.0,125.0,2.0,0.0,0.0,254.130004883
30281,84.0,1.0,5.0,122.0,2.0,0.0,0.0,252.25
30282,81.0,1.0,5.0,121.0,2.0,0.0,0.0,252.029998779
30283,80.0,1.0,5.0,121.0,2.0,0.0,0.0,252.210006714
30284,81.0,1.0,5.0,121.0,2.0,0.0,0.0,251.449996948
30285,77.0,1.0,5.0,122.0,2.0,0.0,0.0,244.929992676
30286,79.0,1.0,5.0,122.0,2.0,0.0,0.0,245.270004272
30287,79.0,1.0,5.0,121.0,2.0,0.0,0.0,243.410003662
30288,80.0,1.0,5.0,119.0,2.0,0.0,0.0,242.260009766
30289,79.0,1.0,5.0,119.0,2.0,0.0,0.0,242.25
30290,77.0,1.0,5.0,121.0,2.0,0.0,0.0,243.770004272
30291,73.0,1.0,5.0,122.0,2.0,0.0,0.0,244.769989014
30292,77.0,1.0,5.0,120.0,2.0,0.0,0.0,242.160003662
30293,77.0,1.0,5.0,119.0,2.0,0.0,0.0,242.330001831
30294,89.0,1.0,5.0,118.0,2.0,0.0,0.0,256.609985352
30295,94.0,1.0,5.0,120.0,2.0,0.0,0.0,261.719970703
30296,84.0,1.0,5.0,118.0,2.0,0.0,0.0,248.209991455
30297,84.0,1.0,5.0,118.0,2.0,0.0,0.0,248.209991455
30298,80.0,1.0,5.0,120.0,2.0,0.0,0.0,247.75
30299,82.0,1.0,5.0,120.0,2.0,0.0,0.0,249.120010376
30300,84.0,1.0,5.0,120.0,2.0,0.0,0.0,249.869995117
30301,80.0,1.0,5.0,118.0,2.0,0.0,0.0,249.910003662
30302,84.0,1.0,5.0,118.0,2.0,0.0,0.0,249.859985352
30303,81.0,1.0,5.0,120.0,2.0,0.0,0.0,248.440002441
30304,83.0,1.0,5.0,119.0,2.0,0.0,0.0,248.720001221
30305,84.0,1.0,5.0,117.0,2.0,0.0,0.0,249.260009766
30306,81.0,1.0,5.0,118.0,2.0,0.0,0.0,248.25
30307,81.0,1.0,5.0,120.0,2.0,0.0,0.0,248.929992676
30308,68.0,1.0,5.0,118.0,2.0,0.0,1.0,249.299987793
30309,85.0,1.0,5.0,117.0,2.0,0.0,0.0,246.119995117
30310,84.0,1.0,5.0,119.0,2.0,0.0,0.0,246.700012207
30311,83.0,1.0,5.0,118.0,2.0,0.0,0.0,246.860015869
30312,80.0,1.0,5.0,119.0,2.0,0.0,0.0,247.540008545
30313,82.0,1.0,5.0,118.0,2.0,0.0,0.0,246.36000061
30314,82.0,1.0,5.0,118.0,2.0,0.0,0.0,246.36000061
30315,82.0,1.0,5.0,118.0,2.0,0.0,0.0,246.36000061
30316,85.0,1.0,5.0,118.0,2.0,0.0,0.0,247.440002441
30317,83.0,1.0,5.0,118.0,2.0,0.0,0.0,247.820007324
30318,83.0,1.0,5.0,119.0,2.0,0.0,0.0,246.5
30319,81.0,1.0,5.0,117.0,2.0,0.0,0.0,246.0
30320,84.0,1.0,5.0,118.0,2.0,0.0,0.0,247.420013428
30321,86.0,1.0,5.0,116.0,2.0,0.0,0.0,247.190002441
30322,84.0,1.0,5.0,118.0,2.0,0.0,0.0,246.739990234
30323,81.0,1.0,5.0,119.0,2.0,0.0,0.0,246.760009766
30324,82.0,1.0,5.0,116.0,2.0,0.0,0.0,246.170013428
30325,81.0,1.0,5.0,118.0,2.0,0.0,0.0,245.800003052
30326,81.0,1.0,5.0,119.0,2.0,0.0,0.0,248.989990234
30327,81.0,1.0,5.0,118.0,2.0,0.0,0.0,247.449996948
30328,79.0,1.0,5.0,118.0,2.0,0.0,0.0,247.960006714
