,dish washer,electric furnace,electric stove,washer dryer,main
18202,0.0,29.0,5.0,1.0,114.759994507
18203,0.0,31.0,5.0,0.0,116.740005493
18204,0.0,28.0,5.0,1.0,116.039993286
18205,0.0,28.0,5.0,1.0,114.550003052
18206,0.0,32.0,5.0,1.0,118.019996643
18207,0.0,32.0,5.0,1.0,116.479995728
18208,0.0,28.0,5.0,1.0,115.11000061
18209,0.0,28.0,5.0,1.0,115.11000061
18210,0.0,28.0,5.0,1.0,115.11000061
18211,0.0,28.0,5.0,1.0,114.349998474
18212,0.0,28.0,5.0,0.0,117.720001221
18213,0.0,28.0,5.0,1.0,119.350006104
18214,0.0,28.0,5.0,1.0,114.599998474
18215,0.0,28.0,5.0,0.0,114.680000305
18216,0.0,32.0,5.0,1.0,119.369995117
18217,0.0,29.0,5.0,1.0,115.349998474
18218,0.0,28.0,5.0,1.0,118.029998779
18219,0.0,31.0,5.0,1.0,118.63999939
18220,0.0,29.0,5.0,0.0,114.199996948
18221,0.0,30.0,5.0,0.0,118.809997559
18222,0.0,28.0,5.0,1.0,118.299995422
18223,0.0,30.0,5.0,1.0,114.450004578
18224,0.0,30.0,5.0,1.0,118.580001831
18225,0.0,28.0,5.0,1.0,116.599998474
18226,0.0,29.0,5.0,1.0,114.319999695
18227,0.0,29.0,5.0,1.0,114.319999695
18228,0.0,29.0,5.0,1.0,114.319999695
18229,0.0,27.0,5.0,1.0,114.449996948
18230,0.0,29.0,5.0,1.0,113.520004272
18231,0.0,28.0,5.0,1.0,113.879997253
18232,0.0,28.0,5.0,1.0,114.849998474
18233,0.0,28.0,5.0,1.0,114.760002136
18234,0.0,31.0,5.0,1.0,115.119995117
18235,0.0,28.0,5.0,1.0,114.650001526
18236,0.0,29.0,5.0,0.0,114.550003052
18237,0.0,28.0,5.0,0.0,115.069999695
18238,0.0,30.0,5.0,1.0,114.839996338
18239,0.0,28.0,5.0,1.0,115.240005493
18240,0.0,28.0,5.0,1.0,114.059997559
18241,0.0,28.0,5.0,1.0,115.069999695
18242,0.0,29.0,5.0,1.0,115.150001526
18243,0.0,28.0,5.0,1.0,114.779998779
18244,0.0,28.0,5.0,1.0,114.779998779
18245,0.0,28.0,5.0,1.0,114.779998779
18246,0.0,28.0,5.0,0.0,114.150001526
18247,0.0,28.0,5.0,0.0,117.849998474
18248,0.0,28.0,5.0,1.0,114.959999084
18249,0.0,28.0,5.0,0.0,114.349998474
18250,0.0,28.0,5.0,1.0,114.510002136
18251,0.0,29.0,4.0,1.0,115.0
18252,0.0,30.0,5.0,1.0,114.169998169
18253,0.0,30.0,5.0,1.0,113.489997864
18254,0.0,27.0,5.0,1.0,114.260002136
18255,0.0,28.0,5.0,1.0,113.190002441
18256,0.0,28.0,5.0,0.0,113.919998169
18257,0.0,28.0,5.0,1.0,114.220001221
18258,0.0,31.0,5.0,1.0,114.069999695
18259,0.0,28.0,5.0,1.0,113.579994202
18260,0.0,28.0,5.0,1.0,113.690002441
18261,0.0,28.0,5.0,1.0,115.11000061
18262,0.0,28.0,5.0,1.0,115.11000061
18263,0.0,28.0,5.0,1.0,115.11000061
18264,0.0,28.0,5.0,1.0,114.129997253
18265,0.0,29.0,5.0,1.0,115.089996338
18266,0.0,28.0,5.0,1.0,114.400001526
18267,0.0,30.0,5.0,1.0,114.839996338
18268,0.0,28.0,5.0,1.0,114.870002747
18269,0.0,30.0,5.0,1.0,114.970001221
18270,0.0,28.0,5.0,0.0,116.010002136
18271,0.0,28.0,5.0,1.0,115.819999695
18272,0.0,32.0,5.0,1.0,119.480003357
18273,0.0,28.0,5.0,1.0,115.430000305
18274,0.0,32.0,5.0,1.0,115.119995117
18275,0.0,32.0,5.0,1.0,117.410003662
18276,0.0,31.0,5.0,1.0,116.61000061
18277,0.0,28.0,5.0,1.0,115.190002441
18278,0.0,31.0,5.0,1.0,117.150001526
18279,0.0,28.0,5.0,1.0,115.950004578
18280,0.0,28.0,5.0,1.0,115.950004578
18281,0.0,28.0,5.0,1.0,115.950004578
18282,0.0,28.0,4.0,1.0,115.619995117
18283,0.0,28.0,5.0,1.0,114.400001526
18284,0.0,29.0,5.0,0.0,117.260002136
18285,0.0,28.0,5.0,1.0,118.810005188
18286,0.0,30.0,5.0,1.0,118.230003357
18287,0.0,30.0,5.0,0.0,115.489997864
18288,0.0,28.0,5.0,1.0,117.279998779
18289,0.0,28.0,5.0,0.0,117.120002747
18290,0.0,32.0,5.0,1.0,118.209999084
18291,0.0,28.0,5.0,1.0,115.540000916
18292,0.0,28.0,5.0,1.0,117.590003967
18293,0.0,32.0,5.0,1.0,118.010002136
18294,0.0,31.0,5.0,1.0,115.409996033
18295,0.0,30.0,5.0,0.0,114.669998169
18296,0.0,28.0,5.0,1.0,113.150001526
18297,0.0,28.0,5.0,1.0,113.150001526
18298,0.0,30.0,5.0,1.0,113.550003052
18299,0.0,28.0,5.0,1.0,113.38999939
18300,0.0,28.0,5.0,1.0,113.729995728
18301,0.0,28.0,5.0,1.0,113.970001221
18302,0.0,31.0,5.0,0.0,114.590003967
18303,0.0,30.0,5.0,1.0,114.580001831
18304,0.0,28.0,5.0,1.0,113.700004578
18305,0.0,31.0,5.0,1.0,114.720001221
18306,0.0,28.0,5.0,0.0,113.550003052
18307,0.0,28.0,5.0,0.0,114.630004883
18308,0.0,32.0,5.0,0.0,113.769996643
18309,0.0,28.0,5.0,1.0,114.309997559
18310,0.0,28.0,5.0,1.0,114.509994507
18311,0.0,28.0,5.0,1.0,114.529998779
18312,0.0,28.0,5.0,1.0,114.059997559
18313,0.0,28.0,5.0,1.0,113.970001221
18314,0.0,28.0,5.0,1.0,113.970001221
18315,0.0,28.0,5.0,1.0,113.970001221
18316,0.0,28.0,5.0,1.0,113.690002441
18317,0.0,30.0,5.0,1.0,113.759994507
18318,0.0,28.0,5.0,1.0,114.440002441
18319,0.0,28.0,5.0,1.0,114.729995728
18320,0.0,28.0,5.0,1.0,114.669998169
18321,0.0,28.0,5.0,1.0,115.229995728
18322,0.0,31.0,5.0,1.0,113.919998169
18323,0.0,28.0,5.0,0.0,115.220001221
18324,0.0,28.0,5.0,0.0,114.970001221
18325,0.0,28.0,5.0,1.0,115.459999084
18326,0.0,31.0,5.0,1.0,117.180000305
18327,0.0,29.0,5.0,1.0,114.819999695
18328,0.0,29.0,5.0,0.0,115.449996948
18329,0.0,29.0,5.0,1.0,115.63999939
18330,0.0,28.0,5.0,0.0,115.339996338
18331,0.0,28.0,5.0,1.0,115.069999695
18332,0.0,28.0,5.0,1.0,115.069999695
18333,0.0,28.0,5.0,1.0,115.069999695
18334,0.0,29.0,5.0,1.0,115.36000061
18335,0.0,28.0,5.0,1.0,115.150001526
18336,0.0,30.0,5.0,1.0,115.319999695
18337,0.0,28.0,5.0,1.0,114.88999939
18338,0.0,28.0,5.0,1.0,115.489997864
18339,0.0,28.0,5.0,1.0,115.13999939
18340,0.0,32.0,5.0,1.0,119.010002136
18341,0.0,29.0,5.0,1.0,114.300003052
18342,0.0,29.0,5.0,1.0,115.009994507
18343,0.0,29.0,5.0,1.0,118.88999939
18344,0.0,32.0,5.0,1.0,119.039993286
18345,0.0,30.0,5.0,1.0,115.180000305
18346,0.0,29.0,5.0,1.0,114.220001221
18347,0.0,28.0,5.0,1.0,116.650001526
18348,0.0,31.0,5.0,1.0,117.300003052
18349,0.0,31.0,5.0,1.0,117.300003052
18350,0.0,31.0,5.0,1.0,117.300003052
18351,0.0,30.0,5.0,1.0,115.790000916
18352,0.0,28.0,5.0,1.0,118.930000305
18353,0.0,31.0,5.0,1.0,117.800003052
18354,0.0,32.0,5.0,1.0,119.800003052
18355,0.0,28.0,5.0,1.0,115.63999939
18356,0.0,29.0,5.0,0.0,118.980003357
18357,0.0,31.0,5.0,1.0,116.159996033
18358,0.0,29.0,5.0,1.0,119.300003052
18359,0.0,34.0,5.0,1.0,117.069992065
18360,0.0,28.0,5.0,1.0,117.410003662
18361,0.0,31.0,5.0,1.0,118.569999695
18362,0.0,28.0,5.0,1.0,118.840003967
18363,0.0,31.0,5.0,1.0,115.739997864
18364,0.0,28.0,5.0,1.0,115.879997253
18365,0.0,28.0,5.0,1.0,114.990005493
18366,0.0,28.0,5.0,1.0,115.089996338
18367,0.0,28.0,5.0,1.0,115.089996338
18368,0.0,28.0,5.0,1.0,115.089996338
18369,0.0,28.0,5.0,1.0,114.299995422
18370,0.0,28.0,5.0,1.0,114.410003662
18371,0.0,28.0,5.0,0.0,114.940002441
18372,0.0,28.0,5.0,1.0,114.63999939
18373,0.0,28.0,5.0,1.0,115.449996948
18374,0.0,29.0,5.0,1.0,115.529998779
18375,0.0,28.0,5.0,1.0,113.580001831
18376,0.0,28.0,5.0,1.0,114.520004272
18377,0.0,30.0,5.0,1.0,119.349998474
18378,0.0,30.0,5.0,0.0,115.319999695
18379,0.0,28.0,5.0,1.0,114.149993896
18380,0.0,28.0,5.0,0.0,114.910003662
18381,0.0,28.0,5.0,0.0,115.459999084
18382,0.0,30.0,5.0,1.0,115.020004272
18383,0.0,29.0,5.0,1.0,115.699996948
18384,0.0,29.0,5.0,1.0,115.699996948
18385,0.0,29.0,5.0,1.0,115.699996948
18386,0.0,29.0,5.0,1.0,115.459999084
18387,0.0,29.0,5.0,1.0,115.589996338
18388,0.0,29.0,5.0,0.0,115.25
18389,0.0,29.0,5.0,1.0,115.199996948
18390,0.0,28.0,5.0,1.0,115.209999084
18391,0.0,29.0,5.0,1.0,115.179992676
18392,0.0,29.0,5.0,1.0,115.710006714
18393,0.0,31.0,5.0,1.0,115.5
18394,0.0,29.0,5.0,1.0,115.529998779
18395,0.0,28.0,5.0,1.0,116.13999939
18396,0.0,30.0,5.0,1.0,115.809997559
18397,0.0,30.0,5.0,1.0,115.86000061
18398,0.0,30.0,5.0,0.0,115.089996338
18399,0.0,29.0,5.0,1.0,115.150001526
18400,0.0,28.0,5.0,1.0,116.5
18401,0.0,28.0,5.0,1.0,116.5
18402,0.0,28.0,5.0,1.0,116.5
18403,0.0,28.0,5.0,1.0,115.319999695
18404,0.0,30.0,5.0,1.0,115.440002441
18405,0.0,29.0,5.0,1.0,116.36000061
18406,0.0,29.0,5.0,1.0,115.339996338
18407,0.0,29.0,5.0,1.0,115.600006104
18408,0.0,32.0,5.0,0.0,115.470001221
18409,0.0,28.0,5.0,0.0,114.949996948
18410,0.0,28.0,5.0,1.0,114.709999084
18411,0.0,30.0,5.0,1.0,118.619995117
18412,0.0,28.0,5.0,0.0,114.940002441
18413,0.0,28.0,5.0,1.0,115.289993286
18414,0.0,31.0,5.0,0.0,120.150001526
18415,0.0,28.0,5.0,1.0,115.050003052
18416,0.0,31.0,5.0,1.0,115.63999939
18417,0.0,32.0,5.0,1.0,116.320007324
18418,0.0,32.0,5.0,1.0,115.479995728
18419,0.0,32.0,5.0,1.0,115.479995728
18420,0.0,32.0,5.0,1.0,115.479995728
18421,0.0,29.0,5.0,0.0,116.529998779
18422,0.0,31.0,5.0,1.0,115.800003052
18423,0.0,31.0,5.0,1.0,120.239997864
18424,0.0,29.0,5.0,1.0,118.150001526
18425,0.0,29.0,5.0,1.0,115.880004883
18426,0.0,31.0,5.0,1.0,119.830001831
18427,0.0,31.0,5.0,0.0,119.060005188
18428,0.0,29.0,5.0,0.0,115.25
18429,0.0,31.0,5.0,0.0,117.439994812
18430,0.0,31.0,5.0,1.0,119.539993286
18431,0.0,28.0,5.0,1.0,118.970001221
18432,0.0,29.0,5.0,1.0,118.809997559
18433,0.0,31.0,5.0,1.0,116.319999695
18434,0.0,31.0,5.0,0.0,117.829994202
18435,0.0,29.0,5.0,1.0,116.599998474
18436,0.0,29.0,5.0,1.0,114.240005493
18437,0.0,29.0,5.0,1.0,114.240005493
18438,0.0,28.0,5.0,1.0,114.649993896
18439,0.0,29.0,5.0,1.0,113.980003357
18440,0.0,31.0,5.0,0.0,113.900001526
18441,0.0,28.0,5.0,1.0,114.690002441
18442,0.0,28.0,5.0,1.0,114.88999939
18443,0.0,29.0,5.0,1.0,114.800003052
18444,0.0,28.0,5.0,1.0,115.029998779
18445,0.0,28.0,5.0,1.0,114.619995117
18446,0.0,29.0,5.0,1.0,114.86000061
18447,0.0,28.0,5.0,0.0,114.059997559
18448,0.0,28.0,5.0,1.0,113.61000061
18449,0.0,30.0,5.0,1.0,113.75
18450,0.0,32.0,5.0,1.0,114.029998779
18451,0.0,28.0,5.0,0.0,114.269996643
18452,0.0,28.0,5.0,1.0,114.690002441
18453,0.0,28.0,5.0,0.0,113.470001221
18454,0.0,28.0,5.0,0.0,113.470001221
18455,0.0,28.0,5.0,1.0,114.449996948
18456,0.0,28.0,5.0,0.0,114.070007324
18457,0.0,30.0,5.0,1.0,113.800003052
18458,0.0,28.0,5.0,1.0,113.430000305
18459,0.0,28.0,5.0,1.0,114.050003052
18460,0.0,28.0,5.0,1.0,113.899993896
18461,0.0,28.0,5.0,1.0,114.319999695
18462,0.0,29.0,5.0,1.0,113.990005493
18463,0.0,28.0,5.0,1.0,113.649993896
18464,0.0,29.0,5.0,1.0,114.089996338
18465,0.0,28.0,5.0,0.0,114.410003662
18466,0.0,28.0,5.0,1.0,115.040000916
18467,0.0,28.0,5.0,1.0,113.670005798
18468,0.0,28.0,5.0,1.0,113.319999695
18469,0.0,28.0,5.0,0.0,113.589996338
18470,0.0,28.0,5.0,0.0,113.589996338
18471,0.0,28.0,5.0,0.0,113.589996338
18472,0.0,28.0,5.0,1.0,113.930000305
18473,0.0,28.0,5.0,1.0,114.080001831
18474,0.0,28.0,5.0,1.0,113.740005493
18475,0.0,28.0,5.0,1.0,113.990005493
18476,0.0,32.0,5.0,1.0,113.379997253
18477,0.0,30.0,5.0,1.0,115.319999695
18478,0.0,31.0,5.0,1.0,117.86000061
18479,0.0,28.0,5.0,1.0,116.119995117
18480,0.0,31.0,5.0,1.0,119.069999695
18481,0.0,32.0,5.0,1.0,117.449996948
18482,0.0,28.0,5.0,1.0,115.979995728
18483,0.0,29.0,5.0,1.0,118.690002441
18484,0.0,28.0,5.0,1.0,118.779998779
18485,0.0,28.0,5.0,0.0,117.519996643
18486,0.0,31.0,5.0,1.0,117.160003662
18487,0.0,33.0,5.0,1.0,117.369995117
18488,0.0,33.0,5.0,1.0,117.369995117
18489,0.0,33.0,5.0,1.0,117.369995117
18490,0.0,30.0,5.0,1.0,115.650001526
18491,0.0,32.0,5.0,1.0,114.620002747
18492,0.0,31.0,5.0,0.0,117.910003662
18493,0.0,31.0,5.0,1.0,114.790000916
18494,0.0,28.0,5.0,1.0,112.879997253
18495,0.0,31.0,5.0,0.0,115.120002747
18496,0.0,31.0,5.0,1.0,117.519996643
18497,0.0,36.0,5.0,1.0,113.919998169
18498,0.0,28.0,5.0,1.0,113.349998474
18499,0.0,32.0,5.0,1.0,118.099998474
18500,0.0,30.0,5.0,1.0,113.630004883
18501,0.0,28.0,5.0,1.0,112.290000916
18502,0.0,31.0,5.0,1.0,114.690002441
18503,0.0,31.0,5.0,1.0,114.0
18504,0.0,30.0,5.0,1.0,113.480003357
18505,0.0,27.0,5.0,1.0,112.599998474
18506,0.0,27.0,5.0,1.0,112.599998474
18507,0.0,27.0,5.0,1.0,112.599998474
18508,0.0,28.0,5.0,1.0,112.75
18509,0.0,28.0,5.0,1.0,114.0
18510,0.0,32.0,5.0,1.0,113.38999939
18511,0.0,28.0,5.0,1.0,113.400001526
18512,0.0,28.0,5.0,0.0,112.839996338
18513,0.0,28.0,5.0,1.0,112.869995117
18514,0.0,29.0,5.0,1.0,113.459999084
18515,0.0,28.0,5.0,1.0,114.269996643
18516,0.0,28.0,5.0,1.0,113.510002136
18517,0.0,28.0,5.0,1.0,114.069999695
18518,0.0,28.0,5.0,1.0,112.949996948
18519,0.0,28.0,5.0,0.0,113.529998779
18520,0.0,28.0,5.0,1.0,113.309997559
18521,0.0,28.0,5.0,0.0,113.660003662
18522,0.0,29.0,5.0,1.0,113.790000916
18523,0.0,29.0,5.0,1.0,113.790000916
18524,0.0,28.0,5.0,1.0,114.040000916
18525,0.0,28.0,5.0,1.0,114.38999939
18526,0.0,30.0,5.0,0.0,112.459999084
18527,0.0,28.0,5.0,1.0,112.599998474
18528,0.0,30.0,5.0,0.0,113.040000916
18529,0.0,30.0,5.0,0.0,113.330001831
18530,0.0,28.0,5.0,0.0,114.080001831
18531,0.0,28.0,5.0,1.0,113.529998779
18532,0.0,28.0,5.0,1.0,112.930000305
18533,0.0,28.0,5.0,1.0,112.940002441
18534,0.0,29.0,5.0,1.0,113.780006409
18535,0.0,28.0,5.0,1.0,112.819999695
18536,0.0,28.0,5.0,0.0,113.13999939
18537,0.0,28.0,5.0,1.0,112.930000305
18538,0.0,28.0,5.0,1.0,113.130004883
18539,0.0,28.0,5.0,1.0,113.180000305
18540,0.0,28.0,5.0,1.0,113.180000305
18541,0.0,28.0,5.0,1.0,113.180000305
18542,0.0,28.0,5.0,1.0,113.5
18543,0.0,28.0,5.0,0.0,114.029998779
18544,0.0,30.0,5.0,1.0,113.069999695
18545,0.0,30.0,5.0,0.0,113.809997559
18546,0.0,29.0,5.0,1.0,115.0
18547,0.0,28.0,5.0,1.0,114.620002747
18548,0.0,29.0,5.0,0.0,114.919998169
18549,0.0,30.0,5.0,1.0,118.75
18550,0.0,29.0,5.0,1.0,115.779998779
18551,0.0,28.0,5.0,1.0,115.229995728
18552,0.0,28.0,5.0,0.0,118.790000916
18553,0.0,28.0,5.0,1.0,118.399993896
18554,0.0,28.0,5.0,1.0,115.010002136
18555,0.0,31.0,5.0,1.0,117.790000916
18556,0.0,31.0,5.0,0.0,119.299995422
18557,0.0,29.0,5.0,1.0,115.190002441
18558,0.0,29.0,5.0,1.0,115.190002441
18559,0.0,29.0,5.0,1.0,114.459999084
18560,0.0,30.0,5.0,1.0,118.029998779
18561,0.0,28.0,5.0,1.0,113.730003357
18562,0.0,28.0,5.0,1.0,113.420005798
18563,0.0,31.0,5.0,1.0,117.290000916
18564,0.0,31.0,5.0,0.0,113.190002441
18565,0.0,29.0,5.0,1.0,114.099998474
18566,0.0,28.0,5.0,1.0,117.540000916
18567,0.0,31.0,5.0,1.0,117.319999695
18568,0.0,28.0,5.0,0.0,112.840003967
18569,0.0,32.0,5.0,1.0,113.589996338
18570,0.0,31.0,5.0,1.0,117.309997559
18571,0.0,31.0,4.0,1.0,118.279998779
18572,0.0,28.0,5.0,1.0,112.559997559
18573,0.0,28.0,5.0,1.0,113.919998169
18574,0.0,28.0,5.0,1.0,113.919998169
18575,0.0,28.0,5.0,1.0,113.919998169
18576,0.0,28.0,5.0,1.0,113.990005493
18577,0.0,29.0,5.0,1.0,115.36000061
18578,0.0,28.0,5.0,1.0,114.329994202
18579,0.0,28.0,5.0,1.0,115.0
18580,0.0,30.0,5.0,1.0,114.590003967
18581,0.0,30.0,5.0,0.0,114.589996338
18582,0.0,28.0,5.0,1.0,114.259994507
18583,0.0,28.0,5.0,1.0,114.490005493
18584,0.0,28.0,5.0,1.0,115.720001221
18585,0.0,28.0,5.0,1.0,114.940002441
18586,0.0,29.0,5.0,1.0,115.410003662
18587,0.0,28.0,5.0,0.0,115.029998779
18588,0.0,30.0,5.0,1.0,114.75
18589,0.0,29.0,5.0,1.0,114.760002136
18590,0.0,28.0,5.0,1.0,114.709999084
18591,0.0,30.0,5.0,1.0,114.680000305
18592,0.0,30.0,5.0,1.0,114.680000305
18593,0.0,30.0,5.0,1.0,114.680000305
18594,0.0,29.0,5.0,1.0,114.419998169
18595,0.0,28.0,5.0,1.0,115.0
18596,0.0,28.0,5.0,1.0,114.170005798
18597,0.0,28.0,5.0,1.0,114.169998169
18598,0.0,29.0,5.0,1.0,114.169998169
18599,0.0,28.0,5.0,1.0,114.720001221
18600,0.0,28.0,5.0,0.0,114.150001526
18601,0.0,28.0,5.0,1.0,114.669998169
18602,0.0,29.0,5.0,1.0,116.060005188
18603,0.0,28.0,5.0,1.0,115.5
18604,0.0,28.0,5.0,1.0,114.729995728
18605,0.0,29.0,5.0,1.0,115.510002136
18606,0.0,28.0,5.0,1.0,114.510002136
18607,0.0,31.0,5.0,1.0,114.730003357
18608,0.0,28.0,5.0,1.0,114.689994812
18609,0.0,29.0,5.0,1.0,115.86000061
18610,0.0,29.0,5.0,1.0,115.86000061
18611,0.0,29.0,5.0,1.0,115.86000061
18612,0.0,29.0,5.0,0.0,115.720001221
18613,0.0,32.0,5.0,1.0,115.379997253
18614,0.0,28.0,5.0,1.0,115.730003357
18615,0.0,28.0,5.0,1.0,113.790000916
18616,0.0,28.0,5.0,1.0,115.259994507
18617,0.0,31.0,5.0,1.0,116.650001526
18618,0.0,28.0,5.0,1.0,115.020004272
18619,0.0,28.0,5.0,1.0,117.700004578
18620,0.0,28.0,5.0,0.0,119.13999939
18621,0.0,28.0,5.0,1.0,114.550003052
18622,0.0,28.0,5.0,1.0,115.080001831
18623,0.0,30.0,5.0,1.0,118.940002441
18624,0.0,29.0,5.0,1.0,115.599998474
18625,0.0,29.0,5.0,1.0,116.440002441
18626,0.0,29.0,5.0,1.0,119.269996643
18627,0.0,29.0,5.0,1.0,119.269996643
18628,0.0,29.0,5.0,1.0,119.269996643
18629,0.0,28.0,5.0,1.0,116.180000305
18630,0.0,28.0,5.0,1.0,114.850006104
18631,0.0,29.0,5.0,1.0,117.740005493
18632,0.0,31.0,5.0,1.0,117.61000061
18633,0.0,28.0,5.0,1.0,116.229995728
18634,0.0,30.0,5.0,0.0,114.040000916
18635,0.0,29.0,5.0,1.0,113.779998779
18636,0.0,30.0,5.0,1.0,115.849998474
18637,0.0,32.0,5.0,1.0,118.600006104
18638,0.0,29.0,5.0,1.0,113.489997864
18639,0.0,29.0,5.0,1.0,116.720001221
18640,0.0,30.0,5.0,1.0,118.989997864
18641,0.0,28.0,5.0,1.0,113.650001526
18642,0.0,28.0,5.0,0.0,114.970001221
18643,0.0,29.0,5.0,1.0,114.050003052
18644,0.0,29.0,5.0,1.0,114.330001831
18645,0.0,29.0,5.0,1.0,114.330001831
18646,0.0,29.0,5.0,1.0,114.330001831
18647,0.0,28.0,5.0,1.0,115.459999084
18648,0.0,28.0,5.0,1.0,114.809997559
18649,0.0,28.0,5.0,1.0,114.870002747
18650,0.0,30.0,5.0,1.0,115.659996033
18651,0.0,30.0,5.0,1.0,115.399993896
18652,0.0,28.0,5.0,1.0,115.700004578
18653,0.0,28.0,5.0,1.0,115.599998474
18654,0.0,29.0,5.0,1.0,115.75
18655,0.0,30.0,5.0,1.0,115.650001526
18656,0.0,30.0,5.0,1.0,115.510002136
18657,0.0,28.0,5.0,1.0,115.160003662
18658,0.0,28.0,5.0,1.0,115.719993591
18659,0.0,30.0,5.0,0.0,115.290000916
18660,0.0,28.0,5.0,1.0,115.819999695
18661,0.0,29.0,5.0,1.0,116.13999939
18662,0.0,29.0,5.0,1.0,116.13999939
18663,0.0,29.0,5.0,1.0,116.13999939
18664,0.0,30.0,5.0,1.0,115.730003357
18665,0.0,29.0,5.0,1.0,115.949996948
18666,0.0,28.0,5.0,1.0,115.779998779
18667,0.0,29.0,5.0,1.0,115.13999939
18668,0.0,28.0,5.0,1.0,115.11000061
18669,0.0,30.0,5.0,1.0,115.409996033
18670,0.0,29.0,5.0,1.0,114.190002441
18671,0.0,28.0,5.0,0.0,114.590003967
18672,0.0,28.0,5.0,1.0,114.990005493
18673,0.0,28.0,5.0,0.0,115.090003967
18674,0.0,29.0,5.0,1.0,114.310005188
18675,0.0,28.0,5.0,1.0,115.190002441
18676,0.0,33.0,5.0,0.0,115.169998169
18677,0.0,30.0,5.0,1.0,114.619995117
18678,0.0,28.0,5.0,1.0,248.669998169
18679,0.0,30.0,5.0,1.0,263.83001709
18680,0.0,30.0,5.0,1.0,263.83001709
18681,0.0,30.0,5.0,1.0,263.83001709
18682,0.0,29.0,5.0,1.0,265.610015869
18683,1.0,29.0,5.0,1.0,267.83001709
18684,0.0,29.0,5.0,1.0,269.429992676
18685,0.0,29.0,5.0,1.0,267.959991455
18686,0.0,29.0,5.0,1.0,266.450012207
18687,0.0,29.0,5.0,1.0,268.600006104
18688,0.0,30.0,5.0,1.0,265.709991455
18689,0.0,31.0,5.0,1.0,265.570007324
18690,1.0,31.0,5.0,1.0,263.609985352
18691,0.0,28.0,5.0,1.0,263.149993896
18692,0.0,30.0,5.0,1.0,266.25
18693,0.0,29.0,5.0,1.0,262.950012207
18694,0.0,28.0,5.0,1.0,258.709991455
18695,0.0,32.0,5.0,1.0,261.089996338
18696,0.0,31.0,5.0,1.0,260.299987793
18697,0.0,28.0,5.0,1.0,256.989990234
18698,0.0,28.0,5.0,1.0,256.989990234
18699,0.0,28.0,5.0,1.0,256.989990234
18700,0.0,29.0,5.0,1.0,257.339996338
18701,0.0,31.0,5.0,1.0,260.200012207
18702,0.0,28.0,5.0,1.0,252.979995728
18703,0.0,31.0,5.0,1.0,251.669998169
18704,0.0,29.0,5.0,1.0,255.509994507
18705,0.0,32.0,5.0,1.0,252.630004883
18706,0.0,28.0,5.0,1.0,248.460006714
18707,0.0,31.0,5.0,1.0,250.429992676
18708,0.0,31.0,5.0,0.0,248.660003662
18709,0.0,28.0,5.0,1.0,247.160003662
18710,0.0,31.0,5.0,1.0,251.86000061
18711,0.0,32.0,5.0,1.0,250.609985352
18712,0.0,29.0,5.0,1.0,249.399993896
18713,0.0,28.0,5.0,1.0,246.209991455
18714,1.0,28.0,5.0,1.0,248.160003662
18715,0.0,29.0,5.0,1.0,244.940002441
18716,0.0,29.0,5.0,1.0,244.940002441
18717,0.0,28.0,5.0,1.0,245.66998291
18718,0.0,28.0,5.0,1.0,244.970001221
18719,0.0,29.0,5.0,1.0,245.569992065
18720,0.0,28.0,5.0,1.0,244.549987793
18721,0.0,28.0,5.0,1.0,246.269989014
18722,0.0,30.0,5.0,1.0,246.879989624
18723,1.0,28.0,5.0,1.0,245.130004883
18724,0.0,28.0,5.0,1.0,245.729995728
18725,0.0,29.0,5.0,1.0,246.339996338
18726,0.0,29.0,5.0,1.0,245.329986572
18727,0.0,29.0,5.0,1.0,244.369995117
18728,0.0,28.0,5.0,1.0,246.410003662
18729,0.0,29.0,5.0,1.0,245.679992676
18730,0.0,28.0,5.0,1.0,242.919998169
18731,0.0,29.0,5.0,1.0,246.119995117
18732,0.0,29.0,5.0,1.0,246.119995117
18733,0.0,29.0,5.0,1.0,246.119995117
18734,0.0,31.0,5.0,1.0,245.230010986
18735,0.0,29.0,5.0,1.0,244.940002441
18736,0.0,29.0,5.0,1.0,244.079986572
18737,0.0,29.0,5.0,1.0,243.410003662
18738,0.0,29.0,5.0,1.0,243.450012207
18739,0.0,29.0,5.0,1.0,243.369995117
18740,0.0,30.0,5.0,1.0,244.0
18741,1.0,28.0,5.0,1.0,244.940002441
18742,0.0,28.0,5.0,1.0,244.320007324
18743,0.0,29.0,5.0,1.0,243.269989014
18744,0.0,29.0,5.0,0.0,243.919998169
18745,0.0,29.0,5.0,1.0,242.490005493
18746,0.0,28.0,5.0,1.0,241.320007324
18747,0.0,29.0,5.0,1.0,242.229995728
18748,0.0,30.0,5.0,1.0,241.669998169
18749,0.0,29.0,5.0,1.0,240.979995728
18750,0.0,29.0,5.0,1.0,240.979995728
18751,0.0,29.0,5.0,1.0,240.979995728
18752,0.0,31.0,5.0,1.0,241.800003052
18753,0.0,29.0,5.0,1.0,243.759994507
18754,0.0,29.0,5.0,1.0,243.300003052
18755,0.0,29.0,5.0,1.0,242.800003052
18756,0.0,29.0,5.0,1.0,244.019989014
18757,0.0,30.0,5.0,1.0,247.179992676
18758,0.0,31.0,5.0,1.0,241.880004883
18759,0.0,32.0,5.0,1.0,245.199996948
18760,0.0,32.0,5.0,1.0,247.059997559
18761,0.0,30.0,5.0,1.0,244.309997559
