,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
37485,124.0,2.0,4.0,118.0,1720.0,297.5,1.0,3075.40991211
37486,134.0,3.0,4.0,118.0,1726.0,255.0,1.0,3064.27001953
37487,121.0,2.0,4.0,116.0,1729.0,280.0,0.0,3054.81005859
37488,125.0,2.0,4.0,116.0,1724.0,265.0,1.0,3059.64990234
37489,131.0,2.0,4.0,118.0,1727.0,290.0,1.0,3047.40014648
37490,131.0,2.0,4.0,119.0,1714.0,252.5,1.0,3049.40991211
37491,121.0,2.0,4.0,117.0,1733.0,262.5,1.0,3055.08984375
37492,139.0,2.0,4.0,115.0,1704.0,262.5,1.0,7930.00976562
37493,128.0,2.0,4.0,117.0,1709.0,4785.0,1.0,7194.76953125
37494,128.0,2.0,4.0,117.0,1709.0,4785.0,1.0,7194.76953125
37495,130.0,2.0,4.0,118.0,1706.0,4785.0,1.0,7130.40039062
37496,120.0,2.0,5.0,117.0,1706.0,4740.0,1.0,7119.73046875
37497,143.0,2.0,4.0,116.0,1696.0,4747.5,1.0,7123.38964844
37498,128.0,2.0,4.0,117.0,1704.0,4707.5,1.0,7086.11035156
37499,136.0,2.0,4.0,116.0,1700.0,4730.0,1.0,7085.35986328
37500,133.0,2.0,4.0,117.0,1696.0,4677.5,1.0,7054.68017578
37501,126.0,2.0,4.0,116.0,1701.0,4687.5,1.0,7083.91992188
37502,141.0,2.0,5.0,114.0,1701.0,4687.5,0.0,7104.93994141
37503,135.0,2.0,4.0,117.0,1683.0,4727.5,1.0,7073.01953125
37504,135.0,2.0,4.0,118.0,1693.0,4690.0,1.0,7065.63964844
37505,137.0,2.0,4.0,116.0,1696.0,4690.0,1.0,7068.48974609
37506,154.0,2.0,4.0,115.0,1694.0,4670.0,1.0,7084.29003906
37507,132.0,2.0,4.0,115.0,1685.0,4710.0,1.0,7060.84033203
37508,128.0,2.0,4.0,116.0,1678.0,4707.5,1.0,7055.01025391
37509,121.0,2.0,4.0,117.0,1687.0,4707.5,0.0,7060.37988281
37510,120.0,3.0,4.0,116.0,1686.0,4742.5,1.0,7476.58984375
37511,120.0,3.0,4.0,116.0,1686.0,4742.5,1.0,7476.58984375
37512,120.0,3.0,4.0,116.0,1686.0,4742.5,1.0,7476.58984375
37513,122.0,3.0,4.0,115.0,1688.0,4732.5,1.0,7491.37011719
37514,132.0,2.0,4.0,115.0,1688.0,4707.5,1.0,7504.75
37515,125.0,3.0,4.0,116.0,1679.0,4740.0,1.0,7452.72998047
37516,148.0,3.0,4.0,117.0,1672.0,4732.5,1.0,7419.95996094
37517,148.0,3.0,4.0,117.0,1672.0,4732.5,1.0,7419.95996094
37518,148.0,3.0,4.0,117.0,1672.0,4732.5,1.0,7419.95996094
37519,148.0,3.0,4.0,117.0,1672.0,4732.5,1.0,7419.95996094
37520,148.0,3.0,4.0,117.0,1672.0,4732.5,1.0,7419.95996094
37521,148.0,3.0,4.0,117.0,1672.0,4732.5,1.0,7419.95996094
37522,122.0,2.0,4.0,115.0,1682.0,4720.0,1.0,7428.73046875
37523,127.0,2.0,4.0,114.0,1666.0,4710.0,1.0,7412.45019531
37524,133.0,3.0,4.0,116.0,1670.0,4695.0,1.0,7398.77001953
37525,131.0,2.0,4.0,116.0,1664.0,4720.0,1.0,7403.70019531
37526,130.0,2.0,4.0,115.0,1660.0,4695.0,1.0,7419.4296875
37527,122.0,2.0,4.0,115.0,1662.0,4695.0,1.0,7393.87988281
37528,122.0,2.0,4.0,117.0,1667.0,4722.5,1.0,2972.61010742
37529,122.0,2.0,4.0,117.0,1667.0,4722.5,1.0,2972.61010742
37530,122.0,2.0,4.0,117.0,1667.0,4722.5,1.0,2972.61010742
37531,122.0,2.0,4.0,115.0,1667.0,287.5,1.0,2981.22998047
37532,127.0,2.0,4.0,116.0,1672.0,295.0,1.0,2984.45996094
37533,126.0,2.0,4.0,116.0,1661.0,245.0,1.0,2971.76000977
37534,125.0,2.0,4.0,115.0,1666.0,260.0,0.0,2631.86987305
37535,124.0,2.0,4.0,114.0,1674.0,267.5,1.0,2656.33984375
37536,122.0,2.0,4.0,115.0,1662.0,272.5,1.0,2626.18994141
37537,119.0,2.0,4.0,115.0,1658.0,282.5,0.0,2611.01000977
37538,112.0,2.0,4.0,116.0,1667.0,282.5,1.0,2625.08984375
37539,144.0,2.0,4.0,117.0,1651.0,287.5,1.0,2627.0
37540,122.0,2.0,4.0,115.0,1660.0,300.0,1.0,2624.92993164
37541,122.0,2.0,4.0,116.0,1664.0,272.5,1.0,2627.86987305
37542,124.0,2.0,4.0,114.0,1661.0,272.5,0.0,2622.07006836
37543,121.0,2.0,4.0,115.0,1657.0,260.0,1.0,2609.26000977
37544,123.0,2.0,4.0,116.0,1649.0,260.0,1.0,2616.35009766
37545,117.0,2.0,5.0,116.0,1647.0,270.0,1.0,2603.89013672
37546,117.0,2.0,5.0,116.0,1647.0,270.0,1.0,7681.08984375
37547,117.0,2.0,5.0,116.0,1647.0,270.0,1.0,7681.08984375
37548,117.0,2.0,5.0,116.0,1647.0,270.0,1.0,7681.08984375
37549,121.0,3.0,4.0,117.0,1647.0,270.0,1.0,7560.79980469
37550,118.0,2.0,4.0,116.0,1650.0,4867.5,1.0,7453.79003906
37551,125.0,2.0,4.0,114.0,1635.0,4787.5,1.0,7451.20019531
37552,113.0,2.0,4.0,117.0,1644.0,4740.0,1.0,7269.94970703
37553,130.0,2.0,4.0,116.0,1648.0,4715.0,1.0,7042.62011719
37554,126.0,2.0,4.0,115.0,1635.0,4727.5,1.0,7006.55957031
37555,124.0,2.0,4.0,114.0,1638.0,4727.5,1.0,6988.08984375
37556,115.0,1.0,5.0,116.0,120.0,4702.5,0.0,6401.91015625
37557,118.0,2.0,5.0,115.0,120.0,4720.0,1.0,5447.77001953
37558,124.0,1.0,5.0,114.0,37.0,4697.5,0.0,5357.55957031
37559,118.0,1.0,5.0,114.0,37.0,4705.0,0.0,5348.68017578
37560,120.0,1.0,5.0,115.0,37.0,4700.0,0.0,5363.45019531
37561,122.0,1.0,5.0,115.0,37.0,4700.0,0.0,5334.10009766
37562,130.0,1.0,5.0,115.0,37.0,4672.5,0.0,5323.41015625
37563,128.0,1.0,5.0,116.0,37.0,4660.0,0.0,5335.05957031
37564,119.0,1.0,5.0,114.0,37.0,4690.0,0.0,5301.33984375
37565,119.0,1.0,5.0,114.0,37.0,4690.0,0.0,5301.33984375
37566,126.0,1.0,5.0,116.0,37.0,4670.0,0.0,5343.66015625
37567,116.0,1.0,5.0,116.0,37.0,4687.5,0.0,5358.31005859
37568,128.0,1.0,5.0,113.0,37.0,4700.0,0.0,5347.95996094
37569,116.0,1.0,5.0,114.0,37.0,4722.5,0.0,5344.02978516
37570,127.0,1.0,5.0,113.0,37.0,4722.5,0.0,5329.60986328
37571,122.0,1.0,5.0,115.0,37.0,4697.5,0.0,5340.68994141
37572,120.0,1.0,5.0,116.0,37.0,4685.0,0.0,5351.33007812
37573,127.0,1.0,5.0,114.0,37.0,4685.0,0.0,5362.35009766
37574,122.0,1.0,5.0,113.0,37.0,4700.0,0.0,5325.60009766
37575,122.0,1.0,5.0,113.0,4.0,4720.0,0.0,5340.46972656
37576,124.0,1.0,5.0,114.0,4.0,4690.0,0.0,5310.77001953
37577,119.0,1.0,5.0,114.0,4.0,4685.0,0.0,5302.90039062
37578,122.0,1.0,5.0,113.0,4.0,4685.0,0.0,5301.79003906
37579,119.0,1.0,5.0,114.0,4.0,4727.5,0.0,5313.37988281
37580,122.0,1.0,5.0,115.0,3.0,4680.0,0.0,5293.33984375
37581,120.0,1.0,5.0,114.0,3.0,257.5,0.0,932.940002441
37582,120.0,1.0,5.0,114.0,3.0,257.5,0.0,932.940002441
37583,120.0,1.0,5.0,114.0,3.0,257.5,0.0,932.940002441
37584,120.0,1.0,5.0,113.0,3.0,267.5,0.0,931.700012207
37585,122.0,1.0,5.0,115.0,3.0,275.0,0.0,931.050048828
37586,122.0,1.0,5.0,115.0,3.0,275.0,0.0,929.780029297
37587,121.0,1.0,5.0,113.0,3.0,262.5,0.0,930.900024414
37588,125.0,1.0,5.0,114.0,3.0,272.5,0.0,934.449951172
37589,120.0,1.0,5.0,115.0,3.0,310.0,0.0,937.929992676
37590,120.0,1.0,5.0,114.0,3.0,310.0,0.0,929.469970703
37591,120.0,1.0,5.0,0.0,3.0,260.0,0.0,841.400024414
37592,120.0,1.0,5.0,0.0,3.0,255.0,0.0,842.0
37593,120.0,1.0,5.0,1.0,3.0,295.0,0.0,841.25
37594,123.0,1.0,5.0,1.0,3.0,295.0,0.0,837.929992676
37595,121.0,1.0,5.0,1.0,3.0,242.5,0.0,837.570007324
37596,121.0,1.0,5.0,1.0,3.0,272.5,0.0,836.359985352
37597,124.0,1.0,5.0,1.0,3.0,260.0,0.0,837.600036621
37598,124.0,1.0,5.0,1.0,3.0,260.0,0.0,837.600036621
37599,124.0,1.0,5.0,1.0,3.0,260.0,0.0,837.600036621
37600,121.0,1.0,5.0,0.0,5.0,247.5,0.0,837.110046387
37601,122.0,1.0,5.0,0.0,5.0,5057.5,0.0,5576.88964844
37602,122.0,1.0,5.0,1.0,5.0,4900.0,0.0,5383.21972656
37603,121.0,1.0,5.0,1.0,5.0,4820.0,0.0,5289.58984375
37604,124.0,1.0,5.0,1.0,5.0,4820.0,0.0,5225.99023438
37605,124.0,1.0,5.0,0.0,5.0,4800.0,0.0,5221.41015625
37606,123.0,1.0,5.0,1.0,5.0,4757.5,0.0,5278.38964844
37607,122.0,1.0,5.0,0.0,5.0,4720.0,0.0,5264.41992188
37608,123.0,1.0,5.0,82.0,5.0,4747.5,0.0,5344.3203125
37609,121.0,1.0,5.0,82.0,5.0,4717.5,0.0,5325.91992188
37610,123.0,1.0,5.0,81.0,5.0,4737.5,0.0,5313.6796875
37611,123.0,1.0,5.0,82.0,4.0,4737.5,0.0,5334.31982422
37612,121.0,1.0,5.0,1.0,4.0,4715.0,0.0,5250.08007812
37613,121.0,1.0,5.0,0.0,5.0,4712.5,0.0,5247.1796875
37614,122.0,1.0,5.0,0.0,5.0,4715.0,0.0,5226.31005859
37615,120.0,1.0,5.0,0.0,5.0,4710.0,0.0,5211.12011719
37616,122.0,1.0,5.0,81.0,5.0,4685.0,0.0,5301.75976562
37617,122.0,1.0,5.0,81.0,5.0,4685.0,0.0,5301.75976562
37618,122.0,1.0,5.0,81.0,5.0,4685.0,0.0,5301.75976562
37619,128.0,1.0,5.0,0.0,4.0,4747.5,0.0,5315.4296875
37620,124.0,1.0,5.0,0.0,4.0,4715.0,0.0,5242.20019531
37621,122.0,1.0,5.0,0.0,5.0,4717.5,0.0,5234.29980469
37622,124.0,1.0,5.0,0.0,5.0,4717.5,0.0,5246.25
37623,128.0,1.0,5.0,1.0,5.0,4717.5,0.0,5245.11035156
37624,121.0,1.0,5.0,0.0,5.0,4690.0,0.0,5214.37011719
37625,122.0,1.0,5.0,0.0,5.0,4697.5,0.0,5233.41992188
37626,122.0,1.0,5.0,0.0,5.0,4735.0,0.0,5227.85009766
37627,126.0,1.0,5.0,1.0,5.0,4735.0,0.0,5252.59960938
37628,122.0,1.0,5.0,0.0,5.0,4705.0,0.0,5239.25976562
37629,127.0,1.0,5.0,0.0,5.0,4700.0,0.0,5223.81005859
37630,128.0,1.0,5.0,1.0,5.0,4707.5,0.0,5239.58984375
37631,124.0,1.0,5.0,0.0,5.0,4677.5,0.0,5224.5703125
37632,141.0,1.0,5.0,0.0,5.0,4677.5,0.0,5231.60009766
37633,123.0,1.0,5.0,1.0,5.0,4712.5,0.0,5239.70996094
37634,123.0,1.0,5.0,1.0,5.0,4712.5,0.0,5239.70996094
37635,120.0,1.0,5.0,1.0,3.0,4712.5,0.0,926.479980469
37636,122.0,1.0,5.0,0.0,3.0,260.0,0.0,928.710021973
37637,121.0,1.0,5.0,1.0,3.0,270.0,0.0,927.380004883
37638,125.0,0.0,5.0,1.0,3.0,265.0,0.0,930.970031738
37639,121.0,1.0,5.0,1.0,3.0,280.0,0.0,932.549987793
37640,122.0,1.0,5.0,1.0,3.0,272.5,0.0,930.399963379
37641,122.0,1.0,5.0,1.0,3.0,260.0,0.0,930.739990234
37642,120.0,1.0,5.0,1.0,3.0,260.0,0.0,928.440063477
37643,121.0,1.0,5.0,1.0,3.0,260.0,0.0,931.75
37644,114.0,1.0,5.0,0.0,3.0,260.0,0.0,929.270019531
37645,122.0,0.0,5.0,1.0,3.0,302.5,0.0,931.530029297
37646,121.0,1.0,5.0,0.0,3.0,297.5,0.0,933.940002441
37647,122.0,1.0,5.0,1.0,3.0,267.5,0.0,931.349975586
37648,125.0,1.0,5.0,0.0,3.0,275.0,0.0,928.090026855
37649,125.0,1.0,5.0,0.0,3.0,275.0,0.0,932.41998291
37650,121.0,1.0,5.0,1.0,3.0,275.0,0.0,928.170043945
37651,121.0,1.0,5.0,1.0,3.0,275.0,0.0,928.170043945
37652,121.0,1.0,5.0,1.0,3.0,275.0,0.0,928.170043945
37653,128.0,1.0,5.0,1.0,5.0,282.5,0.0,925.780029297
37654,120.0,1.0,5.0,0.0,5.0,2800.0,0.0,5670.5703125
37655,122.0,1.0,5.0,0.0,5.0,5095.0,0.0,5503.70996094
37656,122.0,1.0,5.0,0.0,5.0,4785.0,0.0,5346.22998047
37657,123.0,1.0,5.0,0.0,5.0,4757.5,0.0,5295.13964844
37658,122.0,1.0,5.0,1.0,5.0,4715.0,0.0,5273.86035156
37659,122.0,1.0,5.0,0.0,5.0,4715.0,0.0,5246.99023438
37660,125.0,1.0,5.0,0.0,5.0,4712.5,0.0,5230.62988281
37661,123.0,1.0,5.0,0.0,5.0,4715.0,0.0,5246.24023438
37662,121.0,1.0,5.0,1.0,5.0,4710.0,0.0,5244.83007812
37663,122.0,1.0,5.0,0.0,5.0,4702.5,0.0,5223.97998047
37664,122.0,1.0,5.0,0.0,5.0,4710.0,0.0,5226.77001953
37665,122.0,1.0,5.0,1.0,5.0,4710.0,0.0,5228.50976562
37666,121.0,1.0,5.0,1.0,5.0,4697.5,0.0,5208.90039062
37667,121.0,1.0,5.0,1.0,5.0,4697.5,0.0,5208.25
37668,122.0,1.0,5.0,0.0,5.0,4710.0,0.0,5215.71972656
37669,122.0,1.0,5.0,0.0,5.0,4710.0,0.0,5215.71972656
37670,122.0,1.0,5.0,1.0,5.0,4717.5,0.0,5222.56005859
37671,122.0,1.0,5.0,1.0,5.0,4702.5,0.0,5210.66015625
37672,123.0,1.0,5.0,1.0,5.0,4720.0,0.0,5205.62988281
37673,122.0,1.0,5.0,0.0,5.0,4690.0,0.0,5219.41015625
37674,123.0,1.0,5.0,1.0,5.0,4702.5,0.0,5220.6796875
37675,130.0,1.0,5.0,1.0,5.0,4707.5,0.0,5210.54980469
37676,130.0,1.0,5.0,0.0,5.0,4707.5,0.0,5210.37011719
37677,122.0,1.0,5.0,0.0,5.0,4712.5,0.0,5222.0
37678,123.0,1.0,5.0,1.0,5.0,4672.5,0.0,5231.16992188
37679,120.0,1.0,5.0,1.0,5.0,4715.0,0.0,5206.70019531
37680,121.0,1.0,5.0,0.0,5.0,4697.5,0.0,5209.0703125
37681,123.0,1.0,5.0,0.0,5.0,4722.5,0.0,5233.10986328
37682,123.0,1.0,5.0,0.0,5.0,4722.5,0.0,5222.81005859
37683,123.0,1.0,5.0,0.0,5.0,4692.5,0.0,5230.96972656
37684,123.0,1.0,5.0,0.0,5.0,4710.0,0.0,5216.5
37685,128.0,1.0,5.0,1.0,3.0,4695.0,0.0,920.710021973
37686,128.0,1.0,5.0,1.0,3.0,4695.0,0.0,920.710021973
37687,128.0,1.0,5.0,1.0,3.0,4695.0,0.0,920.710021973
37688,122.0,0.0,5.0,1.0,3.0,285.0,0.0,924.41998291
37689,122.0,0.0,5.0,1.0,3.0,250.0,0.0,924.140014648
37690,122.0,1.0,5.0,1.0,3.0,272.5,0.0,920.679992676
37691,122.0,0.0,5.0,1.0,3.0,262.5,0.0,922.430053711
37692,121.0,1.0,5.0,1.0,3.0,262.5,0.0,923.260009766
37693,123.0,1.0,5.0,1.0,3.0,262.5,0.0,924.699951172
37694,121.0,1.0,5.0,1.0,3.0,287.5,0.0,924.880004883
37695,121.0,1.0,5.0,0.0,3.0,280.0,0.0,924.690002441
37696,122.0,1.0,5.0,1.0,3.0,260.0,0.0,929.16003418
37697,120.0,1.0,5.0,1.0,3.0,290.0,0.0,925.710021973
37698,121.0,1.0,5.0,1.0,3.0,267.5,0.0,922.119995117
37699,121.0,1.0,5.0,1.0,3.0,260.0,0.0,928.209960938
37700,121.0,1.0,5.0,0.0,3.0,260.0,0.0,928.659973145
37701,129.0,0.0,5.0,0.0,3.0,280.0,0.0,929.329956055
37702,121.0,0.0,5.0,1.0,3.0,270.0,0.0,927.720031738
37703,121.0,1.0,5.0,0.0,5.0,262.5,0.0,5887.41015625
37704,121.0,1.0,5.0,0.0,5.0,262.5,0.0,5887.41015625
37705,121.0,1.0,5.0,0.0,5.0,262.5,0.0,5887.41015625
37706,122.0,1.0,5.0,1.0,5.0,5325.0,0.0,5606.75976562
37707,128.0,1.0,5.0,0.0,5.0,5060.0,0.0,5427.25
37708,124.0,1.0,5.0,0.0,5.0,4767.5,0.0,5332.37988281
37709,125.0,1.0,5.0,0.0,5.0,4740.0,0.0,5274.64013672
37710,121.0,1.0,5.0,0.0,5.0,4740.0,0.0,5249.52001953
37711,125.0,1.0,5.0,1.0,5.0,4752.5,0.0,5257.08984375
37712,123.0,1.0,5.0,1.0,5.0,4737.5,0.0,5240.77001953
37713,121.0,1.0,5.0,0.0,5.0,4677.5,0.0,5233.66992188
37714,122.0,1.0,5.0,0.0,5.0,4707.5,0.0,5232.25
37715,128.0,1.0,5.0,1.0,5.0,4710.0,0.0,5237.75976562
37716,122.0,1.0,5.0,1.0,5.0,4720.0,0.0,5240.56005859
37717,121.0,1.0,5.0,0.0,5.0,4720.0,0.0,5254.49023438
37718,122.0,1.0,5.0,1.0,5.0,4697.5,0.0,5231.77001953
37719,129.0,1.0,5.0,0.0,5.0,4705.0,0.0,5216.41992188
37720,118.0,1.0,5.0,0.0,5.0,4692.5,0.0,5236.20996094
37721,123.0,1.0,5.0,0.0,5.0,4740.0,0.0,5205.70996094
37722,123.0,1.0,5.0,0.0,5.0,4740.0,0.0,5205.70996094
37723,123.0,1.0,5.0,0.0,5.0,4740.0,0.0,5205.70996094
37724,116.0,1.0,5.0,0.0,5.0,4697.5,0.0,5218.53027344
37725,117.0,1.0,5.0,0.0,5.0,4702.5,0.0,5233.12011719
37726,117.0,1.0,5.0,0.0,5.0,4717.5,0.0,5218.80957031
37727,116.0,1.0,5.0,1.0,5.0,4717.5,0.0,5211.25
37728,117.0,1.0,5.0,0.0,5.0,4690.0,0.0,5221.31005859
37729,117.0,1.0,5.0,0.0,5.0,4712.5,0.0,5197.29003906
37730,116.0,1.0,5.0,0.0,5.0,4685.0,0.0,5200.66015625
37731,119.0,1.0,5.0,1.0,5.0,4682.5,0.0,5203.85986328
37732,121.0,1.0,5.0,1.0,5.0,4682.5,0.0,5195.90039062
37733,119.0,1.0,5.0,0.0,5.0,4682.5,0.0,5195.63964844
37734,116.0,1.0,5.0,0.0,5.0,4692.5,0.0,5227.02001953
37735,125.0,1.0,5.0,1.0,5.0,4717.5,0.0,5228.54003906
37736,124.0,1.0,5.0,0.0,5.0,4690.0,0.0,5221.96972656
37737,123.0,1.0,5.0,0.0,5.0,4705.0,0.0,5232.37988281
37738,118.0,1.0,5.0,0.0,5.0,4710.0,0.0,3252.34008789
37739,118.0,1.0,5.0,0.0,5.0,4710.0,0.0,3252.34008789
37740,118.0,1.0,5.0,0.0,5.0,4710.0,0.0,3252.34008789
37741,123.0,0.0,5.0,0.0,3.0,4712.5,0.0,923.0
37742,115.0,1.0,5.0,1.0,3.0,247.5,0.0,916.069946289
37743,113.0,1.0,5.0,1.0,3.0,265.0,0.0,914.510009766
37744,111.0,1.0,5.0,0.0,3.0,260.0,0.0,912.229980469
37745,113.0,1.0,5.0,0.0,3.0,260.0,0.0,914.640014648
37746,120.0,1.0,5.0,1.0,3.0,280.0,0.0,911.959960938
37747,117.0,1.0,5.0,1.0,3.0,275.0,0.0,913.909973145
37748,113.0,1.0,5.0,1.0,3.0,297.5,0.0,908.820007324
37749,104.0,1.0,5.0,1.0,3.0,310.0,0.0,911.950012207
37750,97.0,1.0,5.0,0.0,3.0,262.5,0.0,901.029968262
37751,96.0,0.0,5.0,0.0,3.0,262.5,0.0,904.690002441
37752,96.0,1.0,5.0,0.0,3.0,280.0,0.0,904.809997559
37753,96.0,1.0,5.0,0.0,3.0,290.0,0.0,907.449951172
37754,98.0,1.0,5.0,1.0,3.0,290.0,0.0,913.760009766
37755,96.0,1.0,5.0,1.0,3.0,270.0,0.0,904.929992676
37756,97.0,0.0,5.0,0.0,3.0,292.5,0.0,911.489990234
37757,97.0,0.0,5.0,0.0,3.0,292.5,0.0,911.489990234
37758,97.0,0.0,5.0,0.0,3.0,292.5,0.0,911.489990234
37759,102.0,1.0,5.0,0.0,6.0,2817.5,0.0,905.230041504
37760,99.0,1.0,5.0,0.0,5.0,5150.0,0.0,5833.46972656
37761,96.0,1.0,5.0,0.0,5.0,5150.0,0.0,5469.83984375
37762,97.0,1.0,5.0,0.0,5.0,4957.5,0.0,5347.66992188
37763,100.0,1.0,5.0,0.0,5.0,4825.0,0.0,5267.10009766
37764,99.0,1.0,5.0,0.0,5.0,4777.5,0.0,5246.77001953
37765,98.0,1.0,5.0,0.0,5.0,4737.5,0.0,5223.87011719
37766,97.0,1.0,5.0,0.0,5.0,4702.5,0.0,5219.12988281
37767,99.0,1.0,5.0,0.0,5.0,4745.0,0.0,5222.52001953
37768,97.0,1.0,5.0,0.0,5.0,4745.0,0.0,5227.66015625
37769,96.0,1.0,5.0,0.0,5.0,4742.5,0.0,5210.89990234
37770,101.0,1.0,5.0,0.0,5.0,4710.0,0.0,5199.45996094
37771,97.0,1.0,5.0,0.0,5.0,4697.5,0.0,5199.91992188
37772,97.0,1.0,5.0,0.0,5.0,4717.5,0.0,5193.62011719
37773,102.0,1.0,5.0,1.0,5.0,4710.0,0.0,5199.29980469
37774,95.0,1.0,5.0,0.0,5.0,4720.0,0.0,5206.93017578
37775,95.0,1.0,5.0,0.0,5.0,4720.0,0.0,5206.93017578
37776,95.0,1.0,5.0,0.0,5.0,4720.0,0.0,5206.93017578
37777,97.0,1.0,5.0,0.0,5.0,4720.0,0.0,5189.93994141
37778,97.0,1.0,5.0,0.0,5.0,4690.0,0.0,5195.50976562
37779,98.0,1.0,5.0,0.0,5.0,4705.0,0.0,5205.20996094
37780,98.0,1.0,5.0,0.0,5.0,4692.5,0.0,5189.75
37781,98.0,1.0,5.0,0.0,5.0,4710.0,0.0,5203.55957031
37782,97.0,1.0,5.0,0.0,5.0,4715.0,0.0,5186.37011719
37783,98.0,1.0,5.0,0.0,5.0,4715.0,0.0,5179.4296875
37784,99.0,1.0,5.0,0.0,5.0,4697.5,0.0,5184.39990234
37785,99.0,1.0,5.0,0.0,5.0,4722.5,0.0,5193.58007812
37786,100.0,1.0,5.0,0.0,4.0,4697.5,0.0,5196.15039062
37787,92.0,1.0,5.0,0.0,4.0,4697.5,0.0,5204.12011719
37788,91.0,1.0,5.0,1.0,4.0,4705.0,0.0,5196.0703125
37789,92.0,1.0,5.0,0.0,4.0,4702.5,0.0,5214.97998047
37790,96.0,1.0,5.0,0.0,5.0,4715.0,0.0,5208.64990234
37791,90.0,1.0,5.0,0.0,4.0,4715.0,0.0,5205.50976562
37792,94.0,1.0,5.0,1.0,3.0,262.5,0.0,899.630004883
37793,94.0,1.0,5.0,1.0,3.0,262.5,0.0,899.630004883
37794,101.0,0.0,5.0,0.0,3.0,262.5,0.0,901.599975586
37795,91.0,1.0,5.0,0.0,3.0,267.5,0.0,905.790039062
37796,91.0,1.0,5.0,0.0,3.0,290.0,0.0,901.340026855
37797,97.0,0.0,5.0,0.0,3.0,255.0,0.0,905.729980469
37798,91.0,1.0,5.0,1.0,3.0,252.5,0.0,900.630004883
37799,92.0,1.0,5.0,1.0,3.0,280.0,0.0,900.760009766
37800,98.0,1.0,5.0,0.0,3.0,260.0,0.0,902.040039062
37801,93.0,1.0,5.0,0.0,3.0,260.0,0.0,906.369995117
37802,104.0,1.0,5.0,0.0,3.0,255.0,0.0,907.880004883
37803,106.0,1.0,5.0,1.0,3.0,270.0,0.0,909.150024414
37804,103.0,0.0,5.0,0.0,3.0,270.0,0.0,915.030029297
37805,103.0,1.0,5.0,1.0,3.0,287.5,0.0,908.350036621
37806,102.0,1.0,5.0,0.0,3.0,295.0,0.0,912.239990234
37807,97.0,1.0,5.0,0.0,3.0,295.0,0.0,908.909973145
37808,116.0,1.0,5.0,1.0,3.0,265.0,0.0,909.33001709
37809,103.0,1.0,5.0,1.0,5.0,5132.5,0.0,5678.03027344
37810,103.0,1.0,5.0,1.0,5.0,5132.5,0.0,5678.03027344
37811,104.0,1.0,5.0,0.0,5.0,5132.5,0.0,5440.33984375
37812,98.0,1.0,5.0,0.0,5.0,4877.5,0.0,5320.24023438
37813,97.0,1.0,5.0,0.0,5.0,4802.5,0.0,5259.13964844
37814,97.0,1.0,5.0,0.0,5.0,4765.0,0.0,5227.66015625
37815,97.0,1.0,5.0,0.0,4.0,4747.5,0.0,5224.40039062
37816,97.0,1.0,5.0,0.0,5.0,4710.0,0.0,5202.49023438
37817,98.0,1.0,5.0,0.0,5.0,4727.5,0.0,5214.21972656
37818,97.0,1.0,5.0,0.0,5.0,4727.5,0.0,5213.90039062
37819,99.0,1.0,5.0,0.0,4.0,4725.0,0.0,5217.47998047
37820,97.0,1.0,5.0,0.0,5.0,4707.5,0.0,5208.4296875
37821,97.0,1.0,5.0,0.0,5.0,4710.0,0.0,5221.99023438
37822,98.0,1.0,5.0,0.0,5.0,4705.0,0.0,5206.08984375
37823,96.0,1.0,5.0,0.0,5.0,4715.0,0.0,5202.74023438
37824,97.0,1.0,5.0,0.0,5.0,4710.0,0.0,5210.22998047
37825,97.0,1.0,5.0,0.0,5.0,4710.0,0.0,5210.79980469
37826,96.0,1.0,5.0,1.0,4.0,4707.5,0.0,5219.28027344
37827,96.0,1.0,5.0,1.0,4.0,4707.5,0.0,5219.28027344
37828,96.0,1.0,5.0,1.0,4.0,4707.5,0.0,5219.28027344
37829,96.0,1.0,5.0,0.0,4.0,4695.0,0.0,5199.89013672
37830,98.0,1.0,5.0,113.0,4.0,4695.0,0.0,5321.70019531
37831,98.0,1.0,5.0,127.0,5.0,4705.0,0.0,5328.41992188
37832,97.0,1.0,5.0,132.0,5.0,4720.0,0.0,5338.37988281
37833,100.0,1.0,5.0,131.0,5.0,4727.5,0.0,5351.03027344
37834,98.0,1.0,5.0,133.0,5.0,4720.0,0.0,5356.62011719
37835,99.0,1.0,5.0,133.0,4.0,4700.0,0.0,5347.35986328
37836,98.0,1.0,5.0,134.0,4.0,4700.0,0.0,5347.25
37837,98.0,2.0,5.0,132.0,4.0,4722.5,0.0,5336.24023438
37838,96.0,1.0,5.0,135.0,4.0,4710.0,0.0,5340.06982422
37839,97.0,2.0,5.0,133.0,3.0,2485.0,0.0,5339.87988281
37840,97.0,1.0,5.0,133.0,3.0,2485.0,0.0,1006.21002197
37841,98.0,1.0,5.0,131.0,3.0,252.5,0.0,1006.95001221
37842,96.0,1.0,5.0,131.0,3.0,280.0,0.0,1004.66998291
37843,99.0,1.0,5.0,130.0,3.0,280.0,0.0,1006.15997314
37844,99.0,1.0,5.0,130.0,3.0,280.0,0.0,1006.15997314
37845,99.0,1.0,5.0,130.0,3.0,280.0,0.0,1006.15997314
37846,97.0,1.0,5.0,127.0,3.0,267.5,0.0,1004.66998291
