,CE appliance,dish washer,electric space heater,electric stove,fridge,washer dryer,main
30969,0.0,0.0,18.0,2.0,0.0,2.0,244.990005493
30970,0.0,1.0,18.0,2.0,0.0,2.0,242.580001831
30971,0.0,1.0,18.0,2.0,0.0,3.0,240.880004883
30972,0.0,1.0,18.0,2.0,0.0,2.0,241.5
30973,0.0,1.0,18.0,2.0,0.0,2.0,241.5
30974,0.0,1.0,17.0,2.0,0.0,3.0,241.429992676
30975,0.0,1.0,17.0,3.0,1.0,2.0,241.209991455
30976,0.0,1.0,17.0,3.0,1.0,2.0,241.289993286
30977,0.0,1.0,18.0,2.0,0.0,3.0,241.629989624
30978,0.0,1.0,17.0,2.0,0.0,3.0,247.38999939
30979,0.0,0.0,17.0,2.0,1.0,2.0,248.330001831
30980,0.0,1.0,18.0,2.0,0.0,2.0,245.199996948
30981,0.0,0.0,17.0,2.0,0.0,2.0,244.539993286
30982,0.0,1.0,18.0,2.0,0.0,3.0,242.010009766
30983,0.0,0.0,18.0,2.0,0.0,3.0,243.880004883
30984,0.0,1.0,17.0,2.0,0.0,3.0,246.010009766
30985,0.0,0.0,17.0,2.0,0.0,2.0,241.509994507
30986,0.0,1.0,28.0,2.0,0.0,2.0,241.649993896
30987,0.0,0.0,17.0,3.0,0.0,2.0,246.239990234
30988,0.0,1.0,18.0,3.0,1.0,2.0,244.979995728
30989,0.0,0.0,17.0,3.0,0.0,2.0,245.88999939
30990,0.0,0.0,17.0,3.0,0.0,3.0,247.769989014
30991,0.0,1.0,17.0,2.0,0.0,2.0,243.559997559
30992,0.0,1.0,18.0,2.0,1.0,3.0,243.690002441
30993,0.0,0.0,17.0,3.0,0.0,2.0,244.88999939
30994,0.0,0.0,18.0,3.0,0.0,2.0,246.669998169
30995,0.0,0.0,18.0,3.0,0.0,2.0,246.669998169
30996,0.0,1.0,17.0,3.0,0.0,2.0,246.339996338
30997,0.0,1.0,17.0,2.0,0.0,3.0,245.440002441
30998,0.0,1.0,16.0,2.0,0.0,3.0,247.080001831
30999,0.0,0.0,17.0,2.0,0.0,3.0,248.690002441
31000,0.0,0.0,17.0,2.0,0.0,3.0,247.080001831
31001,0.0,1.0,17.0,3.0,0.0,3.0,246.869995117
31002,0.0,1.0,18.0,2.0,0.0,3.0,244.240005493
31003,0.0,1.0,17.0,2.0,0.0,3.0,246.919998169
31004,0.0,0.0,18.0,3.0,0.0,3.0,244.850006104
31005,0.0,0.0,18.0,2.0,0.0,3.0,244.339996338
31006,0.0,0.0,17.0,2.0,1.0,2.0,243.549987793
31007,0.0,1.0,17.0,2.0,0.0,3.0,242.63999939
31008,0.0,1.0,17.0,2.0,0.0,3.0,254.709991455
31009,0.0,1.0,33.0,2.0,0.0,2.0,267.540008545
31010,0.0,0.0,19.0,2.0,1.0,2.0,256.369995117
31011,0.0,1.0,31.0,2.0,1.0,2.0,270.859985352
31012,0.0,1.0,17.0,2.0,1.0,2.0,245.63999939
31013,0.0,1.0,12.0,3.0,0.0,2.0,245.699996948
31014,0.0,0.0,20.0,3.0,0.0,3.0,246.569992065
31015,0.0,1.0,17.0,2.0,0.0,3.0,244.840011597
31016,0.0,1.0,17.0,2.0,0.0,3.0,246.869995117
31017,0.0,1.0,17.0,2.0,0.0,3.0,246.869995117
31018,0.0,1.0,18.0,2.0,0.0,2.0,245.400009155
31019,0.0,0.0,17.0,2.0,0.0,2.0,244.479995728
31020,0.0,0.0,17.0,2.0,0.0,2.0,243.619995117
31021,0.0,1.0,18.0,2.0,0.0,2.0,243.63999939
31022,0.0,1.0,17.0,2.0,0.0,3.0,243.36000061
31023,0.0,1.0,17.0,3.0,0.0,2.0,245.86000061
31024,0.0,0.0,18.0,2.0,1.0,2.0,244.690002441
31025,0.0,0.0,19.0,3.0,0.0,2.0,243.149993896
31026,0.0,0.0,17.0,2.0,1.0,3.0,239.600006104
31027,0.0,1.0,29.0,3.0,1.0,2.0,258.889984131
31028,0.0,1.0,33.0,2.0,1.0,2.0,269.769989014
31029,0.0,1.0,18.0,3.0,0.0,2.0,246.190002441
31030,0.0,1.0,18.0,3.0,0.0,2.0,255.019989014
31031,0.0,1.0,18.0,2.0,0.0,2.0,244.450012207
31032,0.0,1.0,17.0,2.0,1.0,2.0,243.580001831
31033,0.0,0.0,18.0,2.0,1.0,3.0,244.850006104
31034,0.0,0.0,18.0,2.0,0.0,3.0,246.080001831
31035,0.0,0.0,17.0,2.0,0.0,3.0,247.579986572
31036,0.0,1.0,17.0,2.0,0.0,2.0,246.229995728
31037,0.0,0.0,17.0,2.0,1.0,2.0,246.399993896
31038,0.0,1.0,17.0,2.0,0.0,2.0,243.460006714
31039,0.0,1.0,17.0,2.0,0.0,2.0,243.460006714
31040,0.0,1.0,17.0,2.0,0.0,2.0,243.460006714
31041,0.0,0.0,17.0,2.0,1.0,2.0,244.460006714
31042,0.0,0.0,18.0,2.0,0.0,2.0,242.920013428
31043,0.0,0.0,18.0,2.0,1.0,2.0,243.970001221
31044,0.0,1.0,18.0,2.0,1.0,3.0,243.180007935
31045,0.0,1.0,18.0,3.0,1.0,3.0,245.020004272
31046,0.0,0.0,17.0,2.0,0.0,2.0,241.61000061
31047,0.0,1.0,17.0,2.0,1.0,3.0,242.600006104
31048,0.0,1.0,20.0,2.0,0.0,2.0,246.050003052
31049,0.0,1.0,16.0,3.0,0.0,2.0,241.199996948
31050,0.0,0.0,18.0,3.0,0.0,2.0,242.809997559
31051,0.0,0.0,20.0,3.0,1.0,2.0,242.63999939
31052,0.0,0.0,18.0,2.0,0.0,2.0,241.61000061
31053,0.0,0.0,16.0,2.0,0.0,2.0,258.369995117
31054,0.0,0.0,27.0,2.0,0.0,2.0,268.709991455
31055,0.0,1.0,18.0,2.0,1.0,2.0,265.540008545
31056,0.0,0.0,18.0,3.0,0.0,2.0,295.389984131
31057,0.0,0.0,18.0,3.0,0.0,2.0,259.420013428
31058,0.0,0.0,17.0,2.0,1.0,3.0,265.760009766
31059,0.0,1.0,25.0,3.0,1.0,2.0,268.290008545
31060,0.0,0.0,35.0,3.0,0.0,2.0,258.570007324
31061,0.0,0.0,35.0,3.0,0.0,2.0,267.700012207
31062,0.0,0.0,35.0,3.0,0.0,2.0,267.700012207
31063,0.0,0.0,35.0,2.0,0.0,3.0,278.700012207
31064,0.0,1.0,17.0,2.0,0.0,2.0,265.700012207
31065,0.0,0.0,25.0,2.0,1.0,2.0,269.059997559
31066,0.0,0.0,21.0,2.0,1.0,2.0,260.929992676
31067,0.0,1.0,20.0,2.0,0.0,3.0,268.179992676
31068,0.0,0.0,20.0,2.0,1.0,2.0,266.860015869
31069,0.0,1.0,22.0,3.0,0.0,2.0,257.029998779
31070,0.0,1.0,18.0,3.0,0.0,2.0,259.369995117
31071,0.0,1.0,20.0,2.0,0.0,2.0,255.309997559
31072,0.0,1.0,17.0,3.0,0.0,2.0,260.299987793
31073,0.0,1.0,34.0,2.0,1.0,3.0,274.959991455
31074,0.0,0.0,18.0,2.0,0.0,2.0,272.809997559
31075,0.0,1.0,25.0,2.0,0.0,3.0,265.350006104
31076,0.0,1.0,18.0,2.0,0.0,2.0,260.320007324
31077,0.0,0.0,23.0,2.0,0.0,2.0,263.25
31078,0.0,0.0,22.0,3.0,1.0,2.0,262.949981689
31079,0.0,0.0,22.0,3.0,1.0,2.0,267.239990234
31080,0.0,1.0,28.0,2.0,0.0,2.0,267.640014648
31081,0.0,0.0,32.0,2.0,0.0,3.0,259.160003662
31082,0.0,0.0,25.0,2.0,0.0,2.0,262.209991455
31083,0.0,0.0,22.0,2.0,1.0,2.0,277.699981689
31084,0.0,0.0,22.0,2.0,1.0,2.0,277.699981689
31085,0.0,0.0,32.0,2.0,0.0,3.0,268.779998779
31086,0.0,1.0,32.0,2.0,0.0,3.0,261.260009766
31087,0.0,0.0,37.0,2.0,1.0,3.0,263.690002441
31088,0.0,1.0,18.0,2.0,1.0,3.0,270.320007324
31089,0.0,0.0,23.0,2.0,1.0,3.0,275.25
31090,0.0,0.0,24.0,2.0,0.0,2.0,270.25
31091,0.0,0.0,31.0,2.0,0.0,3.0,266.649993896
31092,0.0,0.0,33.0,3.0,0.0,2.0,272.089996338
31093,0.0,1.0,19.0,2.0,0.0,3.0,257.899993896
31094,0.0,1.0,19.0,2.0,0.0,3.0,262.399993896
31095,0.0,0.0,22.0,2.0,1.0,2.0,269.029998779
31096,0.0,1.0,34.0,2.0,1.0,2.0,278.380004883
31097,0.0,1.0,39.0,3.0,0.0,2.0,284.420013428
31098,0.0,1.0,41.0,3.0,0.0,2.0,268.890014648
31099,0.0,0.0,32.0,2.0,0.0,2.0,263.209991455
31100,0.0,1.0,29.0,3.0,0.0,2.0,260.449981689
31101,0.0,1.0,25.0,2.0,1.0,3.0,274.609985352
31102,0.0,1.0,20.0,2.0,0.0,2.0,264.290008545
31103,0.0,1.0,32.0,3.0,0.0,2.0,278.459991455
31104,0.0,0.0,33.0,3.0,1.0,2.0,264.260009766
31105,0.0,1.0,20.0,2.0,0.0,2.0,266.470001221
31106,0.0,1.0,20.0,2.0,0.0,2.0,266.470001221
31107,0.0,0.0,31.0,2.0,1.0,2.0,274.190002441
31108,0.0,0.0,32.0,2.0,1.0,2.0,261.760009766
31109,0.0,0.0,32.0,2.0,1.0,2.0,259.950012207
31110,0.0,1.0,21.0,2.0,0.0,3.0,267.399993896
31111,0.0,0.0,22.0,2.0,0.0,3.0,278.980010986
31112,0.0,1.0,23.0,2.0,0.0,3.0,262.959991455
31113,0.0,0.0,18.0,2.0,0.0,2.0,256.899993896
31114,0.0,1.0,20.0,2.0,0.0,3.0,263.209991455
31115,0.0,0.0,20.0,2.0,0.0,2.0,259.059997559
31116,0.0,0.0,26.0,2.0,1.0,2.0,262.869995117
31117,0.0,1.0,25.0,2.0,1.0,2.0,263.929992676
31118,0.0,1.0,25.0,2.0,0.0,2.0,270.289978027
31119,0.0,0.0,19.0,2.0,0.0,3.0,269.010009766
31120,0.0,1.0,20.0,2.0,0.0,2.0,260.019989014
31121,0.0,0.0,21.0,2.0,0.0,3.0,256.429992676
31122,0.0,0.0,18.0,2.0,0.0,2.0,261.160003662
31123,0.0,0.0,25.0,2.0,0.0,3.0,267.16998291
31124,0.0,0.0,23.0,2.0,0.0,2.0,259.399993896
31125,0.0,0.0,23.0,2.0,0.0,2.0,256.929992676
31126,0.0,1.0,27.0,2.0,1.0,2.0,272.850006104
31127,0.0,1.0,20.0,2.0,1.0,3.0,265.859985352
31128,0.0,0.0,20.0,2.0,1.0,3.0,256.049987793
31129,0.0,0.0,20.0,2.0,1.0,3.0,256.049987793
31130,0.0,0.0,20.0,2.0,0.0,2.0,254.529998779
31131,0.0,0.0,18.0,3.0,1.0,2.0,256.760009766
31132,0.0,1.0,19.0,3.0,0.0,2.0,261.269989014
31133,0.0,1.0,30.0,2.0,0.0,3.0,262.429992676
31134,0.0,0.0,26.0,2.0,1.0,2.0,267.179992676
31135,0.0,1.0,36.0,2.0,1.0,2.0,258.720001221
31136,0.0,0.0,22.0,2.0,0.0,3.0,258.220001221
31137,0.0,0.0,23.0,2.0,0.0,2.0,254.569992065
31138,0.0,1.0,21.0,2.0,1.0,2.0,257.709991455
31139,0.0,0.0,21.0,2.0,0.0,2.0,252.809997559
31140,0.0,1.0,32.0,2.0,0.0,2.0,269.399993896
31141,0.0,1.0,32.0,2.0,0.0,2.0,267.770019531
31142,0.0,0.0,19.0,2.0,1.0,3.0,266.41998291
31143,0.0,1.0,39.0,2.0,1.0,2.0,273.140014648
31144,0.0,1.0,17.0,3.0,0.0,2.0,264.260009766
31145,0.0,1.0,17.0,2.0,0.0,2.0,250.509994507
31146,0.0,0.0,17.0,3.0,0.0,2.0,250.100006104
31147,0.0,1.0,17.0,2.0,0.0,2.0,249.0
31148,0.0,0.0,18.0,2.0,1.0,2.0,252.330001831
31149,0.0,1.0,17.0,2.0,0.0,2.0,257.0
31150,0.0,1.0,17.0,2.0,0.0,3.0,247.709991455
31151,0.0,1.0,17.0,2.0,0.0,3.0,247.709991455
31152,0.0,1.0,18.0,2.0,0.0,2.0,246.910003662
31153,0.0,0.0,18.0,2.0,1.0,2.0,246.320007324
31154,0.0,0.0,17.0,2.0,0.0,2.0,247.279998779
31155,0.0,0.0,17.0,2.0,1.0,2.0,248.220001221
31156,0.0,0.0,18.0,2.0,0.0,2.0,247.619995117
31157,0.0,1.0,13.0,2.0,1.0,2.0,245.850006104
31158,0.0,0.0,20.0,2.0,0.0,2.0,245.029998779
31159,0.0,0.0,18.0,2.0,1.0,2.0,244.559997559
31160,0.0,1.0,17.0,2.0,0.0,2.0,244.190002441
31161,0.0,0.0,18.0,2.0,0.0,3.0,244.789993286
31162,0.0,0.0,24.0,3.0,1.0,2.0,246.88999939
31163,0.0,0.0,24.0,3.0,1.0,2.0,244.820007324
31164,0.0,0.0,18.0,3.0,0.0,2.0,245.470001221
31165,0.0,0.0,17.0,2.0,0.0,2.0,245.61000061
31166,0.0,0.0,17.0,3.0,0.0,2.0,244.979995728
31167,0.0,0.0,19.0,2.0,0.0,2.0,246.88999939
31168,0.0,0.0,18.0,2.0,1.0,2.0,244.629989624
31169,0.0,1.0,17.0,2.0,0.0,2.0,245.119995117
31170,0.0,1.0,17.0,2.0,0.0,3.0,250.300003052
31171,0.0,1.0,18.0,2.0,0.0,3.0,250.920013428
31172,0.0,0.0,19.0,2.0,0.0,2.0,244.169998169
31173,0.0,0.0,19.0,2.0,0.0,2.0,244.169998169
31174,0.0,1.0,18.0,2.0,0.0,3.0,244.930007935
31175,0.0,0.0,18.0,2.0,1.0,3.0,245.289993286
31176,0.0,0.0,18.0,2.0,0.0,2.0,243.989990234
31177,0.0,1.0,17.0,2.0,0.0,2.0,246.690002441
31178,0.0,1.0,17.0,2.0,0.0,2.0,244.830001831
31179,0.0,0.0,17.0,2.0,0.0,2.0,247.949996948
31180,0.0,1.0,18.0,2.0,0.0,3.0,247.38999939
31181,0.0,1.0,18.0,3.0,0.0,2.0,246.690002441
31182,0.0,1.0,17.0,2.0,0.0,2.0,243.869995117
31183,0.0,0.0,39.0,2.0,0.0,2.0,269.940002441
31184,0.0,0.0,28.0,2.0,0.0,2.0,269.059997559
31185,0.0,0.0,28.0,2.0,0.0,2.0,257.639984131
31186,0.0,0.0,31.0,2.0,0.0,2.0,256.91998291
31187,0.0,1.0,20.0,3.0,0.0,3.0,271.41998291
31188,0.0,0.0,18.0,2.0,1.0,3.0,247.979995728
31189,0.0,1.0,17.0,3.0,1.0,2.0,245.510009766
31190,0.0,0.0,19.0,3.0,0.0,2.0,244.040008545
31191,0.0,0.0,19.0,2.0,0.0,2.0,245.039993286
31192,0.0,1.0,17.0,2.0,1.0,2.0,249.989990234
31193,0.0,0.0,18.0,3.0,0.0,2.0,249.490005493
31194,0.0,0.0,17.0,3.0,0.0,2.0,245.949996948
31195,0.0,0.0,17.0,3.0,0.0,2.0,245.949996948
31196,0.0,0.0,18.0,2.0,0.0,2.0,244.559997559
31197,0.0,1.0,18.0,2.0,0.0,2.0,245.269989014
31198,0.0,1.0,19.0,3.0,0.0,2.0,244.239990234
31199,0.0,1.0,19.0,3.0,0.0,2.0,247.38999939
31200,0.0,1.0,13.0,3.0,0.0,2.0,246.289993286
31201,0.0,0.0,13.0,2.0,1.0,2.0,243.929992676
31202,0.0,0.0,13.0,2.0,1.0,2.0,243.929992676
31203,0.0,0.0,17.0,2.0,0.0,2.0,244.160003662
31204,0.0,1.0,27.0,2.0,0.0,2.0,243.760009766
31205,0.0,0.0,18.0,2.0,0.0,2.0,245.179992676
31206,0.0,0.0,18.0,2.0,1.0,2.0,245.300003052
31207,0.0,0.0,34.0,2.0,1.0,2.0,243.289993286
31208,0.0,0.0,18.0,2.0,0.0,2.0,243.649993896
31209,0.0,1.0,17.0,2.0,0.0,3.0,236.529998779
31210,0.0,1.0,17.0,2.0,1.0,2.0,234.410003662
31211,0.0,0.0,17.0,2.0,1.0,2.0,232.630004883
31212,0.0,1.0,17.0,2.0,0.0,2.0,235.589996338
31213,0.0,0.0,19.0,2.0,0.0,2.0,238.070007324
31214,0.0,1.0,18.0,2.0,1.0,2.0,238.820007324
31215,0.0,1.0,18.0,2.0,1.0,2.0,240.330001831
31216,0.0,0.0,17.0,2.0,0.0,2.0,233.839996338
31217,0.0,0.0,17.0,2.0,0.0,2.0,233.930007935
31218,0.0,0.0,19.0,2.0,1.0,3.0,232.720001221
31219,0.0,0.0,18.0,2.0,1.0,2.0,232.910003662
31220,0.0,0.0,17.0,2.0,0.0,2.0,232.800003052
31221,0.0,1.0,17.0,2.0,0.0,3.0,233.889984131
31222,0.0,0.0,18.0,2.0,1.0,2.0,235.940002441
31223,0.0,0.0,18.0,2.0,0.0,2.0,232.600006104
31224,0.0,0.0,18.0,2.0,0.0,2.0,232.600006104
31225,0.0,0.0,18.0,2.0,1.0,3.0,232.660003662
31226,0.0,0.0,17.0,2.0,0.0,3.0,232.899993896
31227,0.0,1.0,17.0,2.0,0.0,2.0,252.260009766
31228,0.0,1.0,18.0,2.0,1.0,2.0,246.080001831
31229,0.0,0.0,33.0,2.0,0.0,2.0,245.129989624
31230,0.0,0.0,18.0,2.0,1.0,2.0,233.419998169
31231,0.0,1.0,18.0,2.0,0.0,2.0,236.119995117
31232,0.0,1.0,18.0,2.0,1.0,2.0,234.169998169
31233,0.0,1.0,19.0,2.0,0.0,2.0,233.720001221
31234,0.0,0.0,18.0,3.0,0.0,2.0,239.680007935
31235,0.0,1.0,17.0,2.0,0.0,2.0,236.580001831
31236,0.0,0.0,19.0,2.0,0.0,2.0,238.070007324
31237,0.0,0.0,19.0,2.0,0.0,2.0,232.36000061
31238,0.0,1.0,18.0,2.0,0.0,2.0,232.480010986
31239,0.0,1.0,17.0,2.0,0.0,2.0,234.309997559
31240,0.0,1.0,18.0,2.0,1.0,2.0,233.130004883
31241,0.0,0.0,17.0,2.0,1.0,2.0,234.260009766
31242,0.0,0.0,18.0,3.0,1.0,2.0,232.199996948
31243,0.0,0.0,17.0,2.0,0.0,2.0,234.259994507
31244,0.0,1.0,17.0,2.0,1.0,3.0,232.769989014
31245,0.0,1.0,17.0,2.0,1.0,2.0,233.170013428
31246,0.0,1.0,17.0,2.0,1.0,2.0,233.170013428
31247,0.0,0.0,17.0,2.0,1.0,2.0,235.580001831
31248,0.0,0.0,12.0,2.0,1.0,3.0,236.390014648
31249,0.0,0.0,20.0,2.0,0.0,3.0,236.399993896
31250,0.0,0.0,17.0,2.0,0.0,2.0,232.720001221
31251,0.0,1.0,18.0,2.0,1.0,2.0,234.839996338
31252,0.0,0.0,18.0,2.0,1.0,2.0,235.479995728
31253,0.0,0.0,20.0,3.0,1.0,2.0,237.169998169
31254,0.0,1.0,17.0,2.0,0.0,3.0,234.029998779
31255,0.0,0.0,17.0,3.0,0.0,2.0,234.660003662
31256,0.0,0.0,20.0,2.0,1.0,2.0,238.069992065
31257,0.0,0.0,17.0,3.0,1.0,2.0,925.970031738
31258,0.0,0.0,17.0,2.0,166.0,2.0,399.860015869
31259,0.0,0.0,17.0,2.0,166.0,2.0,412.739990234
31260,0.0,0.0,18.0,2.0,184.0,2.0,407.959991455
31261,0.0,0.0,17.0,2.0,186.0,3.0,415.119995117
31262,0.0,0.0,18.0,3.0,184.0,2.0,422.990020752
31263,0.0,0.0,19.0,2.0,191.0,2.0,425.130004883
31264,0.0,0.0,17.0,2.0,187.0,2.0,422.509979248
31265,0.0,0.0,18.0,3.0,179.0,3.0,416.630004883
31266,0.0,0.0,18.0,2.0,183.0,2.0,412.200012207
31267,0.0,0.0,17.0,2.0,181.0,2.0,407.409973145
31268,0.0,0.0,17.0,2.0,181.0,2.0,407.409973145
31269,0.0,0.0,32.0,2.0,182.0,2.0,416.119995117
31270,0.0,0.0,18.0,3.0,175.0,2.0,421.299987793
31271,0.0,0.0,21.0,3.0,177.0,2.0,416.369995117
31272,0.0,0.0,31.0,3.0,174.0,2.0,409.16998291
31273,0.0,0.0,17.0,2.0,173.0,2.0,402.130004883
31274,0.0,0.0,19.0,3.0,173.0,2.0,402.16998291
31275,0.0,0.0,19.0,2.0,171.0,2.0,401.539978027
31276,0.0,0.0,17.0,2.0,164.0,2.0,402.790008545
31277,0.0,0.0,19.0,2.0,170.0,2.0,398.809997559
31278,0.0,0.0,18.0,2.0,170.0,2.0,406.299987793
31279,0.0,0.0,17.0,2.0,168.0,2.0,400.820007324
31280,0.0,0.0,18.0,3.0,167.0,2.0,405.920013428
31281,0.0,0.0,18.0,3.0,167.0,2.0,392.820007324
31282,0.0,0.0,17.0,2.0,164.0,2.0,394.540008545
31283,0.0,0.0,17.0,3.0,162.0,2.0,394.010009766
31284,0.0,0.0,17.0,2.0,164.0,3.0,394.600006104
31285,0.0,0.0,19.0,3.0,165.0,2.0,393.559997559
31286,0.0,0.0,18.0,3.0,164.0,2.0,394.090026855
31287,0.0,0.0,17.0,2.0,163.0,2.0,396.929992676
31288,0.0,0.0,18.0,2.0,161.0,2.0,392.58001709
31289,0.0,0.0,18.0,2.0,166.0,2.0,392.760009766
31290,0.0,0.0,18.0,2.0,164.0,2.0,391.079986572
31291,0.0,0.0,19.0,2.0,149.0,2.0,390.920013428
31292,0.0,0.0,19.0,2.0,149.0,3.0,389.829986572
31293,0.0,0.0,19.0,2.0,149.0,3.0,389.829986572
31294,0.0,0.0,17.0,3.0,161.0,2.0,390.640014648
31295,0.0,0.0,17.0,2.0,155.0,3.0,389.320007324
31296,0.0,0.0,17.0,2.0,155.0,3.0,390.079986572
31297,0.0,0.0,17.0,2.0,160.0,2.0,390.540008545
31298,0.0,0.0,18.0,2.0,159.0,2.0,388.679992676
31299,0.0,0.0,17.0,3.0,163.0,3.0,389.390014648
31300,0.0,0.0,16.0,3.0,161.0,2.0,397.160003662
31301,0.0,0.0,17.0,3.0,159.0,2.0,402.279998779
31302,0.0,0.0,18.0,2.0,161.0,2.0,395.690002441
31303,0.0,0.0,18.0,3.0,158.0,2.0,390.699981689
31304,0.0,0.0,17.0,2.0,162.0,3.0,387.269989014
31305,0.0,0.0,18.0,2.0,158.0,2.0,388.579986572
31306,0.0,0.0,18.0,2.0,152.0,2.0,387.179992676
31307,0.0,0.0,19.0,2.0,153.0,3.0,388.929992676
31308,0.0,0.0,17.0,2.0,159.0,2.0,388.970001221
31309,0.0,0.0,18.0,3.0,158.0,2.0,390.409973145
31310,0.0,0.0,18.0,2.0,157.0,2.0,389.359985352
31311,0.0,0.0,18.0,2.0,160.0,2.0,389.299987793
31312,0.0,0.0,17.0,3.0,158.0,2.0,385.75
31313,0.0,0.0,17.0,2.0,155.0,2.0,385.740020752
31314,0.0,0.0,19.0,3.0,154.0,2.0,395.220001221
31315,0.0,0.0,19.0,3.0,154.0,2.0,395.220001221
31316,0.0,0.0,32.0,3.0,160.0,2.0,395.510009766
31317,0.0,0.0,17.0,3.0,156.0,2.0,384.529998779
31318,0.0,0.0,17.0,3.0,156.0,2.0,384.909973145
31319,0.0,0.0,17.0,3.0,161.0,2.0,385.769989014
31320,0.0,0.0,17.0,3.0,159.0,2.0,385.559997559
31321,0.0,0.0,18.0,2.0,151.0,2.0,385.279998779
31322,0.0,0.0,18.0,2.0,156.0,2.0,390.709991455
31323,0.0,0.0,17.0,2.0,160.0,2.0,392.049987793
31324,0.0,0.0,18.0,2.0,154.0,2.0,385.010009766
31325,0.0,0.0,17.0,2.0,153.0,2.0,384.410003662
31326,0.0,0.0,17.0,3.0,159.0,2.0,385.040008545
31327,0.0,0.0,18.0,2.0,154.0,2.0,384.220001221
31328,0.0,0.0,18.0,2.0,152.0,2.0,383.069976807
31329,0.0,0.0,17.0,2.0,149.0,3.0,384.190002441
31330,0.0,0.0,17.0,2.0,159.0,2.0,385.699981689
31331,0.0,0.0,18.0,2.0,156.0,2.0,386.990020752
31332,0.0,0.0,18.0,2.0,152.0,3.0,384.980010986
31333,0.0,0.0,17.0,2.0,156.0,2.0,385.0
31334,0.0,0.0,19.0,2.0,155.0,3.0,385.16998291
31335,0.0,0.0,18.0,2.0,154.0,2.0,384.729980469
31336,0.0,0.0,20.0,3.0,153.0,2.0,385.899993896
31337,0.0,0.0,20.0,3.0,153.0,2.0,385.899993896
31338,0.0,0.0,13.0,2.0,165.0,3.0,385.279998779
31339,0.0,0.0,20.0,3.0,147.0,2.0,384.709991455
31340,0.0,0.0,18.0,3.0,155.0,2.0,384.600006104
31341,0.0,0.0,18.0,3.0,156.0,2.0,382.870025635
31342,0.0,0.0,17.0,2.0,153.0,2.0,384.149993896
31343,0.0,0.0,18.0,2.0,156.0,3.0,386.529998779
31344,0.0,0.0,18.0,3.0,157.0,2.0,391.119995117
31345,0.0,0.0,18.0,3.0,156.0,2.0,389.880004883
31346,0.0,0.0,18.0,2.0,153.0,2.0,384.359985352
31347,0.0,0.0,18.0,3.0,153.0,2.0,381.540008545
31348,0.0,0.0,18.0,3.0,157.0,2.0,383.299987793
31349,0.0,0.0,18.0,2.0,148.0,2.0,381.130004883
31350,0.0,0.0,17.0,3.0,155.0,2.0,382.120025635
31351,0.0,0.0,17.0,3.0,153.0,2.0,381.91998291
31352,0.0,0.0,18.0,3.0,157.0,2.0,383.029998779
31353,0.0,0.0,18.0,3.0,158.0,2.0,383.440002441
31354,0.0,0.0,17.0,3.0,152.0,2.0,384.809997559
31355,0.0,0.0,17.0,2.0,154.0,2.0,381.089996338
31356,0.0,0.0,18.0,2.0,149.0,2.0,383.930023193
31357,0.0,0.0,17.0,2.0,156.0,2.0,383.91998291
31358,0.0,0.0,17.0,3.0,152.0,2.0,386.019989014
31359,0.0,0.0,17.0,3.0,152.0,2.0,386.019989014
31360,0.0,0.0,27.0,3.0,155.0,2.0,402.100006104
31361,0.0,0.0,18.0,3.0,150.0,2.0,382.820007324
31362,0.0,0.0,18.0,3.0,150.0,2.0,382.25
31363,0.0,0.0,18.0,3.0,156.0,2.0,384.579986572
31364,0.0,0.0,17.0,2.0,146.0,2.0,383.839996338
31365,0.0,0.0,17.0,3.0,156.0,2.0,389.550018311
31366,0.0,0.0,18.0,2.0,151.0,2.0,387.399993896
31367,0.0,0.0,17.0,3.0,155.0,2.0,384.910003662
31368,0.0,0.0,17.0,3.0,152.0,2.0,392.429992676
31369,0.0,0.0,18.0,2.0,156.0,3.0,383.130004883
31370,0.0,0.0,17.0,2.0,147.0,2.0,381.039978027
31371,0.0,0.0,18.0,2.0,156.0,2.0,382.820007324
31372,0.0,0.0,18.0,3.0,147.0,2.0,382.300018311
31373,0.0,0.0,17.0,2.0,148.0,2.0,381.850006104
31374,0.0,0.0,18.0,3.0,155.0,2.0,382.040008545
31375,0.0,0.0,18.0,2.0,147.0,2.0,383.450012207
31376,0.0,0.0,17.0,3.0,156.0,2.0,383.210021973
31377,0.0,0.0,33.0,2.0,147.0,3.0,381.850006104
31378,0.0,0.0,18.0,2.0,157.0,2.0,382.75
31379,0.0,0.0,18.0,3.0,147.0,2.0,381.450012207
31380,0.0,0.0,17.0,3.0,150.0,2.0,380.880004883
31381,0.0,0.0,17.0,3.0,150.0,2.0,380.880004883
31382,0.0,0.0,18.0,2.0,151.0,2.0,381.0
31383,0.0,0.0,18.0,3.0,152.0,2.0,381.779998779
31384,0.0,0.0,18.0,3.0,157.0,2.0,382.699981689
31385,0.0,0.0,18.0,2.0,154.0,3.0,383.190002441
31386,0.0,0.0,17.0,3.0,153.0,2.0,383.470001221
31387,0.0,0.0,18.0,3.0,151.0,3.0,388.709991455
31388,0.0,0.0,17.0,3.0,150.0,2.0,387.050018311
31389,0.0,0.0,17.0,2.0,151.0,2.0,387.199981689
31390,0.0,0.0,18.0,3.0,153.0,2.0,381.610015869
31391,0.0,0.0,18.0,3.0,153.0,2.0,381.139984131
